open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
117.64,119.22,116.68,119.1,1855459,SPG.N,2023-07-06,西蒙地产,"Simon Property Group, Inc.",USD
118.09,119.56,117.87,118.55,1440437,SPG.N,2023-07-07,西蒙地产,"Simon Property Group, Inc.",USD
118.68,121.02,118.22,120.95,1456628,SPG.N,2023-07-10,西蒙地产,"Simon Property Group, Inc.",USD
121.53,123.28,120.875,123.01,1649656,SPG.N,2023-07-11,西蒙地产,"Simon Property Group, Inc.",USD
124.39,124.64,122.4,122.44,1955336,SPG.N,2023-07-12,西蒙地产,"Simon Property Group, Inc.",USD
122.42,122.5,121.02,121.84,1601919,SPG.N,2023-07-13,西蒙地产,"Simon Property Group, Inc.",USD
121.51,121.67,120.28,121.28,905629,SPG.N,2023-07-14,西蒙地产,"Simon Property Group, Inc.",USD
120.31,121.98,119.82,121.65,1188167,SPG.N,2023-07-17,西蒙地产,"Simon Property Group, Inc.",USD
121.13,122.05,120.69,121.52,1325194,SPG.N,2023-07-18,西蒙地产,"Simon Property Group, Inc.",USD
122.0,124.16,121.96,123.41,1377854,SPG.N,2023-07-19,西蒙地产,"Simon Property Group, Inc.",USD
123.34,123.97,121.92,123.75,1186090,SPG.N,2023-07-20,西蒙地产,"Simon Property Group, Inc.",USD
124.17,124.875,123.446,123.65,1131524,SPG.N,2023-07-21,西蒙地产,"Simon Property Group, Inc.",USD
123.68,124.85,123.46,124.41,1021362,SPG.N,2023-07-24,西蒙地产,"Simon Property Group, Inc.",USD
124.92,125.32,123.65,123.69,1213576,SPG.N,2023-07-25,西蒙地产,"Simon Property Group, Inc.",USD
123.46,124.71,123.045,124.17,989179,SPG.N,2023-07-26,西蒙地产,"Simon Property Group, Inc.",USD
124.97,125.56,122.98,123.0,1412532,SPG.N,2023-07-27,西蒙地产,"Simon Property Group, Inc.",USD
124.26,124.81,123.55,124.48,1069268,SPG.N,2023-07-28,西蒙地产,"Simon Property Group, Inc.",USD
124.48,125.535,123.98,124.6,1301463,SPG.N,2023-07-31,西蒙地产,"Simon Property Group, Inc.",USD
124.44,125.68,124.01,125.44,1407108,SPG.N,2023-08-01,西蒙地产,"Simon Property Group, Inc.",USD
124.21,124.595,123.46,124.06,1107286,SPG.N,2023-08-02,西蒙地产,"Simon Property Group, Inc.",USD
118.63,119.68,114.15,118.37,2966172,SPG.N,2023-08-03,西蒙地产,"Simon Property Group, Inc.",USD
118.79,120.88,117.64,118.29,1537844,SPG.N,2023-08-04,西蒙地产,"Simon Property Group, Inc.",USD
118.53,119.95,118.36,119.66,1048750,SPG.N,2023-08-07,西蒙地产,"Simon Property Group, Inc.",USD
118.57,119.6,117.86,119.0,889849,SPG.N,2023-08-08,西蒙地产,"Simon Property Group, Inc.",USD
118.83,119.55,118.112,118.8,1002894,SPG.N,2023-08-09,西蒙地产,"Simon Property Group, Inc.",USD
119.55,120.43,118.31,118.85,1185334,SPG.N,2023-08-10,西蒙地产,"Simon Property Group, Inc.",USD
117.84,119.0,117.69,118.87,884905,SPG.N,2023-08-11,西蒙地产,"Simon Property Group, Inc.",USD
118.24,119.54,118.19,119.02,792325,SPG.N,2023-08-14,西蒙地产,"Simon Property Group, Inc.",USD
117.76,118.51,117.03,117.87,842440,SPG.N,2023-08-15,西蒙地产,"Simon Property Group, Inc.",USD
117.92,117.92,115.57,115.61,1172901,SPG.N,2023-08-16,西蒙地产,"Simon Property Group, Inc.",USD
115.88,116.62,114.09,114.15,1193721,SPG.N,2023-08-17,西蒙地产,"Simon Property Group, Inc.",USD
113.5,115.94,113.28,115.6,1170278,SPG.N,2023-08-18,西蒙地产,"Simon Property Group, Inc.",USD
115.53,116.0,112.6,112.72,1417974,SPG.N,2023-08-21,西蒙地产,"Simon Property Group, Inc.",USD
113.54,113.54,110.82,110.93,1753596,SPG.N,2023-08-22,西蒙地产,"Simon Property Group, Inc.",USD
111.17,112.37,110.56,111.64,1991738,SPG.N,2023-08-23,西蒙地产,"Simon Property Group, Inc.",USD
111.62,112.53,110.35,110.66,1751530,SPG.N,2023-08-24,西蒙地产,"Simon Property Group, Inc.",USD
110.91,111.39,109.91,110.73,1080927,SPG.N,2023-08-25,西蒙地产,"Simon Property Group, Inc.",USD
111.12,112.75,111.12,111.67,900410,SPG.N,2023-08-28,西蒙地产,"Simon Property Group, Inc.",USD
111.68,113.59,111.0,113.53,1085857,SPG.N,2023-08-29,西蒙地产,"Simon Property Group, Inc.",USD
113.55,114.32,112.64,113.51,774561,SPG.N,2023-08-30,西蒙地产,"Simon Property Group, Inc.",USD
113.42,113.857,112.79,113.49,1573415,SPG.N,2023-08-31,西蒙地产,"Simon Property Group, Inc.",USD
114.36,115.21,114.33,114.91,1306077,SPG.N,2023-09-01,西蒙地产,"Simon Property Group, Inc.",USD
114.8,115.57,114.39,114.94,2187541,SPG.N,2023-09-05,西蒙地产,"Simon Property Group, Inc.",USD
114.37,115.955,114.25,115.75,1921573,SPG.N,2023-09-06,西蒙地产,"Simon Property Group, Inc.",USD
113.67,114.86,113.15,114.45,1581922,SPG.N,2023-09-07,西蒙地产,"Simon Property Group, Inc.",USD
114.45,114.745,113.91,114.62,1022467,SPG.N,2023-09-08,西蒙地产,"Simon Property Group, Inc.",USD
114.74,115.35,114.11,114.74,1349896,SPG.N,2023-09-11,西蒙地产,"Simon Property Group, Inc.",USD
114.25,116.075,114.17,115.48,1314002,SPG.N,2023-09-12,西蒙地产,"Simon Property Group, Inc.",USD
115.52,115.52,114.27,114.77,1451960,SPG.N,2023-09-13,西蒙地产,"Simon Property Group, Inc.",USD
115.71,117.65,115.51,117.38,1627228,SPG.N,2023-09-14,西蒙地产,"Simon Property Group, Inc.",USD
117.26,117.35,116.23,116.41,2880775,SPG.N,2023-09-15,西蒙地产,"Simon Property Group, Inc.",USD
116.33,116.35,114.24,114.25,1334739,SPG.N,2023-09-18,西蒙地产,"Simon Property Group, Inc.",USD
114.01,114.85,113.54,114.26,1130549,SPG.N,2023-09-19,西蒙地产,"Simon Property Group, Inc.",USD
115.32,115.99,113.73,113.76,1560572,SPG.N,2023-09-20,西蒙地产,"Simon Property Group, Inc.",USD
113.06,113.645,111.59,111.64,2385865,SPG.N,2023-09-21,西蒙地产,"Simon Property Group, Inc.",USD
111.87,112.88,111.36,111.68,1585596,SPG.N,2023-09-22,西蒙地产,"Simon Property Group, Inc.",USD
111.22,112.66,110.92,112.13,1576456,SPG.N,2023-09-25,西蒙地产,"Simon Property Group, Inc.",USD
111.03,111.47,109.03,109.15,2228112,SPG.N,2023-09-26,西蒙地产,"Simon Property Group, Inc.",USD
109.58,110.38,108.08,108.19,2376058,SPG.N,2023-09-27,西蒙地产,"Simon Property Group, Inc.",USD
108.66,109.068,107.72,108.83,1984048,SPG.N,2023-09-28,西蒙地产,"Simon Property Group, Inc.",USD
110.15,110.68,107.1,108.03,2228818,SPG.N,2023-09-29,西蒙地产,"Simon Property Group, Inc.",USD
107.5,108.2,104.28,104.63,2077657,SPG.N,2023-10-02,西蒙地产,"Simon Property Group, Inc.",USD
104.0,104.45,102.11,103.37,2202504,SPG.N,2023-10-03,西蒙地产,"Simon Property Group, Inc.",USD
103.87,104.605,102.78,104.44,1295864,SPG.N,2023-10-04,西蒙地产,"Simon Property Group, Inc.",USD
104.16,104.875,103.595,104.54,1083621,SPG.N,2023-10-05,西蒙地产,"Simon Property Group, Inc.",USD
103.77,105.35,102.82,104.41,1123805,SPG.N,2023-10-06,西蒙地产,"Simon Property Group, Inc.",USD
103.69,105.84,103.36,105.44,882154,SPG.N,2023-10-09,西蒙地产,"Simon Property Group, Inc.",USD
105.44,107.02,105.02,106.15,1019110,SPG.N,2023-10-10,西蒙地产,"Simon Property Group, Inc.",USD
107.11,108.61,107.1,108.33,1479019,SPG.N,2023-10-11,西蒙地产,"Simon Property Group, Inc.",USD
108.05,108.09,106.8,107.35,1604435,SPG.N,2023-10-12,西蒙地产,"Simon Property Group, Inc.",USD
107.89,108.02,106.39,107.03,1499596,SPG.N,2023-10-13,西蒙地产,"Simon Property Group, Inc.",USD
108.0,108.93,107.12,108.33,1235769,SPG.N,2023-10-16,西蒙地产,"Simon Property Group, Inc.",USD
107.69,110.88,107.69,110.15,1470520,SPG.N,2023-10-17,西蒙地产,"Simon Property Group, Inc.",USD
109.51,109.675,108.36,108.55,1294675,SPG.N,2023-10-18,西蒙地产,"Simon Property Group, Inc.",USD
107.99,109.0,106.43,106.5,1571800,SPG.N,2023-10-19,西蒙地产,"Simon Property Group, Inc.",USD
106.92,107.4,106.084,106.15,1506695,SPG.N,2023-10-20,西蒙地产,"Simon Property Group, Inc.",USD
105.25,106.68,104.83,105.21,1560702,SPG.N,2023-10-23,西蒙地产,"Simon Property Group, Inc.",USD
106.15,107.3,105.76,105.97,1521527,SPG.N,2023-10-24,西蒙地产,"Simon Property Group, Inc.",USD
105.73,105.98,104.76,104.98,1465237,SPG.N,2023-10-25,西蒙地产,"Simon Property Group, Inc.",USD
105.08,107.19,105.08,106.32,1388613,SPG.N,2023-10-26,西蒙地产,"Simon Property Group, Inc.",USD
106.67,106.67,104.053,104.54,1744876,SPG.N,2023-10-27,西蒙地产,"Simon Property Group, Inc.",USD
105.57,106.685,104.24,105.33,1458351,SPG.N,2023-10-30,西蒙地产,"Simon Property Group, Inc.",USD
106.41,110.104,104.93,109.89,2384200,SPG.N,2023-10-31,西蒙地产,"Simon Property Group, Inc.",USD
110.99,112.84,109.96,112.49,2080777,SPG.N,2023-11-01,西蒙地产,"Simon Property Group, Inc.",USD
114.25,116.34,114.07,115.84,2049697,SPG.N,2023-11-02,西蒙地产,"Simon Property Group, Inc.",USD
118.03,119.82,117.69,117.89,1956600,SPG.N,2023-11-03,西蒙地产,"Simon Property Group, Inc.",USD
117.84,117.9,116.19,117.08,1225453,SPG.N,2023-11-06,西蒙地产,"Simon Property Group, Inc.",USD
116.88,116.88,114.445,115.24,1661171,SPG.N,2023-11-07,西蒙地产,"Simon Property Group, Inc.",USD
115.65,115.96,114.89,115.44,911312,SPG.N,2023-11-08,西蒙地产,"Simon Property Group, Inc.",USD
115.9,115.9,113.42,113.79,1204731,SPG.N,2023-11-09,西蒙地产,"Simon Property Group, Inc.",USD
114.8,115.54,113.4,115.33,906923,SPG.N,2023-11-10,西蒙地产,"Simon Property Group, Inc.",USD
114.57,115.71,113.46,115.54,1321755,SPG.N,2023-11-13,西蒙地产,"Simon Property Group, Inc.",USD
118.62,122.53,118.6,120.79,2105673,SPG.N,2023-11-14,西蒙地产,"Simon Property Group, Inc.",USD
120.5,121.37,119.71,120.54,1623476,SPG.N,2023-11-15,西蒙地产,"Simon Property Group, Inc.",USD
120.6,120.8,119.717,120.42,1271784,SPG.N,2023-11-16,西蒙地产,"Simon Property Group, Inc.",USD
121.34,121.78,120.635,121.68,1121288,SPG.N,2023-11-17,西蒙地产,"Simon Property Group, Inc.",USD
121.61,122.89,120.43,122.75,1283848,SPG.N,2023-11-20,西蒙地产,"Simon Property Group, Inc.",USD
122.16,122.16,121.09,121.75,1213700,SPG.N,2023-11-21,西蒙地产,"Simon Property Group, Inc.",USD
122.71,122.71,120.5,121.1,1190212,SPG.N,2023-11-22,西蒙地产,"Simon Property Group, Inc.",USD
121.2,121.495,119.96,120.84,767578,SPG.N,2023-11-24,西蒙地产,"Simon Property Group, Inc.",USD
120.84,122.19,119.92,121.71,1027493,SPG.N,2023-11-27,西蒙地产,"Simon Property Group, Inc.",USD
121.5,122.389,120.5,122.1,1149913,SPG.N,2023-11-28,西蒙地产,"Simon Property Group, Inc.",USD
123.17,124.51,122.58,122.76,1151660,SPG.N,2023-11-29,西蒙地产,"Simon Property Group, Inc.",USD
122.52,125.09,122.5,124.89,2300497,SPG.N,2023-11-30,西蒙地产,"Simon Property Group, Inc.",USD
125.04,128.91,124.64,128.82,1833743,SPG.N,2023-12-01,西蒙地产,"Simon Property Group, Inc.",USD
128.12,130.93,127.6,130.85,1920903,SPG.N,2023-12-04,西蒙地产,"Simon Property Group, Inc.",USD
129.895,131.02,129.41,130.78,1668705,SPG.N,2023-12-05,西蒙地产,"Simon Property Group, Inc.",USD
131.4,132.98,131.21,131.73,1769826,SPG.N,2023-12-06,西蒙地产,"Simon Property Group, Inc.",USD
130.0,131.44,129.08,131.35,1983863,SPG.N,2023-12-07,西蒙地产,"Simon Property Group, Inc.",USD
130.81,132.91,130.35,132.88,1394282,SPG.N,2023-12-08,西蒙地产,"Simon Property Group, Inc.",USD
132.5,134.81,132.24,134.78,1452994,SPG.N,2023-12-11,西蒙地产,"Simon Property Group, Inc.",USD
134.41,135.12,134.18,134.49,1330602,SPG.N,2023-12-12,西蒙地产,"Simon Property Group, Inc.",USD
134.49,139.61,133.11,139.26,2192318,SPG.N,2023-12-13,西蒙地产,"Simon Property Group, Inc.",USD
140.71,146.59,140.52,146.58,2874707,SPG.N,2023-12-14,西蒙地产,"Simon Property Group, Inc.",USD
145.56,146.41,143.43,144.35,3723410,SPG.N,2023-12-15,西蒙地产,"Simon Property Group, Inc.",USD
145.26,145.26,143.26,143.62,1425934,SPG.N,2023-12-18,西蒙地产,"Simon Property Group, Inc.",USD
143.91,145.85,143.5,145.16,1319061,SPG.N,2023-12-19,西蒙地产,"Simon Property Group, Inc.",USD
145.16,146.91,144.03,144.11,1216041,SPG.N,2023-12-20,西蒙地产,"Simon Property Group, Inc.",USD
145.07,145.185,141.05,142.22,2114057,SPG.N,2023-12-21,西蒙地产,"Simon Property Group, Inc.",USD
142.4,143.35,141.975,142.3,1191461,SPG.N,2023-12-22,西蒙地产,"Simon Property Group, Inc.",USD
142.3,143.89,142.0,143.66,786261,SPG.N,2023-12-26,西蒙地产,"Simon Property Group, Inc.",USD
143.86,144.39,143.08,143.67,1185368,SPG.N,2023-12-27,西蒙地产,"Simon Property Group, Inc.",USD
143.0,144.35,142.83,144.28,997588,SPG.N,2023-12-28,西蒙地产,"Simon Property Group, Inc.",USD
143.69,144.11,142.38,142.64,1227895,SPG.N,2023-12-29,西蒙地产,"Simon Property Group, Inc.",USD
141.98,144.03,141.0,143.03,1162915,SPG.N,2024-01-02,西蒙地产,"Simon Property Group, Inc.",USD
