open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
6.574,6.58,6.558,6.561,1011518,508033.SH,2024-06-12,,,CNY
6.56,6.575,6.56,6.564,1173698,508033.SH,2024-06-13,,,CNY
6.564,6.644,6.539,6.56,891767,508033.SH,2024-06-14,,,CNY
6.559,6.595,6.55,6.563,752755,508033.SH,2024-06-17,,,CNY
6.545,6.61,6.545,6.605,1250655,508033.SH,2024-06-18,,,CNY
6.605,6.65,6.58,6.65,783125,508033.SH,2024-06-19,,,CNY
6.65,6.7,6.601,6.662,786014,508033.SH,2024-06-20,,,CNY
6.655,6.695,6.603,6.645,1282658,508033.SH,2024-06-21,,,CNY
6.6,6.686,6.594,6.636,988988,508033.SH,2024-06-24,,,CNY
6.645,6.647,6.594,6.594,1437127,508033.SH,2024-06-25,,,CNY
6.594,6.662,6.57,6.6,1149330,508033.SH,2024-06-26,,,CNY
6.6,6.628,6.596,6.622,1059154,508033.SH,2024-06-27,,,CNY
6.59,6.629,6.59,6.611,1063578,508033.SH,2024-06-28,,,CNY
6.591,6.61,6.591,6.606,1119540,508033.SH,2024-07-01,,,CNY
6.6,6.61,6.6,6.604,1208668,508033.SH,2024-07-02,,,CNY
6.609,6.615,6.601,6.604,1364991,508033.SH,2024-07-03,,,CNY
6.603,6.614,6.59,6.59,668000,508033.SH,2024-07-04,,,CNY
6.589,6.589,6.558,6.561,830092,508033.SH,2024-07-05,,,CNY
6.5,6.625,6.5,6.548,1093490,508033.SH,2024-07-08,,,CNY
6.544,6.555,6.54,6.542,1093747,508033.SH,2024-07-09,,,CNY
6.535,6.536,6.529,6.532,621723,508033.SH,2024-07-10,,,CNY
6.527,6.53,6.509,6.514,715855,508033.SH,2024-07-11,,,CNY
6.5,6.65,6.5,6.583,1092263,508033.SH,2024-07-12,,,CNY
6.571,6.578,6.541,6.56,751663,508033.SH,2024-07-15,,,CNY
6.648,6.648,6.537,6.612,1002025,508033.SH,2024-07-16,,,CNY
6.6,6.625,6.6,6.617,991300,508033.SH,2024-07-17,,,CNY
6.602,6.652,6.602,6.636,897861,508033.SH,2024-07-18,,,CNY
6.636,6.65,6.636,6.65,773936,508033.SH,2024-07-19,,,CNY
6.65,6.67,6.65,6.67,910151,508033.SH,2024-07-22,,,CNY
6.67,6.671,6.641,6.655,1199524,508033.SH,2024-07-23,,,CNY
6.655,6.661,6.596,6.596,760758,508033.SH,2024-07-24,,,CNY
6.595,6.634,6.595,6.609,693862,508033.SH,2024-07-25,,,CNY
6.506,6.636,6.506,6.62,598602,508033.SH,2024-07-26,,,CNY
6.582,6.698,6.582,6.646,871861,508033.SH,2024-07-29,,,CNY
6.698,6.698,6.645,6.655,702770,508033.SH,2024-07-30,,,CNY
6.601,6.66,6.6,6.646,362703,508033.SH,2024-07-31,,,CNY
6.625,6.66,6.618,6.619,764900,508033.SH,2024-08-01,,,CNY
6.646,6.647,6.625,6.632,803963,508033.SH,2024-08-02,,,CNY
6.64,6.674,6.64,6.67,805272,508033.SH,2024-08-05,,,CNY
6.639,6.673,6.639,6.667,1316790,508033.SH,2024-08-06,,,CNY
6.65,6.74,6.65,6.734,1712565,508033.SH,2024-08-07,,,CNY
6.734,6.759,6.726,6.735,1102611,508033.SH,2024-08-08,,,CNY
6.72,6.745,6.672,6.738,1162394,508033.SH,2024-08-09,,,CNY
6.736,6.738,6.682,6.696,745500,508033.SH,2024-08-12,,,CNY
6.62,6.75,6.62,6.739,1178104,508033.SH,2024-08-13,,,CNY
6.719,6.759,6.699,6.746,1218585,508033.SH,2024-08-14,,,CNY
6.748,6.763,6.74,6.754,1296307,508033.SH,2024-08-15,,,CNY
6.717,6.758,6.717,6.751,1571437,508033.SH,2024-08-16,,,CNY
6.765,6.781,6.7,6.779,1361184,508033.SH,2024-08-19,,,CNY
6.779,6.794,6.76,6.791,1655614,508033.SH,2024-08-20,,,CNY
6.791,6.794,6.786,6.79,1148716,508033.SH,2024-08-21,,,CNY
6.8,6.802,6.79,6.794,1458000,508033.SH,2024-08-22,,,CNY
6.817,6.817,6.78,6.796,672136,508033.SH,2024-08-23,,,CNY
6.78,6.794,6.78,6.785,812403,508033.SH,2024-08-26,,,CNY
6.8,6.8,6.72,6.786,618462,508033.SH,2024-08-27,,,CNY
6.758,6.799,6.73,6.732,1145505,508033.SH,2024-08-28,,,CNY
6.71,6.747,6.71,6.742,617591,508033.SH,2024-08-29,,,CNY
6.706,6.791,6.706,6.73,891944,508033.SH,2024-08-30,,,CNY
6.715,6.76,6.66,6.72,500734,508033.SH,2024-09-02,,,CNY
6.664,6.718,6.639,6.659,1018246,508033.SH,2024-09-03,,,CNY
6.635,6.724,6.599,6.692,1100154,508033.SH,2024-09-04,,,CNY
6.72,6.765,6.638,6.756,1312165,508033.SH,2024-09-05,,,CNY
6.756,6.769,6.722,6.722,524264,508033.SH,2024-09-06,,,CNY
6.78,6.78,6.696,6.712,1341100,508033.SH,2024-09-09,,,CNY
6.65,6.758,6.65,6.75,1350523,508033.SH,2024-09-10,,,CNY
6.73,6.733,6.695,6.695,295187,508033.SH,2024-09-11,,,CNY
6.7,6.754,6.663,6.67,760540,508033.SH,2024-09-12,,,CNY
6.643,6.698,6.643,6.695,1205421,508033.SH,2024-09-13,,,CNY
6.691,6.724,6.691,6.708,1252195,508033.SH,2024-09-18,,,CNY
6.611,6.611,6.516,6.516,1290420,508033.SH,2024-09-19,,,CNY
6.516,6.516,6.485,6.507,940543,508033.SH,2024-09-20,,,CNY
6.487,6.57,6.487,6.498,1195449,508033.SH,2024-09-23,,,CNY
6.487,6.579,6.487,6.499,1231131,508033.SH,2024-09-24,,,CNY
6.492,6.495,6.44,6.483,1171778,508033.SH,2024-09-25,,,CNY
6.443,6.515,6.443,6.451,1013700,508033.SH,2024-09-26,,,CNY
6.45,6.467,6.412,6.42,167847,508033.SH,2024-09-27,,,CNY
6.42,6.496,6.02,6.434,730105,508033.SH,2024-09-30,,,CNY
6.427,6.456,6.218,6.456,1582837,508033.SH,2024-10-08,,,CNY
6.398,6.44,6.302,6.4,1230408,508033.SH,2024-10-09,,,CNY
6.496,6.496,6.393,6.463,843518,508033.SH,2024-10-10,,,CNY
6.34,6.499,6.34,6.431,1116331,508033.SH,2024-10-11,,,CNY
6.431,6.469,6.431,6.469,1116915,508033.SH,2024-10-14,,,CNY
6.479,6.5,6.454,6.47,1316322,508033.SH,2024-10-15,,,CNY
6.487,6.518,6.487,6.512,1168268,508033.SH,2024-10-16,,,CNY
6.5,6.543,6.5,6.539,806532,508033.SH,2024-10-17,,,CNY
6.539,6.54,6.5,6.5,784373,508033.SH,2024-10-18,,,CNY
6.5,6.578,6.303,6.539,1063380,508033.SH,2024-10-21,,,CNY
6.521,6.55,6.51,6.541,1099331,508033.SH,2024-10-22,,,CNY
6.56,6.574,6.539,6.569,1659602,508033.SH,2024-10-23,,,CNY
6.569,6.574,6.523,6.548,701058,508033.SH,2024-10-24,,,CNY
6.568,6.568,6.515,6.545,605216,508033.SH,2024-10-25,,,CNY
6.535,6.56,6.535,6.538,675558,508033.SH,2024-10-28,,,CNY
6.53,6.54,6.498,6.51,646200,508033.SH,2024-10-29,,,CNY
6.511,6.56,6.482,6.498,821772,508033.SH,2024-10-30,,,CNY
6.499,6.535,6.499,6.529,1034620,508033.SH,2024-10-31,,,CNY
6.489,6.559,6.489,6.52,697872,508033.SH,2024-11-01,,,CNY
6.492,6.54,6.488,6.493,267482,508033.SH,2024-11-04,,,CNY
6.49,6.49,6.462,6.463,266521,508033.SH,2024-11-05,,,CNY
6.43,6.471,6.43,6.455,1089717,508033.SH,2024-11-06,,,CNY
6.455,6.49,6.438,6.445,607454,508033.SH,2024-11-07,,,CNY
6.441,6.478,6.441,6.467,1277479,508033.SH,2024-11-08,,,CNY
6.51,6.51,6.451,6.482,77498,508033.SH,2024-11-11,,,CNY
6.461,6.498,6.461,6.484,793563,508033.SH,2024-11-12,,,CNY
6.462,6.5,6.461,6.497,622922,508033.SH,2024-11-13,,,CNY
6.497,6.51,6.497,6.51,472512,508033.SH,2024-11-14,,,CNY
6.504,6.514,6.481,6.483,200138,508033.SH,2024-11-15,,,CNY
6.48,6.5,6.43,6.432,392000,508033.SH,2024-11-18,,,CNY
6.469,6.47,6.431,6.437,533489,508033.SH,2024-11-19,,,CNY
6.435,6.491,6.435,6.461,344312,508033.SH,2024-11-20,,,CNY
6.48,6.48,6.44,6.445,869148,508033.SH,2024-11-21,,,CNY
6.461,6.462,6.449,6.449,126205,508033.SH,2024-11-22,,,CNY
6.459,6.459,6.448,6.454,528900,508033.SH,2024-11-25,,,CNY
6.451,6.451,6.44,6.442,852400,508033.SH,2024-11-26,,,CNY
6.442,6.448,6.442,6.443,393736,508033.SH,2024-11-27,,,CNY
6.452,6.492,6.447,6.48,332592,508033.SH,2024-11-28,,,CNY
6.48,6.482,6.449,6.449,489940,508033.SH,2024-11-29,,,CNY
6.52,6.52,6.43,6.431,546070,508033.SH,2024-12-02,,,CNY
6.484,6.49,6.4,6.415,468400,508033.SH,2024-12-03,,,CNY
6.416,6.444,6.411,6.419,39400,508033.SH,2024-12-04,,,CNY
6.419,6.45,6.418,6.45,307400,508033.SH,2024-12-05,,,CNY
6.45,6.477,6.44,6.449,283680,508033.SH,2024-12-06,,,CNY
6.456,6.47,6.447,6.457,11759,508033.SH,2024-12-09,,,CNY
6.489,6.515,6.456,6.507,1271398,508033.SH,2024-12-10,,,CNY
6.508,6.554,6.508,6.553,310938,508033.SH,2024-12-11,,,CNY
6.555,6.595,6.555,6.579,1031478,508033.SH,2024-12-12,,,CNY
6.367,6.367,6.318,6.356,106305,508033.SH,2024-12-13,,,CNY
6.347,6.499,6.346,6.45,1290744,508033.SH,2024-12-16,,,CNY
6.46,6.481,6.421,6.442,1568622,508033.SH,2024-12-17,,,CNY
6.435,6.441,6.34,6.343,887821,508033.SH,2024-12-18,,,CNY
6.343,6.343,6.28,6.3,172240,508033.SH,2024-12-19,,,CNY
6.331,6.339,6.281,6.29,1352229,508033.SH,2024-12-20,,,CNY
6.283,6.314,6.236,6.314,565240,508033.SH,2024-12-23,,,CNY
6.314,6.321,6.282,6.286,957600,508033.SH,2024-12-24,,,CNY
6.286,6.313,6.26,6.295,964867,508033.SH,2024-12-25,,,CNY
6.301,6.325,6.3,6.324,1605082,508033.SH,2024-12-26,,,CNY
6.339,6.367,6.309,6.367,678517,508033.SH,2024-12-27,,,CNY
6.367,6.4,6.352,6.386,1263388,508033.SH,2024-12-30,,,CNY
6.4,6.408,6.35,6.4,1188234,508033.SH,2024-12-31,,,CNY
6.4,6.418,6.378,6.393,734128,508033.SH,2025-01-02,,,CNY
6.389,6.433,6.389,6.402,1401014,508033.SH,2025-01-03,,,CNY
6.439,6.454,6.384,6.398,4392749,508033.SH,2025-01-06,,,CNY
6.38,6.38,6.319,6.323,235476,508033.SH,2025-01-07,,,CNY
6.32,6.367,6.3,6.35,971409,508033.SH,2025-01-08,,,CNY
6.369,6.369,6.33,6.358,966240,508033.SH,2025-01-09,,,CNY
6.378,6.378,6.358,6.365,418200,508033.SH,2025-01-10,,,CNY
6.382,6.383,6.362,6.368,86000,508033.SH,2025-01-13,,,CNY
6.368,6.379,6.36,6.36,151240,508033.SH,2025-01-14,,,CNY
6.377,6.405,6.36,6.394,1263000,508033.SH,2025-01-15,,,CNY
6.404,6.404,6.367,6.379,661800,508033.SH,2025-01-16,,,CNY
6.36,6.415,6.358,6.415,868966,508033.SH,2025-01-17,,,CNY
6.408,6.42,6.38,6.396,417100,508033.SH,2025-01-20,,,CNY
6.37,6.39,6.37,6.389,903573,508033.SH,2025-01-21,,,CNY
6.407,6.456,6.389,6.423,1035657,508033.SH,2025-01-22,,,CNY
6.438,6.464,6.401,6.435,933673,508033.SH,2025-01-23,,,CNY
6.445,6.449,6.409,6.421,1269840,508033.SH,2025-01-24,,,CNY
6.421,6.45,6.4,6.436,194900,508033.SH,2025-01-27,,,CNY
6.436,6.436,6.381,6.419,1082561,508033.SH,2025-02-05,,,CNY
6.41,6.423,6.397,6.4,1332405,508033.SH,2025-02-06,,,CNY
6.39,6.4,6.378,6.392,694340,508033.SH,2025-02-07,,,CNY
6.35,6.42,6.35,6.396,2077540,508033.SH,2025-02-10,,,CNY
6.399,6.484,6.399,6.484,2060912,508033.SH,2025-02-11,,,CNY
6.48,6.511,6.45,6.477,852700,508033.SH,2025-02-12,,,CNY
6.518,6.518,6.446,6.456,974825,508033.SH,2025-02-13,,,CNY
6.456,6.524,6.446,6.5,1409752,508033.SH,2025-02-14,,,CNY
6.51,6.62,6.51,6.57,572337,508033.SH,2025-02-17,,,CNY
6.585,6.588,6.55,6.572,1214706,508033.SH,2025-02-18,,,CNY
6.6,6.606,6.58,6.603,679463,508033.SH,2025-02-19,,,CNY
6.6,6.689,6.563,6.649,1342122,508033.SH,2025-02-20,,,CNY
6.655,6.829,6.655,6.825,3350827,508033.SH,2025-02-21,,,CNY
6.909,6.949,6.796,6.805,1054600,508033.SH,2025-02-24,,,CNY
6.805,6.833,6.716,6.826,2447419,508033.SH,2025-02-25,,,CNY
6.786,6.888,6.786,6.853,1779022,508033.SH,2025-02-26,,,CNY
6.853,6.854,6.72,6.765,1181053,508033.SH,2025-02-27,,,CNY
6.73,6.73,6.681,6.685,1391640,508033.SH,2025-02-28,,,CNY
6.685,6.724,6.685,6.703,534867,508033.SH,2025-03-03,,,CNY
6.705,6.767,6.67,6.75,972339,508033.SH,2025-03-04,,,CNY
6.71,6.751,6.7,6.75,1162538,508033.SH,2025-03-05,,,CNY
6.75,6.85,6.74,6.75,1295505,508033.SH,2025-03-06,,,CNY
6.71,6.765,6.665,6.665,1568941,508033.SH,2025-03-07,,,CNY
6.674,6.691,6.674,6.675,1187640,508033.SH,2025-03-10,,,CNY
6.675,6.699,6.665,6.699,928000,508033.SH,2025-03-11,,,CNY
6.718,6.749,6.68,6.68,381040,508033.SH,2025-03-12,,,CNY
6.75,6.75,6.641,6.675,731340,508033.SH,2025-03-13,,,CNY
6.75,6.75,6.671,6.677,629323,508033.SH,2025-03-14,,,CNY
6.677,6.749,6.636,6.729,993108,508033.SH,2025-03-17,,,CNY
6.702,6.751,6.69,6.746,925004,508033.SH,2025-03-18,,,CNY
6.746,6.75,6.74,6.748,927650,508033.SH,2025-03-19,,,CNY
6.748,6.765,6.745,6.75,1517847,508033.SH,2025-03-20,,,CNY
6.792,6.792,6.74,6.74,1014781,508033.SH,2025-03-21,,,CNY
6.766,6.77,6.736,6.739,1058805,508033.SH,2025-03-24,,,CNY
6.735,6.747,6.719,6.733,715900,508033.SH,2025-03-25,,,CNY
6.732,6.735,6.715,6.715,1125000,508033.SH,2025-03-26,,,CNY
6.715,6.746,6.714,6.725,1173900,508033.SH,2025-03-27,,,CNY
6.759,6.759,6.716,6.735,636581,508033.SH,2025-03-28,,,CNY
6.731,6.798,6.708,6.763,3229767,508033.SH,2025-03-31,,,CNY
6.763,6.77,6.744,6.759,1276300,508033.SH,2025-04-01,,,CNY
6.755,6.825,6.748,6.801,1085710,508033.SH,2025-04-02,,,CNY
6.78,6.85,6.778,6.823,701000,508033.SH,2025-04-03,,,CNY
6.817,6.817,6.647,6.705,2442966,508033.SH,2025-04-07,,,CNY
6.671,6.798,6.67,6.75,1652280,508033.SH,2025-04-08,,,CNY
6.75,6.757,6.73,6.743,892440,508033.SH,2025-04-09,,,CNY
6.711,6.78,6.711,6.758,1971358,508033.SH,2025-04-10,,,CNY
6.792,6.82,6.757,6.812,4024800,508033.SH,2025-04-11,,,CNY
6.8,6.847,6.772,6.84,3202220,508033.SH,2025-04-14,,,CNY
6.806,6.865,6.806,6.84,3437700,508033.SH,2025-04-15,,,CNY
6.863,6.865,6.84,6.855,2646900,508033.SH,2025-04-16,,,CNY
6.856,6.926,6.855,6.924,2445440,508033.SH,2025-04-17,,,CNY
6.931,6.951,6.9,6.926,2643600,508033.SH,2025-04-18,,,CNY
6.934,6.954,6.91,6.923,3290349,508033.SH,2025-04-21,,,CNY
6.924,6.939,6.89,6.9,4260200,508033.SH,2025-04-22,,,CNY
6.9,6.928,6.881,6.9,1551140,508033.SH,2025-04-23,,,CNY
6.888,6.905,6.888,6.9,3709740,508033.SH,2025-04-24,,,CNY
6.79,6.795,6.667,6.73,1284440,508033.SH,2025-04-25,,,CNY
6.724,6.736,6.671,6.713,1114100,508033.SH,2025-04-28,,,CNY
6.673,6.749,6.671,6.747,1595722,508033.SH,2025-04-29,,,CNY
6.749,6.778,6.715,6.749,1740805,508033.SH,2025-04-30,,,CNY
6.749,6.749,6.707,6.743,877717,508033.SH,2025-05-06,,,CNY
6.743,6.753,6.719,6.74,1639500,508033.SH,2025-05-07,,,CNY
6.735,6.739,6.711,6.738,790909,508033.SH,2025-05-08,,,CNY
6.74,6.743,6.731,6.738,1246300,508033.SH,2025-05-09,,,CNY
6.733,6.743,6.716,6.74,1296505,508033.SH,2025-05-12,,,CNY
6.72,6.74,6.698,6.721,1018981,508033.SH,2025-05-13,,,CNY
6.725,6.732,6.717,6.718,1203240,508033.SH,2025-05-14,,,CNY
6.729,6.729,6.65,6.665,743640,508033.SH,2025-05-15,,,CNY
6.658,6.692,6.652,6.678,902640,508033.SH,2025-05-16,,,CNY
6.674,6.75,6.673,6.738,1196086,508033.SH,2025-05-19,,,CNY
6.737,6.81,6.711,6.808,1623685,508033.SH,2025-05-20,,,CNY
6.815,6.96,6.791,6.913,1832042,508033.SH,2025-05-21,,,CNY
6.913,6.933,6.88,6.896,1507440,508033.SH,2025-05-22,,,CNY
6.9,6.946,6.87,6.9,894700,508033.SH,2025-05-23,,,CNY
6.886,6.983,6.886,6.921,1323840,508033.SH,2025-05-26,,,CNY
6.901,6.943,6.901,6.926,2250400,508033.SH,2025-05-27,,,CNY
6.926,6.928,6.905,6.926,1666640,508033.SH,2025-05-28,,,CNY
6.919,6.954,6.915,6.941,1743600,508033.SH,2025-05-29,,,CNY
6.969,6.969,6.902,6.955,1703800,508033.SH,2025-05-30,,,CNY
6.927,7.067,6.901,7.051,1981165,508033.SH,2025-06-03,,,CNY
7.079,7.259,6.99,7.188,2279650,508033.SH,2025-06-04,,,CNY
7.195,7.288,7.188,7.26,2075510,508033.SH,2025-06-05,,,CNY
7.289,7.289,7.148,7.186,2570800,508033.SH,2025-06-06,,,CNY
7.186,7.186,7.101,7.13,1364422,508033.SH,2025-06-09,,,CNY
7.13,7.3,7.1,7.232,1594898,508033.SH,2025-06-10,,,CNY
7.25,7.312,7.237,7.265,1825426,508033.SH,2025-06-11,,,CNY
7.265,7.287,7.261,7.284,1495400,508033.SH,2025-06-12,,,CNY
7.385,7.385,7.283,7.317,1083123,508033.SH,2025-06-13,,,CNY
7.38,7.383,7.31,7.338,509640,508033.SH,2025-06-16,,,CNY
7.353,7.39,7.303,7.319,1051900,508033.SH,2025-06-17,,,CNY
7.348,7.348,7.31,7.331,1108048,508033.SH,2025-06-18,,,CNY
7.331,7.345,7.3,7.312,571800,508033.SH,2025-06-19,,,CNY
7.331,7.35,7.291,7.298,585100,508033.SH,2025-06-20,,,CNY
7.305,7.311,7.2,7.268,1574268,508033.SH,2025-06-23,,,CNY
7.268,7.271,7.151,7.181,923700,508033.SH,2025-06-24,,,CNY
7.171,7.211,7.131,7.199,480000,508033.SH,2025-06-25,,,CNY
7.228,7.231,7.16,7.198,1788650,508033.SH,2025-06-26,,,CNY
7.198,7.22,7.145,7.22,1128534,508033.SH,2025-06-27,,,CNY
7.22,7.25,7.131,7.239,222040,508033.SH,2025-06-30,,,CNY
7.199,7.21,7.19,7.2,1849900,508033.SH,2025-07-01,,,CNY
7.211,7.257,7.2,7.25,1213267,508033.SH,2025-07-02,,,CNY
7.271,7.291,7.231,7.26,628382,508033.SH,2025-07-03,,,CNY
7.261,7.261,7.231,7.255,689282,508033.SH,2025-07-04,,,CNY
7.245,7.265,7.216,7.231,431563,508033.SH,2025-07-07,,,CNY
7.225,7.227,7.213,7.219,1061200,508033.SH,2025-07-08,,,CNY
7.211,7.22,7.18,7.18,381400,508033.SH,2025-07-09,,,CNY
7.202,7.202,7.158,7.164,348100,508033.SH,2025-07-10,,,CNY
7.151,7.171,7.14,7.159,378300,508033.SH,2025-07-11,,,CNY
7.17,7.17,7.151,7.159,174505,508033.SH,2025-07-14,,,CNY
7.15,7.17,7.131,7.165,559840,508033.SH,2025-07-15,,,CNY
7.145,7.152,7.139,7.151,1350217,508033.SH,2025-07-16,,,CNY
7.14,7.165,7.132,7.162,604540,508033.SH,2025-07-17,,,CNY
7.16,7.16,7.135,7.155,430805,508033.SH,2025-07-18,,,CNY
7.145,7.15,7.098,7.137,521000,508033.SH,2025-07-21,,,CNY
7.131,7.145,7.04,7.056,1512400,508033.SH,2025-07-22,,,CNY
7.056,7.056,6.904,7.023,1769992,508033.SH,2025-07-23,,,CNY
7.0,7.139,6.952,7.118,2546500,508033.SH,2025-07-24,,,CNY
6.92,6.924,6.851,6.858,850700,508033.SH,2025-07-25,,,CNY
6.884,6.885,6.8,6.843,1008000,508033.SH,2025-07-28,,,CNY
6.845,6.845,6.796,6.823,450300,508033.SH,2025-07-29,,,CNY
6.805,6.83,6.78,6.823,840440,508033.SH,2025-07-30,,,CNY
6.823,6.844,6.812,6.834,639400,508033.SH,2025-07-31,,,CNY
6.815,6.831,6.807,6.827,664044,508033.SH,2025-08-01,,,CNY
6.827,6.856,6.827,6.856,1461164,508033.SH,2025-08-04,,,CNY
6.859,6.859,6.838,6.85,796500,508033.SH,2025-08-05,,,CNY
6.86,6.861,6.811,6.824,585396,508033.SH,2025-08-06,,,CNY
6.831,6.844,6.822,6.827,963000,508033.SH,2025-08-07,,,CNY
6.825,6.834,6.798,6.801,828400,508033.SH,2025-08-08,,,CNY
6.81,6.81,6.786,6.788,1566500,508033.SH,2025-08-11,,,CNY
6.811,6.811,6.765,6.766,990800,508033.SH,2025-08-12,,,CNY
6.785,6.785,6.731,6.757,1110601,508033.SH,2025-08-13,,,CNY
6.751,6.751,6.7,6.743,1088200,508033.SH,2025-08-14,,,CNY
6.743,6.751,6.711,6.72,1195165,508033.SH,2025-08-15,,,CNY
6.74,6.74,6.613,6.637,1221378,508033.SH,2025-08-18,,,CNY
6.634,6.65,6.568,6.569,1672021,508033.SH,2025-08-19,,,CNY
6.566,6.648,6.537,6.623,1393145,508033.SH,2025-08-20,,,CNY
6.611,6.622,6.584,6.622,991740,508033.SH,2025-08-21,,,CNY
6.591,6.654,6.591,6.654,638972,508033.SH,2025-08-22,,,CNY
6.654,6.69,6.63,6.685,481526,508033.SH,2025-08-25,,,CNY
6.666,6.766,6.666,6.748,514040,508033.SH,2025-08-26,,,CNY
6.731,6.785,6.731,6.771,473300,508033.SH,2025-08-27,,,CNY
6.77,6.804,6.74,6.78,477040,508033.SH,2025-08-28,,,CNY
6.765,6.8,6.731,6.791,739100,508033.SH,2025-08-29,,,CNY
6.765,6.778,6.752,6.753,985521,508033.SH,2025-09-01,,,CNY
6.778,6.778,6.744,6.75,954605,508033.SH,2025-09-02,,,CNY
6.765,6.771,6.746,6.755,784005,508033.SH,2025-09-03,,,CNY
6.785,6.785,6.751,6.764,839040,508033.SH,2025-09-04,,,CNY
6.77,6.797,6.75,6.79,981849,508033.SH,2025-09-05,,,CNY
6.785,6.805,6.775,6.793,1523382,508033.SH,2025-09-08,,,CNY
6.78,6.796,6.75,6.75,948500,508033.SH,2025-09-09,,,CNY
6.75,6.755,6.731,6.732,1403300,508033.SH,2025-09-10,,,CNY
6.751,6.764,6.732,6.744,1196700,508033.SH,2025-09-11,,,CNY
6.75,6.795,6.75,6.758,1248380,508033.SH,2025-09-12,,,CNY
6.771,6.784,6.747,6.783,345009,508033.SH,2025-09-15,,,CNY
6.751,6.793,6.751,6.789,714500,508033.SH,2025-09-16,,,CNY
6.792,6.892,6.788,6.883,885648,508033.SH,2025-09-17,,,CNY
6.89,6.89,6.811,6.844,870740,508033.SH,2025-09-18,,,CNY
6.844,6.889,6.828,6.864,1736367,508033.SH,2025-09-19,,,CNY
6.851,6.863,6.838,6.856,512840,508033.SH,2025-09-22,,,CNY
