open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
36.2,36.55,36.0,36.1,10035599.0,0823.HK,20240514,,,HKD
36.6,36.85,35.85,36.45,15438458.0,0823.HK,20240516,,,HKD
36.75,36.8,36.2,36.45,9828317.0,0823.HK,20240517,,,HKD
36.7,37.7,36.55,37.4,13142564.0,0823.HK,20240520,,,HKD
37.15,37.2,36.1,36.35,8652821.0,0823.HK,20240521,,,HKD
35.5,35.8,34.55,34.75,21265494.0,0823.HK,20240522,,,HKD
34.2,34.35,33.0,33.5,19336424.0,0823.HK,20240523,,,HKD
33.35,33.65,32.8,33.2,9060347.0,0823.HK,20240524,,,HKD
33.2,33.55,32.85,33.3,4758708.0,0823.HK,20240527,,,HKD
33.3,33.85,33.3,33.45,7769588.0,0823.HK,20240528,,,HKD
33.2,35.15,32.85,34.7,25931614.0,0823.HK,20240529,,,HKD
34.4,34.6,33.55,33.95,16904816.0,0823.HK,20240530,,,HKD
34.0,34.3,32.8,32.8,21803838.0,0823.HK,20240531,,,HKD
33.2,34.7,32.85,33.85,16860651.0,0823.HK,20240603,,,HKD
34.1,34.45,33.75,33.95,8983611.0,0823.HK,20240604,,,HKD
34.0,34.55,33.85,34.0,8152286.0,0823.HK,20240605,,,HKD
34.3,34.85,33.9,34.1,6279791.0,0823.HK,20240606,,,HKD
34.4,34.5,33.8,33.9,6948183.0,0823.HK,20240607,,,HKD
33.2,33.25,32.1,32.4,18188428.0,0823.HK,20240611,,,HKD
32.3,32.75,32.1,32.25,8294499.0,0823.HK,20240612,,,HKD
32.5,32.9,32.4,32.65,4830110.0,0823.HK,20240613,,,HKD
32.5,33.1,32.4,32.6,5069291.0,0823.HK,20240614,,,HKD
32.45,32.65,32.0,32.45,3776784.0,0823.HK,20240617,,,HKD
32.45,32.6,32.15,32.2,5489860.0,0823.HK,20240618,,,HKD
32.5,32.85,32.35,32.7,5798575.0,0823.HK,20240619,,,HKD
32.7,32.85,32.3,32.35,5111663.0,0823.HK,20240620,,,HKD
32.1,32.35,31.85,31.85,16642565.0,0823.HK,20240621,,,HKD
31.75,31.95,31.4,31.7,9693934.0,0823.HK,20240624,,,HKD
31.6,31.75,31.35,31.55,10572608.0,0823.HK,20240625,,,HKD
31.4,32.15,31.4,31.95,7636989.0,0823.HK,20240626,,,HKD
30.4,30.45,29.75,30.0,11875758.0,0823.HK,20240627,,,HKD
30.0,30.5,30.0,30.35,6129228.0,0823.HK,20240628,,,HKD
31.15,31.15,29.75,29.9,9588577.0,0823.HK,20240702,,,HKD
30.0,30.5,29.9,30.4,8401482.0,0823.HK,20240703,,,HKD
30.7,30.75,30.25,30.65,3765770.0,0823.HK,20240704,,,HKD
30.65,30.85,30.35,30.5,8331232.0,0823.HK,20240705,,,HKD
30.35,30.55,29.95,30.1,6383293.0,0823.HK,20240708,,,HKD
29.9,30.35,29.8,30.1,6267145.0,0823.HK,20240709,,,HKD
30.35,30.5,29.8,30.05,5009985.0,0823.HK,20240710,,,HKD
30.25,31.15,30.0,31.1,8757998.0,0823.HK,20240711,,,HKD
31.8,33.1,31.8,33.1,20349275.0,0823.HK,20240712,,,HKD
32.9,33.2,32.4,33.0,10477782.0,0823.HK,20240715,,,HKD
32.9,32.9,32.3,32.5,9829314.0,0823.HK,20240716,,,HKD
32.5,33.0,32.5,32.75,6044313.0,0823.HK,20240717,,,HKD
32.5,32.8,32.0,32.7,8888090.0,0823.HK,20240718,,,HKD
32.2,32.5,31.8,32.15,10111571.0,0823.HK,20240719,,,HKD
32.35,32.4,31.85,32.25,5785323.0,0823.HK,20240722,,,HKD
32.3,32.55,31.9,32.1,5134625.0,0823.HK,20240723,,,HKD
32.1,32.25,31.95,32.15,4381591.0,0823.HK,20240724,,,HKD
31.95,32.5,31.9,32.5,12778156.0,0823.HK,20240725,,,HKD
32.35,32.6,32.1,32.5,17364555.0,0823.HK,20240726,,,HKD
32.8,33.5,32.6,33.05,17111400.0,0823.HK,20240729,,,HKD
33.05,33.35,32.55,32.75,9744520.0,0823.HK,20240730,,,HKD
32.5,33.4,32.05,33.0,10644599.0,0823.HK,20240731,,,HKD
33.0,34.15,32.6,34.1,13629386.0,0823.HK,20240801,,,HKD
33.95,34.1,33.35,33.55,9240544.0,0823.HK,20240802,,,HKD
33.55,35.15,33.45,34.3,30036453.0,0823.HK,20240805,,,HKD
34.3,34.7,34.05,34.55,14426848.0,0823.HK,20240806,,,HKD
34.55,34.75,34.1,34.75,6848415.0,0823.HK,20240807,,,HKD
34.9,35.15,34.6,34.9,8524684.0,0823.HK,20240808,,,HKD
35.0,35.2,34.75,35.05,6339824.0,0823.HK,20240809,,,HKD
35.25,35.25,34.75,34.85,7388082.0,0823.HK,20240812,,,HKD
34.85,34.95,34.35,34.9,5666626.0,0823.HK,20240813,,,HKD
35.4,35.4,34.85,35.0,7073803.0,0823.HK,20240814,,,HKD
34.9,35.15,34.55,35.05,6653316.0,0823.HK,20240815,,,HKD
35.0,35.3,34.6,34.75,5726083.0,0823.HK,20240816,,,HKD
34.8,35.2,34.7,34.85,7372515.0,0823.HK,20240819,,,HKD
35.05,35.15,34.45,34.8,8208329.0,0823.HK,20240820,,,HKD
34.55,34.7,34.15,34.7,7817150.0,0823.HK,20240821,,,HKD
34.8,35.0,34.6,35.0,4653845.0,0823.HK,20240822,,,HKD
34.6,35.15,34.6,35.05,3627728.0,0823.HK,20240823,,,HKD
35.5,36.65,35.25,36.45,13317513.0,0823.HK,20240826,,,HKD
36.45,36.7,36.0,36.65,9395128.0,0823.HK,20240827,,,HKD
36.3,36.75,36.3,36.5,5680762.0,0823.HK,20240828,,,HKD
36.45,36.85,36.1,36.8,7216351.0,0823.HK,20240829,,,HKD
36.8,37.45,36.6,36.9,14911520.0,0823.HK,20240830,,,HKD
36.45,36.9,35.9,36.75,7089096.0,0823.HK,20240902,,,HKD
