open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
12.603,12.628,12.581,12.624,1509468,180201.SZ,2021-08-24,,,CNY
12.625,12.659,12.62,12.656,1439832,180201.SZ,2021-08-25,,,CNY
12.656,12.684,12.635,12.68,1970539,180201.SZ,2021-08-26,,,CNY
12.68,12.771,12.68,12.767,2987618,180201.SZ,2021-08-27,,,CNY
12.767,12.939,12.767,12.895,4147151,180201.SZ,2021-08-30,,,CNY
12.896,12.946,12.77,12.933,3227035,180201.SZ,2021-08-31,,,CNY
12.933,12.933,12.851,12.857,1359139,180201.SZ,2021-09-01,,,CNY
12.856,12.868,12.805,12.824,1309614,180201.SZ,2021-09-02,,,CNY
12.824,12.824,12.808,12.82,853161,180201.SZ,2021-09-03,,,CNY
12.819,12.829,12.8,12.827,744523,180201.SZ,2021-09-06,,,CNY
12.826,12.85,12.771,12.826,1390256,180201.SZ,2021-09-07,,,CNY
12.825,12.849,12.825,12.845,547670,180201.SZ,2021-09-08,,,CNY
12.845,12.848,12.817,12.827,656530,180201.SZ,2021-09-09,,,CNY
12.827,12.827,12.801,12.804,728449,180201.SZ,2021-09-10,,,CNY
12.803,12.816,12.791,12.809,1644082,180201.SZ,2021-09-13,,,CNY
12.809,12.855,12.809,12.845,1461506,180201.SZ,2021-09-14,,,CNY
12.847,12.952,12.847,12.938,1741635,180201.SZ,2021-09-15,,,CNY
12.938,12.958,12.9,12.923,1583575,180201.SZ,2021-09-16,,,CNY
12.924,12.989,12.859,12.878,1891247,180201.SZ,2021-09-17,,,CNY
12.88,12.9,12.872,12.88,3817503,180201.SZ,2021-09-22,,,CNY
12.88,12.979,12.863,12.936,2377964,180201.SZ,2021-09-23,,,CNY
12.935,13.017,12.935,13.009,5004063,180201.SZ,2021-09-24,,,CNY
13.016,13.115,13.016,13.053,5409585,180201.SZ,2021-09-27,,,CNY
13.054,13.08,12.767,12.889,4907113,180201.SZ,2021-09-28,,,CNY
12.889,12.977,12.837,12.936,3340329,180201.SZ,2021-09-29,,,CNY
12.938,13.029,12.938,13.019,1994241,180201.SZ,2021-09-30,,,CNY
13.02,13.035,12.987,13.001,4089653,180201.SZ,2021-10-08,,,CNY
13.0,13.06,12.992,13.058,3606499,180201.SZ,2021-10-11,,,CNY
13.059,13.06,13.031,13.05,2505229,180201.SZ,2021-10-12,,,CNY
13.05,13.083,13.049,13.055,1624931,180201.SZ,2021-10-13,,,CNY
13.055,13.073,13.041,13.056,1580860,180201.SZ,2021-10-14,,,CNY
13.056,13.083,13.047,13.051,1090766,180201.SZ,2021-10-15,,,CNY
13.05,13.064,13.046,13.05,1144815,180201.SZ,2021-10-18,,,CNY
13.05,13.079,13.041,13.075,1910591,180201.SZ,2021-10-19,,,CNY
13.075,13.087,13.053,13.08,1933565,180201.SZ,2021-10-20,,,CNY
13.081,13.09,13.04,13.054,7716886,180201.SZ,2021-10-21,,,CNY
13.059,13.098,13.059,13.084,2783233,180201.SZ,2021-10-22,,,CNY
13.084,13.106,13.084,13.102,2355095,180201.SZ,2021-10-25,,,CNY
13.102,13.12,13.035,13.039,1913083,180201.SZ,2021-10-26,,,CNY
13.039,13.08,13.016,13.043,2593332,180201.SZ,2021-10-27,,,CNY
13.043,13.06,12.964,12.995,3010432,180201.SZ,2021-10-28,,,CNY
12.996,13.074,12.961,13.071,2912264,180201.SZ,2021-10-29,,,CNY
13.071,13.08,13.021,13.024,3519070,180201.SZ,2021-11-01,,,CNY
13.024,13.04,12.985,12.993,2204093,180201.SZ,2021-11-02,,,CNY
12.993,12.993,12.932,12.951,2596434,180201.SZ,2021-11-03,,,CNY
12.95,12.951,12.921,12.926,2576811,180201.SZ,2021-11-04,,,CNY
12.926,12.944,12.894,12.929,2488200,180201.SZ,2021-11-05,,,CNY
12.93,12.943,12.91,12.924,4954686,180201.SZ,2021-11-08,,,CNY
12.924,12.944,12.92,12.926,2767957,180201.SZ,2021-11-09,,,CNY
12.926,12.944,12.921,12.929,4746090,180201.SZ,2021-11-10,,,CNY
12.937,12.956,12.929,12.953,2520030,180201.SZ,2021-11-11,,,CNY
12.952,13.005,12.944,12.98,1987713,180201.SZ,2021-11-12,,,CNY
12.98,13.029,12.98,13.017,4104011,180201.SZ,2021-11-15,,,CNY
13.02,13.031,12.995,13.004,1284369,180201.SZ,2021-11-16,,,CNY
13.0,13.037,12.98,13.018,2507553,180201.SZ,2021-11-17,,,CNY
13.018,13.018,12.984,13.005,1427484,180201.SZ,2021-11-18,,,CNY
13.005,13.023,12.99,12.993,1070649,180201.SZ,2021-11-19,,,CNY
12.994,13.006,12.962,12.969,1928670,180201.SZ,2021-11-22,,,CNY
12.968,12.982,12.945,12.946,1857725,180201.SZ,2021-11-23,,,CNY
12.947,13.0,12.947,12.975,958182,180201.SZ,2021-11-24,,,CNY
12.971,12.989,12.961,12.972,1515109,180201.SZ,2021-11-25,,,CNY
12.971,12.977,12.96,12.975,1239283,180201.SZ,2021-11-26,,,CNY
12.973,12.973,12.95,12.953,1867298,180201.SZ,2021-11-29,,,CNY
12.96,12.971,12.954,12.963,1229687,180201.SZ,2021-11-30,,,CNY
12.963,12.988,12.96,12.983,1135917,180201.SZ,2021-12-01,,,CNY
12.983,13.003,12.981,13.001,1264093,180201.SZ,2021-12-02,,,CNY
13.003,13.039,13.003,13.03,1460466,180201.SZ,2021-12-03,,,CNY
13.035,13.044,13.019,13.028,2292563,180201.SZ,2021-12-06,,,CNY
13.03,13.036,13.013,13.023,1397491,180201.SZ,2021-12-07,,,CNY
13.02,13.03,13.015,13.028,1417135,180201.SZ,2021-12-08,,,CNY
13.028,13.07,13.026,13.07,3638703,180201.SZ,2021-12-09,,,CNY
13.06,13.169,13.043,13.165,4357881,180201.SZ,2021-12-10,,,CNY
13.167,13.372,13.167,13.36,6185625,180201.SZ,2021-12-13,,,CNY
13.369,13.75,13.369,13.503,7037548,180201.SZ,2021-12-14,,,CNY
13.505,13.63,13.375,13.482,2893184,180201.SZ,2021-12-15,,,CNY
13.485,13.535,13.334,13.343,2090068,180201.SZ,2021-12-16,,,CNY
13.342,13.482,13.31,13.379,1146897,180201.SZ,2021-12-17,,,CNY
13.379,13.414,13.349,13.388,1027505,180201.SZ,2021-12-20,,,CNY
13.411,13.6,13.411,13.545,2117504,180201.SZ,2021-12-21,,,CNY
13.549,13.649,13.549,13.61,2327409,180201.SZ,2021-12-22,,,CNY
13.61,13.634,13.0,13.5,4978248,180201.SZ,2021-12-23,,,CNY
12.998,13.13,12.968,13.096,3116111,180201.SZ,2021-12-24,,,CNY
13.097,13.251,13.096,13.23,5290802,180201.SZ,2021-12-27,,,CNY
13.224,13.23,13.133,13.14,2808811,180201.SZ,2021-12-28,,,CNY
13.14,13.16,13.023,13.03,2560756,180201.SZ,2021-12-29,,,CNY
13.03,13.03,12.965,13.012,2773039,180201.SZ,2021-12-30,,,CNY
13.012,13.114,13.001,13.114,5278339,180201.SZ,2021-12-31,,,CNY
13.114,13.145,13.051,13.11,2721629,180201.SZ,2022-01-04,,,CNY
13.11,13.11,13.037,13.095,2261427,180201.SZ,2022-01-05,,,CNY
13.096,13.096,13.068,13.07,1107867,180201.SZ,2022-01-06,,,CNY
13.071,13.087,13.052,13.058,1034949,180201.SZ,2022-01-07,,,CNY
13.058,13.087,13.058,13.08,1991594,180201.SZ,2022-01-10,,,CNY
13.077,13.077,13.06,13.069,845923,180201.SZ,2022-01-11,,,CNY
13.069,13.082,13.06,13.063,1732037,180201.SZ,2022-01-12,,,CNY
13.063,13.076,13.048,13.059,2341080,180201.SZ,2022-01-13,,,CNY
13.058,13.058,13.03,13.057,2689937,180201.SZ,2022-01-14,,,CNY
13.057,13.094,13.046,13.056,3542797,180201.SZ,2022-01-17,,,CNY
13.056,13.068,13.045,13.061,1668878,180201.SZ,2022-01-18,,,CNY
13.061,13.069,13.056,13.062,2103665,180201.SZ,2022-01-19,,,CNY
13.062,13.26,13.058,13.259,4783033,180201.SZ,2022-01-20,,,CNY
13.26,13.622,13.26,13.616,3936064,180201.SZ,2022-01-21,,,CNY
13.68,14.109,13.68,13.897,5185701,180201.SZ,2022-01-24,,,CNY
13.902,13.911,13.683,13.77,2384070,180201.SZ,2022-01-25,,,CNY
13.76,13.786,13.68,13.781,1724434,180201.SZ,2022-01-26,,,CNY
13.812,13.85,13.785,13.819,1417414,180201.SZ,2022-01-27,,,CNY
13.819,13.98,13.819,13.97,1142790,180201.SZ,2022-01-28,,,CNY
13.981,14.265,13.981,14.224,2270449,180201.SZ,2022-02-07,,,CNY
14.228,14.484,14.228,14.305,2929124,180201.SZ,2022-02-08,,,CNY
14.305,14.305,13.9,13.983,2881605,180201.SZ,2022-02-09,,,CNY
13.982,14.097,13.819,14.009,2481475,180201.SZ,2022-02-10,,,CNY
14.001,14.09,13.98,14.044,1686622,180201.SZ,2022-02-11,,,CNY
14.044,14.249,14.044,14.109,2077426,180201.SZ,2022-02-14,,,CNY
14.109,14.22,13.927,14.01,2550546,180201.SZ,2022-02-15,,,CNY
14.008,14.008,13.75,13.852,3179070,180201.SZ,2022-02-16,,,CNY
13.842,13.851,13.644,13.645,2075018,180201.SZ,2022-02-17,,,CNY
13.636,13.845,13.466,13.825,3081673,180201.SZ,2022-02-18,,,CNY
13.825,13.865,13.756,13.795,867613,180201.SZ,2022-02-21,,,CNY
13.794,13.794,13.55,13.553,1390861,180201.SZ,2022-02-22,,,CNY
13.553,13.553,13.368,13.444,2558835,180201.SZ,2022-02-23,,,CNY
13.428,13.428,13.299,13.319,1740341,180201.SZ,2022-02-24,,,CNY
13.318,13.48,13.3,13.313,1890746,180201.SZ,2022-02-25,,,CNY
13.285,13.299,13.22,13.254,1043185,180201.SZ,2022-02-28,,,CNY
13.225,13.284,13.089,13.125,3024498,180201.SZ,2022-03-01,,,CNY
13.122,13.263,13.036,13.2,2227115,180201.SZ,2022-03-02,,,CNY
13.205,13.315,13.158,13.213,2746741,180201.SZ,2022-03-03,,,CNY
13.263,13.292,13.16,13.199,1175261,180201.SZ,2022-03-04,,,CNY
13.193,13.193,13.068,13.1,2020313,180201.SZ,2022-03-07,,,CNY
13.098,13.142,13.042,13.067,2125338,180201.SZ,2022-03-08,,,CNY
13.067,13.122,13.02,13.049,1648066,180201.SZ,2022-03-09,,,CNY
13.052,13.179,13.052,13.075,1848721,180201.SZ,2022-03-10,,,CNY
13.074,13.074,13.023,13.05,1236145,180201.SZ,2022-03-11,,,CNY
13.05,13.05,13.019,13.021,993998,180201.SZ,2022-03-14,,,CNY
13.02,13.02,12.79,12.799,1976902,180201.SZ,2022-03-15,,,CNY
12.8,13.017,12.668,13.01,1955686,180201.SZ,2022-03-16,,,CNY
13.04,13.22,12.965,13.088,1756426,180201.SZ,2022-03-17,,,CNY
13.088,13.103,13.054,13.092,820219,180201.SZ,2022-03-18,,,CNY
13.12,13.121,13.06,13.112,1822155,180201.SZ,2022-03-21,,,CNY
13.097,13.262,13.071,13.234,1430397,180201.SZ,2022-03-22,,,CNY
13.233,13.234,13.169,13.191,2164898,180201.SZ,2022-03-23,,,CNY
13.19,13.223,13.063,13.138,1456891,180201.SZ,2022-03-24,,,CNY
13.135,13.135,13.08,13.081,1056604,180201.SZ,2022-03-25,,,CNY
13.077,13.078,12.955,13.01,1234589,180201.SZ,2022-03-28,,,CNY
13.01,13.037,12.989,12.997,1261260,180201.SZ,2022-03-29,,,CNY
13.01,13.03,12.988,13.0,1248575,180201.SZ,2022-03-30,,,CNY
12.956,12.999,12.956,12.978,1051119,180201.SZ,2022-03-31,,,CNY
12.978,13.04,12.958,13.019,1500631,180201.SZ,2022-04-01,,,CNY
13.019,13.024,13.001,13.005,1646769,180201.SZ,2022-04-06,,,CNY
13.004,13.004,12.979,12.991,799175,180201.SZ,2022-04-07,,,CNY
12.991,13.043,12.985,13.009,2037908,180201.SZ,2022-04-08,,,CNY
13.009,13.009,12.98,12.997,1121440,180201.SZ,2022-04-11,,,CNY
13.0,13.029,13.0,13.006,1916640,180201.SZ,2022-04-12,,,CNY
13.006,13.02,12.997,13.002,1419682,180201.SZ,2022-04-13,,,CNY
13.003,13.02,12.998,13.0,1372672,180201.SZ,2022-04-14,,,CNY
12.999,13.006,12.985,12.996,2400324,180201.SZ,2022-04-15,,,CNY
12.997,13.006,12.992,12.998,2482538,180201.SZ,2022-04-18,,,CNY
12.998,13.0,12.991,12.995,1744241,180201.SZ,2022-04-19,,,CNY
12.995,13.019,12.992,13.008,2031630,180201.SZ,2022-04-20,,,CNY
13.008,13.008,12.973,12.992,1659065,180201.SZ,2022-04-21,,,CNY
13.0,13.01,12.986,12.992,2381128,180201.SZ,2022-04-22,,,CNY
12.992,12.992,12.93,12.971,816756,180201.SZ,2022-04-25,,,CNY
12.971,13.027,12.969,13.003,1488817,180201.SZ,2022-04-26,,,CNY
12.971,12.971,12.79,12.798,1763656,180201.SZ,2022-04-27,,,CNY
12.768,12.796,12.609,12.661,1655978,180201.SZ,2022-04-28,,,CNY
12.661,12.715,12.661,12.686,817350,180201.SZ,2022-04-29,,,CNY
12.686,12.69,12.633,12.646,1184967,180201.SZ,2022-05-05,,,CNY
12.61,12.629,12.565,12.593,1079614,180201.SZ,2022-05-06,,,CNY
12.501,12.556,12.501,12.509,1576219,180201.SZ,2022-05-09,,,CNY
12.509,12.529,12.487,12.489,1577288,180201.SZ,2022-05-10,,,CNY
12.488,12.53,12.485,12.488,1959531,180201.SZ,2022-05-11,,,CNY
12.488,12.555,12.488,12.538,924055,180201.SZ,2022-05-12,,,CNY
12.54,12.6,12.54,12.597,790823,180201.SZ,2022-05-13,,,CNY
12.599,12.648,12.599,12.644,848105,180201.SZ,2022-05-16,,,CNY
12.646,12.684,12.622,12.634,916299,180201.SZ,2022-05-17,,,CNY
12.634,12.634,12.618,12.62,551802,180201.SZ,2022-05-18,,,CNY
12.62,12.62,12.579,12.579,725356,180201.SZ,2022-05-19,,,CNY
12.578,12.599,12.57,12.591,681843,180201.SZ,2022-05-20,,,CNY
12.46,12.58,12.46,12.551,973708,180201.SZ,2022-05-23,,,CNY
12.542,12.542,12.515,12.517,815941,180201.SZ,2022-05-24,,,CNY
12.517,12.517,12.5,12.5,735697,180201.SZ,2022-05-25,,,CNY
12.502,12.525,12.478,12.493,830848,180201.SZ,2022-05-26,,,CNY
12.49,12.492,12.445,12.457,1422533,180201.SZ,2022-05-27,,,CNY
12.457,12.469,12.408,12.408,997465,180201.SZ,2022-05-30,,,CNY
12.408,12.408,12.28,12.32,2227484,180201.SZ,2022-05-31,,,CNY
12.32,12.32,12.183,12.204,2915822,180201.SZ,2022-06-01,,,CNY
12.204,12.205,11.982,12.0,4785740,180201.SZ,2022-06-02,,,CNY
12.0,12.323,11.973,12.293,3671273,180201.SZ,2022-06-06,,,CNY
12.29,12.305,12.265,12.299,2451425,180201.SZ,2022-06-07,,,CNY
12.299,12.303,12.217,12.239,1018375,180201.SZ,2022-06-08,,,CNY
12.239,12.271,12.222,12.24,992652,180201.SZ,2022-06-09,,,CNY
12.24,12.266,12.23,12.252,1036692,180201.SZ,2022-06-10,,,CNY
12.248,12.248,12.109,12.163,1151434,180201.SZ,2022-06-13,,,CNY
12.163,12.163,12.075,12.133,833315,180201.SZ,2022-06-14,,,CNY
12.133,12.142,12.098,12.125,1280708,180201.SZ,2022-06-15,,,CNY
12.125,12.149,12.107,12.13,934598,180201.SZ,2022-06-16,,,CNY
12.131,12.139,12.071,12.091,1144384,180201.SZ,2022-06-17,,,CNY
12.09,12.091,11.989,12.011,1184922,180201.SZ,2022-06-20,,,CNY
12.011,12.098,12.002,12.022,1118585,180201.SZ,2022-06-21,,,CNY
12.021,12.025,12.0,12.025,1005544,180201.SZ,2022-06-22,,,CNY
12.025,12.057,12.001,12.051,1185003,180201.SZ,2022-06-23,,,CNY
12.051,12.1,12.038,12.1,1146261,180201.SZ,2022-06-24,,,CNY
12.108,12.14,12.108,12.134,1770531,180201.SZ,2022-06-27,,,CNY
12.134,12.154,12.122,12.153,3593231,180201.SZ,2022-06-28,,,CNY
12.148,12.15,12.139,12.147,2609919,180201.SZ,2022-06-29,,,CNY
12.147,12.337,12.146,12.313,3612671,180201.SZ,2022-06-30,,,CNY
12.33,12.398,12.302,12.391,1513343,180201.SZ,2022-07-01,,,CNY
12.391,12.532,12.391,12.531,2196522,180201.SZ,2022-07-04,,,CNY
12.531,12.531,12.385,12.412,2295995,180201.SZ,2022-07-05,,,CNY
12.409,12.427,12.325,12.425,1665567,180201.SZ,2022-07-06,,,CNY
12.425,12.495,12.381,12.492,1199943,180201.SZ,2022-07-07,,,CNY
12.495,12.587,12.492,12.538,1423363,180201.SZ,2022-07-08,,,CNY
12.54,12.58,12.482,12.506,1231183,180201.SZ,2022-07-11,,,CNY
12.506,12.58,12.499,12.571,2493584,180201.SZ,2022-07-12,,,CNY
12.57,12.645,12.503,12.521,1712863,180201.SZ,2022-07-13,,,CNY
12.51,12.601,12.433,12.589,1291925,180201.SZ,2022-07-14,,,CNY
12.589,12.589,12.538,12.55,661765,180201.SZ,2022-07-15,,,CNY
12.552,12.552,12.521,12.54,874005,180201.SZ,2022-07-18,,,CNY
12.54,12.552,12.502,12.547,592725,180201.SZ,2022-07-19,,,CNY
12.528,12.539,12.486,12.491,969719,180201.SZ,2022-07-20,,,CNY
12.467,12.474,12.422,12.469,967330,180201.SZ,2022-07-21,,,CNY
12.469,12.485,12.404,12.472,1607090,180201.SZ,2022-07-22,,,CNY
12.472,12.497,12.434,12.48,1552201,180201.SZ,2022-07-25,,,CNY
12.48,12.48,12.45,12.465,1245032,180201.SZ,2022-07-26,,,CNY
12.466,12.504,12.457,12.469,472996,180201.SZ,2022-07-27,,,CNY
12.469,12.489,12.451,12.488,425962,180201.SZ,2022-07-28,,,CNY
12.488,12.501,12.474,12.5,613058,180201.SZ,2022-07-29,,,CNY
12.45,12.52,12.439,12.516,695547,180201.SZ,2022-08-01,,,CNY
12.516,12.516,12.413,12.459,1015959,180201.SZ,2022-08-02,,,CNY
12.429,12.431,12.419,12.421,743511,180201.SZ,2022-08-03,,,CNY
12.401,12.425,12.383,12.421,1957006,180201.SZ,2022-08-04,,,CNY
12.4,12.42,12.383,12.395,1060978,180201.SZ,2022-08-05,,,CNY
12.39,12.415,12.39,12.404,944266,180201.SZ,2022-08-08,,,CNY
12.404,12.404,12.383,12.388,1138738,180201.SZ,2022-08-09,,,CNY
12.39,12.409,12.359,12.36,1931759,180201.SZ,2022-08-10,,,CNY
12.36,12.364,12.338,12.344,1187855,180201.SZ,2022-08-11,,,CNY
12.338,12.367,12.334,12.355,1112254,180201.SZ,2022-08-12,,,CNY
12.354,12.436,12.35,12.423,1437136,180201.SZ,2022-08-15,,,CNY
12.41,12.525,12.388,12.52,1590734,180201.SZ,2022-08-16,,,CNY
12.525,12.565,12.45,12.52,1690932,180201.SZ,2022-08-17,,,CNY
12.52,12.532,12.5,12.528,2112771,180201.SZ,2022-08-18,,,CNY
12.528,12.567,12.513,12.546,2190277,180201.SZ,2022-08-19,,,CNY
12.554,12.609,12.526,12.539,2132236,180201.SZ,2022-08-22,,,CNY
12.54,12.567,12.452,12.464,1181468,180201.SZ,2022-08-23,,,CNY
12.465,12.466,12.388,12.419,1262148,180201.SZ,2022-08-24,,,CNY
12.419,12.494,12.399,12.473,1185699,180201.SZ,2022-08-25,,,CNY
12.472,12.472,12.429,12.439,909794,180201.SZ,2022-08-26,,,CNY
12.439,12.439,12.367,12.411,891592,180201.SZ,2022-08-29,,,CNY
12.411,12.486,12.38,12.445,1116982,180201.SZ,2022-08-30,,,CNY
12.448,12.508,12.448,12.464,1228615,180201.SZ,2022-08-31,,,CNY
12.464,12.524,12.4,12.488,1960960,180201.SZ,2022-09-01,,,CNY
12.48,12.505,12.431,12.49,1497971,180201.SZ,2022-09-02,,,CNY
12.49,12.49,12.451,12.455,605302,180201.SZ,2022-09-05,,,CNY
12.447,12.462,12.407,12.455,708977,180201.SZ,2022-09-06,,,CNY
12.455,12.491,12.415,12.475,1441887,180201.SZ,2022-09-07,,,CNY
12.435,12.491,12.435,12.475,1544256,180201.SZ,2022-09-08,,,CNY
12.45,12.484,12.45,12.477,1505137,180201.SZ,2022-09-09,,,CNY
12.477,12.477,12.446,12.476,2120166,180201.SZ,2022-09-13,,,CNY
12.448,12.488,12.448,12.477,1109847,180201.SZ,2022-09-14,,,CNY
12.477,12.51,12.453,12.474,1162851,180201.SZ,2022-09-15,,,CNY
12.474,12.476,12.392,12.405,1284231,180201.SZ,2022-09-16,,,CNY
12.405,12.423,12.367,12.376,1188287,180201.SZ,2022-09-19,,,CNY
12.376,12.38,12.35,12.37,578187,180201.SZ,2022-09-20,,,CNY
12.37,12.472,12.37,12.468,1109770,180201.SZ,2022-09-21,,,CNY
12.467,12.468,12.443,12.453,1758034,180201.SZ,2022-09-22,,,CNY
12.453,12.479,12.45,12.462,1309444,180201.SZ,2022-09-23,,,CNY
12.131,12.131,12.015,12.034,1668545,180201.SZ,2022-09-26,,,CNY
12.021,12.057,12.015,12.028,1818436,180201.SZ,2022-09-27,,,CNY
12.028,12.065,12.026,12.035,1983645,180201.SZ,2022-09-28,,,CNY
12.035,12.035,12.001,12.009,1273046,180201.SZ,2022-09-29,,,CNY
12.008,12.032,11.99,12.016,1019714,180201.SZ,2022-09-30,,,CNY
12.01,12.025,12.0,12.002,1447393,180201.SZ,2022-10-10,,,CNY
12.002,12.01,11.973,11.977,1320548,180201.SZ,2022-10-11,,,CNY
11.95,12.014,11.5,11.984,1828400,180201.SZ,2022-10-12,,,CNY
11.982,11.996,11.951,11.977,1648316,180201.SZ,2022-10-13,,,CNY
11.977,12.0,11.919,11.947,2215239,180201.SZ,2022-10-14,,,CNY
11.947,11.947,11.925,11.93,1102834,180201.SZ,2022-10-17,,,CNY
11.93,11.934,11.92,11.928,1502723,180201.SZ,2022-10-18,,,CNY
11.928,11.928,11.9,11.901,1445583,180201.SZ,2022-10-19,,,CNY
11.901,11.901,11.845,11.851,1892635,180201.SZ,2022-10-20,,,CNY
11.851,11.851,11.734,11.754,2608876,180201.SZ,2022-10-21,,,CNY
11.897,11.897,11.643,11.646,2249501,180201.SZ,2022-10-24,,,CNY
11.647,11.647,11.543,11.576,2984925,180201.SZ,2022-10-25,,,CNY
11.616,11.728,11.552,11.555,1649122,180201.SZ,2022-10-26,,,CNY
11.615,11.615,11.501,11.52,1604863,180201.SZ,2022-10-27,,,CNY
11.52,11.559,11.502,11.518,1792896,180201.SZ,2022-10-28,,,CNY
11.598,11.598,11.474,11.498,1182487,180201.SZ,2022-10-31,,,CNY
11.588,11.588,11.42,11.469,2079783,180201.SZ,2022-11-01,,,CNY
11.469,11.548,11.46,11.533,2392615,180201.SZ,2022-11-02,,,CNY
11.59,11.59,11.512,11.557,1993943,180201.SZ,2022-11-03,,,CNY
11.586,11.653,11.553,11.64,2159967,180201.SZ,2022-11-04,,,CNY
11.64,11.648,11.555,11.57,2125608,180201.SZ,2022-11-07,,,CNY
11.608,11.608,11.426,11.496,3233627,180201.SZ,2022-11-08,,,CNY
11.493,11.493,11.43,11.439,1464283,180201.SZ,2022-11-09,,,CNY
11.455,11.455,11.375,11.397,2107481,180201.SZ,2022-11-10,,,CNY
11.41,11.5,11.312,11.327,2974347,180201.SZ,2022-11-11,,,CNY
11.327,11.327,11.152,11.155,2910855,180201.SZ,2022-11-14,,,CNY
11.2,11.2,11.0,11.031,2254200,180201.SZ,2022-11-15,,,CNY
11.03,11.098,11.026,11.062,2241793,180201.SZ,2022-11-16,,,CNY
11.062,11.09,10.938,11.079,2867755,180201.SZ,2022-11-17,,,CNY
11.077,11.077,11.032,11.069,1985596,180201.SZ,2022-11-18,,,CNY
11.069,11.304,11.04,11.292,2524737,180201.SZ,2022-11-21,,,CNY
11.293,11.472,11.2,11.289,2236122,180201.SZ,2022-11-22,,,CNY
11.289,11.315,11.228,11.301,1710972,180201.SZ,2022-11-23,,,CNY
11.301,11.32,11.222,11.305,1621160,180201.SZ,2022-11-24,,,CNY
