open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
4.118,4.118,4.089,4.099,158800,508090.SH,2026-04-02,,,CNY
4.089,4.123,4.06,4.12,411607,508090.SH,2026-04-03,,,CNY
4.122,4.19,4.11,4.13,374413,508090.SH,2026-04-07,,,CNY
4.149,4.19,4.122,4.161,1195770,508090.SH,2026-04-08,,,CNY
4.15,4.159,4.137,4.157,161813,508090.SH,2026-04-09,,,CNY
4.15,4.199,4.124,4.18,375549,508090.SH,2026-04-10,,,CNY
4.183,4.183,4.163,4.18,158830,508090.SH,2026-04-13,,,CNY
4.183,4.205,4.15,4.151,429945,508090.SH,2026-04-14,,,CNY
4.153,4.174,4.135,4.148,56608,508090.SH,2026-04-15,,,CNY
4.168,4.246,4.124,4.195,871380,508090.SH,2026-04-16,,,CNY
4.176,4.199,4.173,4.199,322350,508090.SH,2026-04-17,,,CNY
4.183,4.2,4.177,4.197,185300,508090.SH,2026-04-20,,,CNY
4.179,4.18,4.085,4.148,1779229,508090.SH,2026-04-21,,,CNY
4.123,4.123,4.054,4.065,1141089,508090.SH,2026-04-22,,,CNY
4.062,4.07,4.045,4.056,900339,508090.SH,2026-04-23,,,CNY
4.06,4.075,4.034,4.071,325298,508090.SH,2026-04-24,,,CNY
4.076,4.099,4.033,4.077,277407,508090.SH,2026-04-27,,,CNY
4.083,4.106,4.076,4.091,550789,508090.SH,2026-04-28,,,CNY
4.093,4.093,4.054,4.065,255933,508090.SH,2026-04-29,,,CNY
4.053,4.087,4.043,4.053,428086,508090.SH,2026-04-30,,,CNY
4.059,4.063,4.019,4.021,147717,508090.SH,2026-05-06,,,CNY
4.017,4.023,4.017,4.021,7900,508090.SH,2026-05-07,,,CNY
4.029,4.04,3.971,4.013,1014902,508090.SH,2026-05-08,,,CNY
4.013,4.049,3.989,4.021,223044,508090.SH,2026-05-11,,,CNY
4.03,4.037,4.008,4.01,48566,508090.SH,2026-05-12,,,CNY
4.01,4.034,3.996,3.996,109400,508090.SH,2026-05-13,,,CNY
3.996,4.008,3.895,3.934,1042980,508090.SH,2026-05-14,,,CNY
3.91,3.933,3.85,3.875,854343,508090.SH,2026-05-15,,,CNY
3.854,3.856,3.809,3.825,532117,508090.SH,2026-05-18,,,CNY
3.848,3.946,3.848,3.934,353265,508090.SH,2026-05-19,,,CNY
3.934,3.999,3.914,3.927,431608,508090.SH,2026-05-20,,,CNY
3.908,3.93,3.908,3.917,544600,508090.SH,2026-05-21,,,CNY
3.893,3.907,3.875,3.905,232108,508090.SH,2026-05-22,,,CNY
3.882,3.899,3.874,3.878,305400,508090.SH,2026-05-25,,,CNY
3.855,3.859,3.802,3.82,797776,508090.SH,2026-05-26,,,CNY
3.805,3.805,3.685,3.709,616492,508090.SH,2026-05-27,,,CNY
3.685,3.685,3.56,3.645,785749,508090.SH,2026-05-28,,,CNY
3.64,3.696,3.56,3.694,2198052,508090.SH,2026-05-29,,,CNY
3.641,3.835,3.641,3.818,921602,508090.SH,2026-06-01,,,CNY
3.8,3.8,3.766,3.78,282000,508090.SH,2026-06-02,,,CNY
3.829,3.829,3.724,3.81,635158,508090.SH,2026-06-03,,,CNY
3.739,3.819,3.739,3.819,51700,508090.SH,2026-06-04,,,CNY
3.787,3.998,3.787,3.958,818706,508090.SH,2026-06-05,,,CNY
3.88,4.0,3.874,3.963,1169734,508090.SH,2026-06-08,,,CNY
3.92,3.973,3.887,3.902,243000,508090.SH,2026-06-09,,,CNY
3.873,3.907,3.844,3.88,404560,508090.SH,2026-06-10,,,CNY
3.827,3.945,3.739,3.822,347901,508090.SH,2026-06-11,,,CNY
3.743,3.9,3.719,3.787,904806,508090.SH,2026-06-12,,,CNY
3.753,3.786,3.711,3.766,133694,508090.SH,2026-06-15,,,CNY
3.735,3.78,3.732,3.737,124000,508090.SH,2026-06-16,,,CNY
3.771,3.771,3.715,3.715,404205,508090.SH,2026-06-17,,,CNY
3.703,3.703,3.675,3.675,141132,508090.SH,2026-06-18,,,CNY
3.66,3.66,3.492,3.516,490330,508090.SH,2026-06-22,,,CNY
3.492,3.548,3.405,3.443,1334115,508090.SH,2026-06-23,,,CNY
3.412,3.413,3.291,3.292,4209968,508090.SH,2026-06-24,,,CNY
3.31,3.335,3.291,3.329,1123316,508090.SH,2026-06-25,,,CNY
3.299,3.357,3.246,3.343,4065562,508090.SH,2026-06-26,,,CNY
3.314,3.486,3.314,3.483,1698764,508090.SH,2026-06-29,,,CNY
3.487,3.528,3.45,3.528,416656,508090.SH,2026-06-30,,,CNY
3.482,3.627,3.45,3.606,2469319,508090.SH,2026-07-01,,,CNY
3.649,3.649,3.495,3.636,3402224,508090.SH,2026-07-02,,,CNY
3.617,3.695,3.584,3.695,754311,508090.SH,2026-07-03,,,CNY
3.696,3.76,3.686,3.689,251426,508090.SH,2026-07-06,,,CNY
3.69,3.719,3.606,3.673,392428,508090.SH,2026-07-07,,,CNY
3.676,3.676,3.554,3.652,990259,508090.SH,2026-07-08,,,CNY
3.653,3.78,3.578,3.763,2819620,508090.SH,2026-07-09,,,CNY
3.765,3.8,3.626,3.792,593229,508090.SH,2026-07-10,,,CNY
3.793,3.797,3.765,3.783,630546,508090.SH,2026-07-13,,,CNY
3.786,3.786,3.692,3.762,577237,508090.SH,2026-07-14,,,CNY
3.763,3.819,3.621,3.773,681283,508090.SH,2026-07-15,,,CNY
3.773,3.779,3.7,3.74,1368996,508090.SH,2026-07-16,,,CNY
3.743,3.743,3.671,3.74,870949,508090.SH,2026-07-17,,,CNY
3.741,3.741,3.68,3.711,180843,508090.SH,2026-07-20,,,CNY
3.672,3.705,3.494,3.688,609600,508090.SH,2026-07-21,,,CNY
3.654,3.721,3.547,3.642,1507775,508090.SH,2026-07-22,,,CNY
3.643,3.643,3.495,3.568,574960,508090.SH,2026-07-23,,,CNY
3.537,3.599,3.462,3.595,1252718,508090.SH,2026-07-24,,,CNY
3.574,3.595,3.485,3.493,895400,508090.SH,2026-07-27,,,CNY
3.495,3.521,3.433,3.48,2107426,508090.SH,2026-07-28,,,CNY
