open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
188.98,189.59,187.16,189.38,741482,AVB.N,2023-06-21,阿湾物产,"Avalonbay Communities, Inc.",USD
189.51,189.51,182.63,184.99,617120,AVB.N,2023-06-22,阿湾物产,"Avalonbay Communities, Inc.",USD
184.52,184.75,181.19,181.37,965832,AVB.N,2023-06-23,阿湾物产,"Avalonbay Communities, Inc.",USD
179.82,186.16,179.5,186.02,605586,AVB.N,2023-06-26,阿湾物产,"Avalonbay Communities, Inc.",USD
186.67,188.42,185.351,187.91,445283,AVB.N,2023-06-27,阿湾物产,"Avalonbay Communities, Inc.",USD
187.22,188.65,185.845,186.76,577764,AVB.N,2023-06-28,阿湾物产,"Avalonbay Communities, Inc.",USD
184.84,188.51,184.04,188.04,583134,AVB.N,2023-06-29,阿湾物产,"Avalonbay Communities, Inc.",USD
189.26,190.47,186.34,189.27,1160170,AVB.N,2023-06-30,阿湾物产,"Avalonbay Communities, Inc.",USD
188.53,191.45,188.245,190.5,412370,AVB.N,2023-07-03,阿湾物产,"Avalonbay Communities, Inc.",USD
189.92,192.48,187.74,190.15,740672,AVB.N,2023-07-05,阿湾物产,"Avalonbay Communities, Inc.",USD
187.99,192.72,184.67,192.41,761554,AVB.N,2023-07-06,阿湾物产,"Avalonbay Communities, Inc.",USD
191.52,192.33,190.53,191.07,537416,AVB.N,2023-07-07,阿湾物产,"Avalonbay Communities, Inc.",USD
190.13,192.585,189.93,192.31,558942,AVB.N,2023-07-10,阿湾物产,"Avalonbay Communities, Inc.",USD
193.11,194.23,191.86,194.17,607290,AVB.N,2023-07-11,阿湾物产,"Avalonbay Communities, Inc.",USD
196.48,198.2,194.13,194.33,710734,AVB.N,2023-07-12,阿湾物产,"Avalonbay Communities, Inc.",USD
194.33,195.83,193.63,195.72,402593,AVB.N,2023-07-13,阿湾物产,"Avalonbay Communities, Inc.",USD
195.76,198.03,195.01,197.91,639832,AVB.N,2023-07-14,阿湾物产,"Avalonbay Communities, Inc.",USD
197.35,197.82,193.44,194.07,984953,AVB.N,2023-07-17,阿湾物产,"Avalonbay Communities, Inc.",USD
194.56,194.56,191.34,193.05,831000,AVB.N,2023-07-18,阿湾物产,"Avalonbay Communities, Inc.",USD
194.17,194.48,191.62,194.43,956557,AVB.N,2023-07-19,阿湾物产,"Avalonbay Communities, Inc.",USD
194.78,196.99,192.64,196.79,551066,AVB.N,2023-07-20,阿湾物产,"Avalonbay Communities, Inc.",USD
197.1,198.0,196.59,197.37,527708,AVB.N,2023-07-21,阿湾物产,"Avalonbay Communities, Inc.",USD
197.5,198.655,196.015,196.48,512178,AVB.N,2023-07-24,阿湾物产,"Avalonbay Communities, Inc.",USD
195.75,196.7,192.18,192.46,757575,AVB.N,2023-07-25,阿湾物产,"Avalonbay Communities, Inc.",USD
192.25,194.14,190.03,191.75,963437,AVB.N,2023-07-26,阿湾物产,"Avalonbay Communities, Inc.",USD
192.15,192.23,185.27,186.38,984343,AVB.N,2023-07-27,阿湾物产,"Avalonbay Communities, Inc.",USD
187.92,189.07,184.24,186.13,770319,AVB.N,2023-07-28,阿湾物产,"Avalonbay Communities, Inc.",USD
186.44,189.88,186.1,188.65,1542852,AVB.N,2023-07-31,阿湾物产,"Avalonbay Communities, Inc.",USD
189.49,190.325,186.635,187.87,801448,AVB.N,2023-08-01,阿湾物产,"Avalonbay Communities, Inc.",USD
186.7,188.23,185.35,186.12,828023,AVB.N,2023-08-02,阿湾物产,"Avalonbay Communities, Inc.",USD
185.53,185.53,180.36,184.39,880374,AVB.N,2023-08-03,阿湾物产,"Avalonbay Communities, Inc.",USD
184.55,187.28,184.04,184.85,615484,AVB.N,2023-08-04,阿湾物产,"Avalonbay Communities, Inc.",USD
185.96,188.285,184.96,187.86,574961,AVB.N,2023-08-07,阿湾物产,"Avalonbay Communities, Inc.",USD
