open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
681.06,682.49,662.37,663.03,513254.0,EQIX.O,20230322,易昆尼克斯,"Equinix, Inc.",USD
663.0,682.19,661.81,666.37,385522.0,EQIX.O,20230323,易昆尼克斯,"Equinix, Inc.",USD
666.37,681.7,661.66,681.7,367030.0,EQIX.O,20230324,易昆尼克斯,"Equinix, Inc.",USD
686.59,693.67,685.25,687.62,356840.0,EQIX.O,20230327,易昆尼克斯,"Equinix, Inc.",USD
684.99,688.56,678.29,683.05,284621.0,EQIX.O,20230328,易昆尼克斯,"Equinix, Inc.",USD
691.59,697.05,686.49,694.51,414239.0,EQIX.O,20230329,易昆尼克斯,"Equinix, Inc.",USD
696.17,702.97,696.17,702.01,386963.0,EQIX.O,20230330,易昆尼克斯,"Equinix, Inc.",USD
704.21,722.88,702.56,721.04,614214.0,EQIX.O,20230331,易昆尼克斯,"Equinix, Inc.",USD
714.25,718.26,705.52,709.95,519303.0,EQIX.O,20230403,易昆尼克斯,"Equinix, Inc.",USD
706.21,715.37,700.51,710.48,421137.0,EQIX.O,20230404,易昆尼克斯,"Equinix, Inc.",USD
710.0,718.4,703.29,703.82,455701.0,EQIX.O,20230405,易昆尼克斯,"Equinix, Inc.",USD
705.27,711.71,697.96,711.23,272740.0,EQIX.O,20230406,易昆尼克斯,"Equinix, Inc.",USD
704.8,706.73,693.32,706.24,310444.0,EQIX.O,20230410,易昆尼克斯,"Equinix, Inc.",USD
704.36,714.5,702.68,706.53,410037.0,EQIX.O,20230411,易昆尼克斯,"Equinix, Inc.",USD
713.4,719.55,708.61,711.04,304521.0,EQIX.O,20230412,易昆尼克斯,"Equinix, Inc.",USD
712.86,716.11,701.88,708.71,322912.0,EQIX.O,20230413,易昆尼克斯,"Equinix, Inc.",USD
706.5,710.74,684.43,688.68,354763.0,EQIX.O,20230414,易昆尼克斯,"Equinix, Inc.",USD
685.72,708.53,685.06,707.94,336431.0,EQIX.O,20230417,易昆尼克斯,"Equinix, Inc.",USD
708.89,708.89,700.35,705.56,336343.0,EQIX.O,20230418,易昆尼克斯,"Equinix, Inc.",USD
698.96,710.97,697.96,706.96,211347.0,EQIX.O,20230419,易昆尼克斯,"Equinix, Inc.",USD
703.67,709.73,699.4,705.02,269306.0,EQIX.O,20230420,易昆尼克斯,"Equinix, Inc.",USD
705.85,717.08,703.37,713.0,251869.0,EQIX.O,20230421,易昆尼克斯,"Equinix, Inc.",USD
709.73,714.25,706.78,713.03,276914.0,EQIX.O,20230424,易昆尼克斯,"Equinix, Inc.",USD
706.23,713.18,703.5,710.07,418943.0,EQIX.O,20230425,易昆尼克斯,"Equinix, Inc.",USD
706.64,719.39,703.0,706.75,398448.0,EQIX.O,20230426,易昆尼克斯,"Equinix, Inc.",USD
709.27,720.92,708.03,719.84,370793.0,EQIX.O,20230427,易昆尼克斯,"Equinix, Inc.",USD
715.08,725.54,713.0,724.08,370231.0,EQIX.O,20230428,易昆尼克斯,"Equinix, Inc.",USD
722.91,724.87,716.6,722.01,280381.0,EQIX.O,20230501,易昆尼克斯,"Equinix, Inc.",USD
720.92,722.72,703.04,703.17,323985.0,EQIX.O,20230502,易昆尼克斯,"Equinix, Inc.",USD
706.99,709.14,695.2,697.63,377765.0,EQIX.O,20230503,易昆尼克斯,"Equinix, Inc.",USD
703.42,733.48,701.0,729.34,597668.0,EQIX.O,20230504,易昆尼克斯,"Equinix, Inc.",USD
735.0,742.25,727.32,740.0,431304.0,EQIX.O,20230505,易昆尼克斯,"Equinix, Inc.",USD
736.58,744.93,734.25,740.12,280199.0,EQIX.O,20230508,易昆尼克斯,"Equinix, Inc.",USD
733.71,737.07,725.8,728.26,382190.0,EQIX.O,20230509,易昆尼克斯,"Equinix, Inc.",USD
729.35,752.63,727.34,750.29,378682.0,EQIX.O,20230510,易昆尼克斯,"Equinix, Inc.",USD
749.11,751.47,739.09,743.44,572829.0,EQIX.O,20230511,易昆尼克斯,"Equinix, Inc.",USD
744.01,747.05,733.31,739.23,300709.0,EQIX.O,20230512,易昆尼克斯,"Equinix, Inc.",USD
