open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
108.11,109.38,101.18,101.59,7613156,PLD.N,2025-04-03,安博,"Prologis, Inc.",USD
99.35,100.32,95.34,98.23,12661183,PLD.N,2025-04-04,安博,"Prologis, Inc.",USD
96.65,99.17,91.67,94.52,12717924,PLD.N,2025-04-07,安博,"Prologis, Inc.",USD
97.06,97.59,88.32,89.76,8177877,PLD.N,2025-04-08,安博,"Prologis, Inc.",USD
87.95,98.805,85.35,98.22,17531960,PLD.N,2025-04-09,安博,"Prologis, Inc.",USD
96.52,97.465,92.8357,94.89,17204089,PLD.N,2025-04-10,安博,"Prologis, Inc.",USD
94.03,96.41,92.5201,96.23,6480178,PLD.N,2025-04-11,安博,"Prologis, Inc.",USD
97.64,99.38,96.87,98.3,6844931,PLD.N,2025-04-14,安博,"Prologis, Inc.",USD
98.855,99.5,98.1,98.48,6702406,PLD.N,2025-04-15,安博,"Prologis, Inc.",USD
99.7,101.91,97.98,100.29,7334641,PLD.N,2025-04-16,安博,"Prologis, Inc.",USD
101.075,103.68,101.0,102.1,6213179,PLD.N,2025-04-17,安博,"Prologis, Inc.",USD
100.51,101.0,97.1,98.63,4801482,PLD.N,2025-04-21,安博,"Prologis, Inc.",USD
100.22,101.1,98.7685,99.95,4794408,PLD.N,2025-04-22,安博,"Prologis, Inc.",USD
102.23,104.98,100.9725,101.48,6911180,PLD.N,2025-04-23,安博,"Prologis, Inc.",USD
101.96,103.72,100.97,103.36,4602345,PLD.N,2025-04-24,安博,"Prologis, Inc.",USD
103.365,103.5,101.99,102.24,2828361,PLD.N,2025-04-25,安博,"Prologis, Inc.",USD
102.31,104.1,101.88,103.32,3149599,PLD.N,2025-04-28,安博,"Prologis, Inc.",USD
102.57,103.67,102.05,103.1,2520519,PLD.N,2025-04-29,安博,"Prologis, Inc.",USD
102.44,103.07,100.22,102.2,7712265,PLD.N,2025-04-30,安博,"Prologis, Inc.",USD
103.28,104.47,101.955,103.08,3956054,PLD.N,2025-05-01,安博,"Prologis, Inc.",USD
105.17,105.92,104.405,105.41,4193985,PLD.N,2025-05-02,安博,"Prologis, Inc.",USD
104.6,106.02,104.38,105.33,3246749,PLD.N,2025-05-05,安博,"Prologis, Inc.",USD
104.72,105.51,103.6,104.5,6505324,PLD.N,2025-05-06,安博,"Prologis, Inc.",USD
104.5,106.02,104.2,105.04,4741323,PLD.N,2025-05-07,安博,"Prologis, Inc.",USD
105.17,106.43,103.45,105.49,3514547,PLD.N,2025-05-08,安博,"Prologis, Inc.",USD
105.69,107.28,105.24,106.91,5506154,PLD.N,2025-05-09,安博,"Prologis, Inc.",USD
110.95,112.95,110.0,110.33,10025013,PLD.N,2025-05-12,安博,"Prologis, Inc.",USD
110.2,110.505,108.501,109.7,4534032,PLD.N,2025-05-13,安博,"Prologis, Inc.",USD
108.85,109.17,106.68,107.6,7699852,PLD.N,2025-05-14,安博,"Prologis, Inc.",USD
107.48,109.51,106.62,109.23,3163480,PLD.N,2025-05-15,安博,"Prologis, Inc.",USD
109.34,110.63,108.76,110.55,2768631,PLD.N,2025-05-16,安博,"Prologis, Inc.",USD
108.81,110.82,108.35,110.65,2880273,PLD.N,2025-05-19,安博,"Prologis, Inc.",USD
109.93,110.71,108.47,108.73,2689382,PLD.N,2025-05-20,安博,"Prologis, Inc.",USD
107.84,108.2,104.36,104.67,2861579,PLD.N,2025-05-21,安博,"Prologis, Inc.",USD
104.77,105.88,103.8,105.09,3492856,PLD.N,2025-05-22,安博,"Prologis, Inc.",USD
104.33,104.86,103.02,104.04,3075515,PLD.N,2025-05-23,安博,"Prologis, Inc.",USD
105.39,106.88,104.45,106.62,4067309,PLD.N,2025-05-27,安博,"Prologis, Inc.",USD
106.89,108.0,106.48,107.92,4580453,PLD.N,2025-05-28,安博,"Prologis, Inc.",USD
108.88,111.38,108.38,109.23,4585729,PLD.N,2025-05-29,安博,"Prologis, Inc.",USD
108.71,109.09,106.7716,108.6,7261568,PLD.N,2025-05-30,安博,"Prologis, Inc.",USD
107.86,108.75,106.145,108.75,3958778,PLD.N,2025-06-02,安博,"Prologis, Inc.",USD
108.32,109.53,107.735,109.02,3423217,PLD.N,2025-06-03,安博,"Prologis, Inc.",USD
108.88,109.125,108.28,108.43,2436329,PLD.N,2025-06-04,安博,"Prologis, Inc.",USD
108.5,109.0,107.38,107.82,2632901,PLD.N,2025-06-05,安博,"Prologis, Inc.",USD
108.9,110.02,108.15,108.79,3644414,PLD.N,2025-06-06,安博,"Prologis, Inc.",USD
109.27,110.0626,108.49,108.93,3032364,PLD.N,2025-06-09,安博,"Prologis, Inc.",USD
109.0,110.0,108.18,109.49,3771660,PLD.N,2025-06-10,安博,"Prologis, Inc.",USD
110.005,110.14,108.2188,108.5,3454931,PLD.N,2025-06-11,安博,"Prologis, Inc.",USD
107.9,109.38,107.66,108.44,3526973,PLD.N,2025-06-12,安博,"Prologis, Inc.",USD
107.36,107.9381,106.24,107.28,3359363,PLD.N,2025-06-13,安博,"Prologis, Inc.",USD
107.0,108.54,106.4,106.82,4537546,PLD.N,2025-06-16,安博,"Prologis, Inc.",USD
105.44,106.19,104.3,105.09,3068259,PLD.N,2025-06-17,安博,"Prologis, Inc.",USD
105.0,106.68,104.5,105.08,2599435,PLD.N,2025-06-18,安博,"Prologis, Inc.",USD
105.53,106.269,105.12,105.69,6746408,PLD.N,2025-06-20,安博,"Prologis, Inc.",USD
105.58,107.26,104.88,107.13,3118876,PLD.N,2025-06-23,安博,"Prologis, Inc.",USD
107.0,108.6,106.365,108.13,2990164,PLD.N,2025-06-24,安博,"Prologis, Inc.",USD
107.51,107.51,104.705,104.78,4926130,PLD.N,2025-06-25,安博,"Prologis, Inc.",USD
104.76,105.11,103.5,104.39,4506511,PLD.N,2025-06-26,安博,"Prologis, Inc.",USD
105.11,107.61,105.03,105.62,5732928,PLD.N,2025-06-27,安博,"Prologis, Inc.",USD
105.44,105.85,103.45,105.12,7418050,PLD.N,2025-06-30,安博,"Prologis, Inc.",USD
104.87,108.465,104.25,106.58,6626322,PLD.N,2025-07-01,安博,"Prologis, Inc.",USD
106.74,108.46,106.11,108.31,3459338,PLD.N,2025-07-02,安博,"Prologis, Inc.",USD
108.29,108.779,107.62,108.02,1549648,PLD.N,2025-07-03,安博,"Prologis, Inc.",USD
107.75,109.0,105.51,106.33,3837862,PLD.N,2025-07-07,安博,"Prologis, Inc.",USD
105.84,108.3551,105.75,106.85,2938966,PLD.N,2025-07-08,安博,"Prologis, Inc.",USD
107.13,107.49,105.28,106.39,4461233,PLD.N,2025-07-09,安博,"Prologis, Inc.",USD
106.92,110.0,106.525,108.41,4764968,PLD.N,2025-07-10,安博,"Prologis, Inc.",USD
106.7,109.17,106.46,109.17,3209929,PLD.N,2025-07-11,安博,"Prologis, Inc.",USD
108.38,109.53,108.09,109.35,3582152,PLD.N,2025-07-14,安博,"Prologis, Inc.",USD
109.68,110.11,108.19,108.62,5309321,PLD.N,2025-07-15,安博,"Prologis, Inc.",USD
112.75,114.5,109.02,110.17,12177929,PLD.N,2025-07-16,安博,"Prologis, Inc.",USD
109.37,110.46,105.75,106.43,6612898,PLD.N,2025-07-17,安博,"Prologis, Inc.",USD
107.17,107.17,105.72,106.78,4481506,PLD.N,2025-07-18,安博,"Prologis, Inc.",USD
107.25,108.7,106.68,107.86,3838283,PLD.N,2025-07-21,安博,"Prologis, Inc.",USD
108.22,109.37,107.695,109.19,5214651,PLD.N,2025-07-22,安博,"Prologis, Inc.",USD
109.14,110.42,108.54,110.0,4215006,PLD.N,2025-07-23,安博,"Prologis, Inc.",USD
109.79,110.535,109.22,109.72,6209060,PLD.N,2025-07-24,安博,"Prologis, Inc.",USD
109.95,110.36,108.33,110.29,2150692,PLD.N,2025-07-25,安博,"Prologis, Inc.",USD
110.0,110.28,107.07,107.12,2850632,PLD.N,2025-07-28,安博,"Prologis, Inc.",USD
107.58,109.83,106.8,109.72,3812884,PLD.N,2025-07-29,安博,"Prologis, Inc.",USD
109.9,110.39,107.59,108.49,3796454,PLD.N,2025-07-30,安博,"Prologis, Inc.",USD
107.47,108.78,106.59,106.78,4136199,PLD.N,2025-07-31,安博,"Prologis, Inc.",USD
107.18,107.27,104.095,104.91,6122826,PLD.N,2025-08-01,安博,"Prologis, Inc.",USD
105.33,105.89,104.41,105.21,4631784,PLD.N,2025-08-04,安博,"Prologis, Inc.",USD
105.7,107.58,105.3,107.04,3556675,PLD.N,2025-08-05,安博,"Prologis, Inc.",USD
106.93,107.4336,105.63,105.73,3706201,PLD.N,2025-08-06,安博,"Prologis, Inc.",USD
106.96,107.48,105.31,106.29,2214896,PLD.N,2025-08-07,安博,"Prologis, Inc.",USD
106.22,106.77,105.62,105.68,1841670,PLD.N,2025-08-08,安博,"Prologis, Inc.",USD
105.41,105.86,103.94,104.08,3181454,PLD.N,2025-08-11,安博,"Prologis, Inc.",USD
104.3,104.94,103.41,104.81,2847141,PLD.N,2025-08-12,安博,"Prologis, Inc.",USD
105.12,106.54,104.54,106.19,2679177,PLD.N,2025-08-13,安博,"Prologis, Inc.",USD
