open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
8.298,8.3,8.143,8.258,2834259,180401.SZ,2022-09-14,,,CNY
8.252,8.289,8.228,8.23,2462402,180401.SZ,2022-09-15,,,CNY
8.2,8.261,8.181,8.197,2582112,180401.SZ,2022-09-16,,,CNY
8.168,8.189,8.122,8.16,3856910,180401.SZ,2022-09-19,,,CNY
8.16,8.199,8.123,8.14,3221921,180401.SZ,2022-09-20,,,CNY
8.138,8.21,8.069,8.19,3948989,180401.SZ,2022-09-21,,,CNY
8.23,8.266,8.18,8.258,2311451,180401.SZ,2022-09-22,,,CNY
8.259,8.26,8.188,8.206,3166945,180401.SZ,2022-09-23,,,CNY
8.194,8.223,8.162,8.17,2443244,180401.SZ,2022-09-26,,,CNY
8.17,8.17,8.14,8.156,2357387,180401.SZ,2022-09-27,,,CNY
8.156,8.25,8.136,8.213,2661502,180401.SZ,2022-09-28,,,CNY
8.213,8.265,8.16,8.172,2543463,180401.SZ,2022-09-29,,,CNY
8.172,8.196,8.1,8.151,1644553,180401.SZ,2022-09-30,,,CNY
8.151,8.156,8.067,8.08,2055365,180401.SZ,2022-10-10,,,CNY
8.08,8.08,8.003,8.018,2513519,180401.SZ,2022-10-11,,,CNY
8.018,8.046,7.991,8.036,2774330,180401.SZ,2022-10-12,,,CNY
8.036,8.062,8.006,8.062,1905450,180401.SZ,2022-10-13,,,CNY
8.062,8.09,8.006,8.09,3238074,180401.SZ,2022-10-14,,,CNY
8.1,8.1,8.052,8.09,2794104,180401.SZ,2022-10-17,,,CNY
8.09,8.141,8.033,8.134,3434163,180401.SZ,2022-10-18,,,CNY
8.12,8.12,8.083,8.103,2217008,180401.SZ,2022-10-19,,,CNY
8.098,8.108,8.07,8.103,3207893,180401.SZ,2022-10-20,,,CNY
8.103,8.103,8.071,8.099,2033766,180401.SZ,2022-10-21,,,CNY
8.099,8.099,8.018,8.021,3326546,180401.SZ,2022-10-24,,,CNY
8.03,8.09,7.996,8.039,2983935,180401.SZ,2022-10-25,,,CNY
8.038,8.039,8.0,8.015,3195107,180401.SZ,2022-10-26,,,CNY
8.015,8.032,7.898,7.98,2887069,180401.SZ,2022-10-27,,,CNY
7.991,8.021,7.902,8.015,3239487,180401.SZ,2022-10-28,,,CNY
8.015,8.022,7.96,7.998,2325198,180401.SZ,2022-10-31,,,CNY
7.996,8.028,7.961,8.022,2450750,180401.SZ,2022-11-01,,,CNY
8.017,8.23,8.0,8.191,2695469,180401.SZ,2022-11-02,,,CNY
8.187,8.208,8.154,8.208,1799670,180401.SZ,2022-11-03,,,CNY
8.205,8.313,8.184,8.3,2187961,180401.SZ,2022-11-04,,,CNY
8.3,8.351,8.251,8.288,3888019,180401.SZ,2022-11-07,,,CNY
8.285,8.285,8.166,8.199,1852446,180401.SZ,2022-11-08,,,CNY
8.196,8.215,8.174,8.185,1648596,180401.SZ,2022-11-09,,,CNY
8.185,8.235,8.1,8.115,1846681,180401.SZ,2022-11-10,,,CNY
8.12,8.222,8.116,8.168,2227535,180401.SZ,2022-11-11,,,CNY
8.166,8.2,8.108,8.123,1218133,180401.SZ,2022-11-14,,,CNY
8.155,8.155,8.123,8.125,730467,180401.SZ,2022-11-15,,,CNY
8.125,8.125,8.095,8.117,950673,180401.SZ,2022-11-16,,,CNY
8.11,8.11,7.985,8.008,2266580,180401.SZ,2022-11-17,,,CNY
8.009,8.059,7.978,8.02,1819806,180401.SZ,2022-11-18,,,CNY
8.019,8.11,7.978,8.084,1251993,180401.SZ,2022-11-21,,,CNY
8.078,8.105,8.03,8.069,474362,180401.SZ,2022-11-22,,,CNY
8.068,8.1,8.031,8.097,1633389,180401.SZ,2022-11-23,,,CNY
8.1,8.1,8.058,8.083,1348950,180401.SZ,2022-11-24,,,CNY
8.09,8.109,8.068,8.1,1603880,180401.SZ,2022-11-25,,,CNY
8.098,8.12,8.062,8.105,2341108,180401.SZ,2022-11-28,,,CNY
8.104,8.179,8.071,8.138,1661390,180401.SZ,2022-11-29,,,CNY
8.134,8.134,8.107,8.121,1960706,180401.SZ,2022-11-30,,,CNY
8.118,8.141,8.108,8.141,1780962,180401.SZ,2022-12-01,,,CNY
8.14,8.172,8.121,8.172,1417740,180401.SZ,2022-12-02,,,CNY
8.174,8.204,8.14,8.204,2287470,180401.SZ,2022-12-05,,,CNY
8.204,8.264,8.186,8.264,3078511,180401.SZ,2022-12-06,,,CNY
8.258,8.26,8.193,8.22,1449084,180401.SZ,2022-12-07,,,CNY
8.216,8.255,8.189,8.234,1753530,180401.SZ,2022-12-08,,,CNY
8.233,8.259,8.233,8.25,1614139,180401.SZ,2022-12-09,,,CNY
8.25,8.288,8.179,8.216,1722067,180401.SZ,2022-12-12,,,CNY
8.215,8.215,8.186,8.192,649471,180401.SZ,2022-12-13,,,CNY
8.191,8.191,8.157,8.163,962459,180401.SZ,2022-12-14,,,CNY
8.152,8.2,8.152,8.186,2023408,180401.SZ,2022-12-15,,,CNY
8.186,8.208,8.145,8.156,1541905,180401.SZ,2022-12-16,,,CNY
8.156,8.166,8.152,8.165,752961,180401.SZ,2022-12-19,,,CNY
8.164,8.164,8.131,8.142,791162,180401.SZ,2022-12-20,,,CNY
8.142,8.149,8.125,8.149,627781,180401.SZ,2022-12-21,,,CNY
8.149,8.158,8.142,8.151,900204,180401.SZ,2022-12-22,,,CNY
8.151,8.181,8.132,8.181,810638,180401.SZ,2022-12-23,,,CNY
8.181,8.181,8.144,8.169,1745669,180401.SZ,2022-12-26,,,CNY
8.169,8.169,8.088,8.105,1491536,180401.SZ,2022-12-27,,,CNY
8.129,8.145,8.07,8.134,1875748,180401.SZ,2022-12-28,,,CNY
8.15,8.164,8.114,8.16,720823,180401.SZ,2022-12-29,,,CNY
8.16,8.195,8.103,8.163,1644667,180401.SZ,2022-12-30,,,CNY
8.159,8.163,8.133,8.15,1348478,180401.SZ,2023-01-03,,,CNY
8.147,8.15,8.12,8.131,1224709,180401.SZ,2023-01-04,,,CNY
8.131,8.131,8.022,8.068,1620130,180401.SZ,2023-01-05,,,CNY
8.068,8.099,8.052,8.094,1605998,180401.SZ,2023-01-06,,,CNY
8.094,8.099,8.059,8.08,1978629,180401.SZ,2023-01-09,,,CNY
8.093,8.138,8.076,8.138,1692920,180401.SZ,2023-01-10,,,CNY
8.138,8.162,8.138,8.16,1984937,180401.SZ,2023-01-11,,,CNY
8.157,8.157,8.1,8.115,2199503,180401.SZ,2023-01-12,,,CNY
8.115,8.138,8.075,8.094,1198406,180401.SZ,2023-01-13,,,CNY
8.088,8.088,8.063,8.068,1716730,180401.SZ,2023-01-16,,,CNY
8.054,8.064,7.996,7.997,1865975,180401.SZ,2023-01-17,,,CNY
7.998,8.004,7.96,7.98,1998623,180401.SZ,2023-01-18,,,CNY
7.976,8.043,7.965,8.028,1421929,180401.SZ,2023-01-19,,,CNY
8.028,8.06,8.0,8.049,940342,180401.SZ,2023-01-20,,,CNY
8.042,8.06,8.022,8.046,1849165,180401.SZ,2023-01-30,,,CNY
8.044,8.08,8.026,8.077,1896039,180401.SZ,2023-01-31,,,CNY
8.033,8.15,8.033,8.15,1903453,180401.SZ,2023-02-01,,,CNY
8.148,8.149,8.096,8.141,1628108,180401.SZ,2023-02-02,,,CNY
8.14,8.174,8.111,8.174,1488848,180401.SZ,2023-02-03,,,CNY
8.116,8.174,8.116,8.161,2038768,180401.SZ,2023-02-06,,,CNY
8.16,8.16,8.121,8.148,1354198,180401.SZ,2023-02-07,,,CNY
8.153,8.165,8.149,8.16,1292748,180401.SZ,2023-02-08,,,CNY
8.16,8.168,8.14,8.156,1232402,180401.SZ,2023-02-09,,,CNY
8.156,8.179,8.143,8.17,1411804,180401.SZ,2023-02-10,,,CNY
8.17,8.194,8.17,8.188,1255877,180401.SZ,2023-02-13,,,CNY
8.188,8.199,8.181,8.196,1654370,180401.SZ,2023-02-14,,,CNY
8.196,8.235,8.196,8.229,1402976,180401.SZ,2023-02-15,,,CNY
8.231,8.27,8.229,8.236,2039530,180401.SZ,2023-02-16,,,CNY
8.237,8.26,8.208,8.22,2001555,180401.SZ,2023-02-17,,,CNY
8.22,8.237,8.2,8.231,2141716,180401.SZ,2023-02-20,,,CNY
8.231,8.265,8.218,8.218,1609899,180401.SZ,2023-02-21,,,CNY
8.215,8.245,8.2,8.215,1424131,180401.SZ,2023-02-22,,,CNY
8.21,8.234,8.2,8.202,796931,180401.SZ,2023-02-23,,,CNY
8.208,8.208,8.094,8.179,1452328,180401.SZ,2023-02-24,,,CNY
8.178,8.178,8.122,8.154,677485,180401.SZ,2023-02-27,,,CNY
8.153,8.165,8.153,8.161,1130397,180401.SZ,2023-02-28,,,CNY
8.161,8.165,8.141,8.163,978807,180401.SZ,2023-03-01,,,CNY
8.163,8.169,8.157,8.16,1348084,180401.SZ,2023-03-02,,,CNY
8.16,8.16,8.15,8.158,931795,180401.SZ,2023-03-03,,,CNY
8.158,8.176,8.142,8.155,1266871,180401.SZ,2023-03-06,,,CNY
8.153,8.153,8.099,8.108,2428646,180401.SZ,2023-03-07,,,CNY
8.115,8.115,8.073,8.085,2373555,180401.SZ,2023-03-08,,,CNY
8.085,8.098,8.082,8.09,1955627,180401.SZ,2023-03-09,,,CNY
8.089,8.091,8.067,8.091,1906386,180401.SZ,2023-03-10,,,CNY
8.091,8.151,8.091,8.14,1541838,180401.SZ,2023-03-13,,,CNY
8.14,8.14,8.103,8.119,1354534,180401.SZ,2023-03-14,,,CNY
8.119,8.139,8.117,8.131,770076,180401.SZ,2023-03-15,,,CNY
8.131,8.131,8.096,8.113,1464690,180401.SZ,2023-03-16,,,CNY
8.113,8.128,8.11,8.122,765834,180401.SZ,2023-03-17,,,CNY
8.119,8.12,8.1,8.114,1051013,180401.SZ,2023-03-20,,,CNY
8.115,8.115,8.101,8.11,1169275,180401.SZ,2023-03-21,,,CNY
8.106,8.116,8.104,8.116,1243494,180401.SZ,2023-03-22,,,CNY
8.101,8.137,8.101,8.124,1299311,180401.SZ,2023-03-23,,,CNY
8.124,8.134,8.11,8.125,1518015,180401.SZ,2023-03-24,,,CNY
8.124,8.132,8.106,8.12,1680394,180401.SZ,2023-03-27,,,CNY
8.12,8.12,8.041,8.06,1363696,180401.SZ,2023-03-28,,,CNY
8.08,8.08,7.961,7.983,1202930,180401.SZ,2023-03-29,,,CNY
7.983,8.01,7.97,7.983,1219012,180401.SZ,2023-03-30,,,CNY
7.983,8.04,7.96,7.987,1874254,180401.SZ,2023-03-31,,,CNY
7.987,8.037,7.987,8.03,852968,180401.SZ,2023-04-03,,,CNY
8.022,8.049,8.014,8.037,751709,180401.SZ,2023-04-04,,,CNY
8.037,8.09,8.028,8.09,1428470,180401.SZ,2023-04-06,,,CNY
8.09,8.09,8.024,8.068,1064927,180401.SZ,2023-04-07,,,CNY
8.063,8.065,8.035,8.048,912823,180401.SZ,2023-04-10,,,CNY
8.047,8.047,8.025,8.032,972471,180401.SZ,2023-04-11,,,CNY
8.034,8.04,8.02,8.031,689822,180401.SZ,2023-04-12,,,CNY
8.03,8.03,7.96,8.004,1046327,180401.SZ,2023-04-13,,,CNY
7.999,8.017,7.99,8.017,969243,180401.SZ,2023-04-14,,,CNY
8.017,8.028,8.001,8.022,1013921,180401.SZ,2023-04-17,,,CNY
8.02,8.03,8.014,8.023,906674,180401.SZ,2023-04-18,,,CNY
8.02,8.024,8.002,8.02,792041,180401.SZ,2023-04-19,,,CNY
8.019,8.02,7.996,8.005,1137704,180401.SZ,2023-04-20,,,CNY
8.005,8.005,7.95,7.972,990577,180401.SZ,2023-04-21,,,CNY
7.97,7.97,7.902,7.914,870600,180401.SZ,2023-04-24,,,CNY
7.93,7.94,7.8,7.86,1269300,180401.SZ,2023-04-25,,,CNY
7.86,7.87,7.7,7.835,1456370,180401.SZ,2023-04-26,,,CNY
7.82,7.82,7.675,7.686,965720,180401.SZ,2023-04-27,,,CNY
7.668,7.686,7.574,7.61,921506,180401.SZ,2023-04-28,,,CNY
7.61,7.633,7.4,7.5,1460457,180401.SZ,2023-05-04,,,CNY
7.499,7.499,7.167,7.299,1781747,180401.SZ,2023-05-05,,,CNY
7.279,7.29,7.149,7.165,1883099,180401.SZ,2023-05-08,,,CNY
7.164,7.164,7.076,7.107,1823659,180401.SZ,2023-05-09,,,CNY
7.104,7.388,7.01,7.386,2769557,180401.SZ,2023-05-10,,,CNY
7.386,7.435,7.252,7.399,2465810,180401.SZ,2023-05-11,,,CNY
7.396,7.43,7.277,7.43,1533998,180401.SZ,2023-05-12,,,CNY
7.455,7.615,7.435,7.529,2366757,180401.SZ,2023-05-15,,,CNY
7.55,7.615,7.53,7.585,1833494,180401.SZ,2023-05-16,,,CNY
7.587,7.598,7.55,7.562,1412370,180401.SZ,2023-05-17,,,CNY
6.835,6.85,6.75,6.75,1196466,180401.SZ,2023-05-18,,,CNY
6.76,6.844,6.757,6.758,843958,180401.SZ,2023-05-19,,,CNY
6.76,6.82,6.76,6.767,909567,180401.SZ,2023-05-22,,,CNY
6.767,6.782,6.757,6.769,480419,180401.SZ,2023-05-23,,,CNY
6.767,6.782,6.75,6.764,471072,180401.SZ,2023-05-24,,,CNY
6.764,6.778,6.752,6.761,583488,180401.SZ,2023-05-25,,,CNY
6.761,6.78,6.749,6.755,741959,180401.SZ,2023-05-26,,,CNY
6.751,6.764,6.7,6.71,730690,180401.SZ,2023-05-29,,,CNY
6.71,6.71,6.63,6.64,715501,180401.SZ,2023-05-30,,,CNY
6.64,6.658,6.478,6.519,1401067,180401.SZ,2023-05-31,,,CNY
6.519,6.595,6.437,6.555,1044315,180401.SZ,2023-06-01,,,CNY
6.555,6.619,6.515,6.619,947374,180401.SZ,2023-06-02,,,CNY
6.619,6.633,6.539,6.59,688785,180401.SZ,2023-06-05,,,CNY
6.582,6.583,6.44,6.478,716417,180401.SZ,2023-06-06,,,CNY
6.477,6.548,6.455,6.546,1014701,180401.SZ,2023-06-07,,,CNY
6.546,6.724,6.512,6.719,868940,180401.SZ,2023-06-08,,,CNY
6.719,6.722,6.684,6.699,473074,180401.SZ,2023-06-09,,,CNY
6.697,6.697,6.678,6.694,564283,180401.SZ,2023-06-12,,,CNY
6.694,6.715,6.645,6.665,545140,180401.SZ,2023-06-13,,,CNY
6.666,6.698,6.651,6.667,801439,180401.SZ,2023-06-14,,,CNY
6.667,6.68,6.65,6.68,567620,180401.SZ,2023-06-15,,,CNY
6.68,6.765,6.68,6.711,518413,180401.SZ,2023-06-16,,,CNY
6.711,6.711,6.648,6.675,415150,180401.SZ,2023-06-19,,,CNY
6.675,6.75,6.634,6.634,616199,180401.SZ,2023-06-20,,,CNY
6.631,6.65,6.61,6.62,538766,180401.SZ,2023-06-21,,,CNY
6.62,6.638,6.571,6.582,763925,180401.SZ,2023-06-26,,,CNY
6.571,6.6,6.512,6.541,704063,180401.SZ,2023-06-27,,,CNY
6.537,6.54,6.489,6.493,985634,180401.SZ,2023-06-28,,,CNY
6.493,6.493,6.43,6.455,1004648,180401.SZ,2023-06-29,,,CNY
6.455,6.469,6.417,6.421,1194608,180401.SZ,2023-06-30,,,CNY
6.421,6.421,6.25,6.292,2286141,180401.SZ,2023-07-03,,,CNY
6.279,6.29,6.2,6.219,1736865,180401.SZ,2023-07-04,,,CNY
6.215,6.215,6.026,6.06,2904504,180401.SZ,2023-07-05,,,CNY
6.17,6.249,6.07,6.238,3089131,180401.SZ,2023-07-06,,,CNY
6.258,6.367,6.239,6.318,2706238,180401.SZ,2023-07-07,,,CNY
6.328,6.406,6.266,6.292,3444888,180401.SZ,2023-07-10,,,CNY
6.291,6.31,6.248,6.26,1672300,180401.SZ,2023-07-11,,,CNY
6.252,6.252,6.16,6.172,1505980,180401.SZ,2023-07-12,,,CNY
6.17,6.229,6.14,6.228,1745072,180401.SZ,2023-07-13,,,CNY
6.229,6.35,6.228,6.315,2336853,180401.SZ,2023-07-14,,,CNY
6.315,6.54,6.28,6.539,1253911,180401.SZ,2023-07-17,,,CNY
6.572,6.764,6.572,6.75,3086050,180401.SZ,2023-07-18,,,CNY
6.753,6.83,6.577,6.69,2609726,180401.SZ,2023-07-19,,,CNY
6.694,6.7,6.56,6.576,2178616,180401.SZ,2023-07-20,,,CNY
6.575,6.635,6.54,6.6,1825193,180401.SZ,2023-07-21,,,CNY
6.64,6.64,6.568,6.597,1276366,180401.SZ,2023-07-24,,,CNY
6.58,6.697,6.58,6.593,1556055,180401.SZ,2023-07-25,,,CNY
6.593,6.64,6.464,6.495,2113593,180401.SZ,2023-07-26,,,CNY
6.494,6.494,6.448,6.46,1054156,180401.SZ,2023-07-27,,,CNY
6.45,6.45,6.42,6.44,2469016,180401.SZ,2023-07-28,,,CNY
6.44,6.514,6.422,6.494,3681142,180401.SZ,2023-07-31,,,CNY
6.634,6.634,6.49,6.563,2642242,180401.SZ,2023-08-01,,,CNY
6.564,6.671,6.53,6.579,1987722,180401.SZ,2023-08-02,,,CNY
6.582,6.582,6.549,6.574,2206881,180401.SZ,2023-08-03,,,CNY
6.578,6.6,6.532,6.59,2781502,180401.SZ,2023-08-04,,,CNY
6.585,6.601,6.571,6.6,2398624,180401.SZ,2023-08-07,,,CNY
6.6,6.6,6.568,6.599,2001368,180401.SZ,2023-08-08,,,CNY
6.586,6.639,6.586,6.63,1876845,180401.SZ,2023-08-09,,,CNY
6.631,6.705,6.604,6.696,3034458,180401.SZ,2023-08-10,,,CNY
6.699,6.71,6.663,6.689,1305032,180401.SZ,2023-08-11,,,CNY
6.688,6.688,6.59,6.635,2260429,180401.SZ,2023-08-14,,,CNY
6.6,6.67,6.6,6.648,1520174,180401.SZ,2023-08-15,,,CNY
6.629,6.646,6.594,6.599,1327964,180401.SZ,2023-08-16,,,CNY
6.599,6.599,6.553,6.563,2296006,180401.SZ,2023-08-17,,,CNY
6.562,6.585,6.535,6.583,1532287,180401.SZ,2023-08-18,,,CNY
6.576,6.58,6.529,6.553,1739228,180401.SZ,2023-08-21,,,CNY
6.55,6.55,6.462,6.525,1790100,180401.SZ,2023-08-22,,,CNY
6.515,6.515,6.485,6.505,1428530,180401.SZ,2023-08-23,,,CNY
6.503,6.531,6.47,6.531,1204785,180401.SZ,2023-08-24,,,CNY
6.503,6.527,6.491,6.527,1947524,180401.SZ,2023-08-25,,,CNY
6.552,6.59,6.492,6.549,1931671,180401.SZ,2023-08-28,,,CNY
6.546,6.556,6.492,6.551,1931110,180401.SZ,2023-08-29,,,CNY
6.551,6.551,6.506,6.546,922200,180401.SZ,2023-08-30,,,CNY
6.545,6.545,6.528,6.528,830922,180401.SZ,2023-08-31,,,CNY
6.53,6.68,6.512,6.522,1114216,180401.SZ,2023-09-01,,,CNY
6.522,6.53,6.508,6.509,616843,180401.SZ,2023-09-04,,,CNY
6.5,6.515,6.496,6.5,1385131,180401.SZ,2023-09-05,,,CNY
6.499,6.508,6.491,6.5,857820,180401.SZ,2023-09-06,,,CNY
6.5,6.527,6.5,6.517,733802,180401.SZ,2023-09-07,,,CNY
6.599,6.599,6.517,6.54,572395,180401.SZ,2023-09-08,,,CNY
6.526,6.591,6.52,6.554,890921,180401.SZ,2023-09-11,,,CNY
6.554,6.596,6.523,6.533,1007093,180401.SZ,2023-09-12,,,CNY
6.537,6.55,6.482,6.497,1196872,180401.SZ,2023-09-13,,,CNY
6.495,6.496,6.47,6.471,731450,180401.SZ,2023-09-14,,,CNY
6.488,6.488,6.47,6.475,819162,180401.SZ,2023-09-15,,,CNY
6.533,6.533,6.43,6.48,1120724,180401.SZ,2023-09-18,,,CNY
6.46,6.506,6.46,6.505,571462,180401.SZ,2023-09-19,,,CNY
6.505,6.514,6.48,6.488,1235084,180401.SZ,2023-09-20,,,CNY
6.482,6.485,6.474,6.48,665921,180401.SZ,2023-09-21,,,CNY
6.478,6.521,6.469,6.485,841424,180401.SZ,2023-09-22,,,CNY
6.47,6.474,6.44,6.45,943632,180401.SZ,2023-09-25,,,CNY
6.43,6.45,6.4,6.421,1385951,180401.SZ,2023-09-26,,,CNY
6.4,6.431,6.384,6.422,1010668,180401.SZ,2023-09-27,,,CNY
6.422,6.488,6.396,6.43,1486528,180401.SZ,2023-09-28,,,CNY
6.43,6.442,6.4,6.431,832949,180401.SZ,2023-10-09,,,CNY
6.431,6.431,6.401,6.417,668940,180401.SZ,2023-10-10,,,CNY
6.421,6.421,6.405,6.409,734533,180401.SZ,2023-10-11,,,CNY
6.409,6.415,6.405,6.414,800047,180401.SZ,2023-10-12,,,CNY
6.414,6.44,6.398,6.402,837513,180401.SZ,2023-10-13,,,CNY
6.401,6.402,6.375,6.378,778227,180401.SZ,2023-10-16,,,CNY
6.378,6.418,6.35,6.357,531583,180401.SZ,2023-10-17,,,CNY
6.357,6.358,6.3,6.3,827438,180401.SZ,2023-10-18,,,CNY
6.3,6.32,6.259,6.26,793365,180401.SZ,2023-10-19,,,CNY
6.26,6.26,6.235,6.239,851305,180401.SZ,2023-10-20,,,CNY
6.239,6.24,6.1,6.104,1419470,180401.SZ,2023-10-23,,,CNY
6.105,6.208,6.063,6.208,3199182,180401.SZ,2023-10-24,,,CNY
6.21,6.32,6.168,6.261,2189658,180401.SZ,2023-10-25,,,CNY
6.256,6.256,6.15,6.238,2412074,180401.SZ,2023-10-26,,,CNY
6.238,6.244,6.182,6.21,1615859,180401.SZ,2023-10-27,,,CNY
6.209,6.21,6.102,6.14,2505065,180401.SZ,2023-10-30,,,CNY
6.14,6.19,6.063,6.091,2384283,180401.SZ,2023-10-31,,,CNY
6.091,6.11,6.067,6.08,2409601,180401.SZ,2023-11-01,,,CNY
6.08,6.111,6.07,6.076,1419581,180401.SZ,2023-11-02,,,CNY
6.11,6.113,6.066,6.076,2241853,180401.SZ,2023-11-03,,,CNY
6.08,6.175,6.036,6.109,2802723,180401.SZ,2023-11-06,,,CNY
6.07,6.105,6.07,6.077,2933365,180401.SZ,2023-11-07,,,CNY
6.073,6.11,6.062,6.11,2593130,180401.SZ,2023-11-08,,,CNY
6.111,6.152,6.111,6.149,3796086,180401.SZ,2023-11-09,,,CNY
6.155,6.168,6.134,6.148,2601733,180401.SZ,2023-11-10,,,CNY
6.145,6.16,6.144,6.158,2887319,180401.SZ,2023-11-13,,,CNY
6.16,6.24,6.16,6.204,2708112,180401.SZ,2023-11-14,,,CNY
6.201,6.227,6.167,6.196,3430383,180401.SZ,2023-11-15,,,CNY
6.195,6.216,6.16,6.215,1632269,180401.SZ,2023-11-16,,,CNY
6.215,6.224,6.18,6.218,1700816,180401.SZ,2023-11-17,,,CNY
6.215,6.218,6.166,6.169,2674713,180401.SZ,2023-11-20,,,CNY
6.16,6.175,6.14,6.169,1852982,180401.SZ,2023-11-21,,,CNY
6.18,6.181,6.137,6.139,1803413,180401.SZ,2023-11-22,,,CNY
6.139,6.159,6.094,6.105,1688366,180401.SZ,2023-11-23,,,CNY
6.105,6.105,6.065,6.096,783330,180401.SZ,2023-11-24,,,CNY
6.095,6.095,5.998,6.023,1810491,180401.SZ,2023-11-27,,,CNY
6.021,6.029,6.01,6.023,2299319,180401.SZ,2023-11-28,,,CNY
6.023,6.039,5.998,6.025,1337681,180401.SZ,2023-11-29,,,CNY
6.02,6.066,6.005,6.063,2201091,180401.SZ,2023-11-30,,,CNY
6.06,6.071,6.051,6.064,2210816,180401.SZ,2023-12-01,,,CNY
6.063,6.11,6.063,6.11,1824023,180401.SZ,2023-12-04,,,CNY
6.106,6.115,6.08,6.105,2011085,180401.SZ,2023-12-05,,,CNY
6.071,6.105,6.06,6.097,1923717,180401.SZ,2023-12-06,,,CNY
6.111,6.189,6.111,6.182,2386327,180401.SZ,2023-12-07,,,CNY
6.185,6.249,6.185,6.207,2432432,180401.SZ,2023-12-08,,,CNY
6.205,6.244,6.158,6.188,3375534,180401.SZ,2023-12-11,,,CNY
5.883,5.883,5.756,5.78,2327176,180401.SZ,2023-12-12,,,CNY
5.779,5.819,5.705,5.79,1536729,180401.SZ,2023-12-13,,,CNY
5.794,5.817,5.794,5.81,1504428,180401.SZ,2023-12-14,,,CNY
5.824,5.835,5.81,5.83,2055782,180401.SZ,2023-12-15,,,CNY
5.829,5.877,5.8,5.868,2244954,180401.SZ,2023-12-18,,,CNY
5.86,5.911,5.839,5.89,3119761,180401.SZ,2023-12-19,,,CNY
5.89,5.938,5.88,5.918,3612080,180401.SZ,2023-12-20,,,CNY
5.919,6.05,5.918,6.04,5666981,180401.SZ,2023-12-21,,,CNY
6.04,6.117,6.03,6.05,5439702,180401.SZ,2023-12-22,,,CNY
6.041,6.055,5.92,6.043,3718197,180401.SZ,2023-12-25,,,CNY
6.038,6.042,5.963,6.025,4028812,180401.SZ,2023-12-26,,,CNY
6.024,6.024,5.962,5.978,4065991,180401.SZ,2023-12-27,,,CNY
5.978,6.102,5.948,6.102,4919299,180401.SZ,2023-12-28,,,CNY
6.096,6.28,6.073,6.28,3654170,180401.SZ,2023-12-29,,,CNY
