open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
6.015,6.06,5.992,6.055,452555,180306.SZ,2026-01-28,,,CNY
6.055,6.16,6.05,6.158,2709198,180306.SZ,2026-01-29,,,CNY
6.15,6.15,6.087,6.118,1068168,180306.SZ,2026-01-30,,,CNY
6.1,6.117,6.038,6.038,473764,180306.SZ,2026-02-02,,,CNY
6.0,6.08,6.0,6.077,745565,180306.SZ,2026-02-03,,,CNY
6.046,6.1,6.046,6.097,318676,180306.SZ,2026-02-04,,,CNY
6.064,6.089,6.064,6.083,195666,180306.SZ,2026-02-05,,,CNY
6.089,6.089,6.008,6.039,542658,180306.SZ,2026-02-06,,,CNY
6.002,6.099,6.0,6.019,651573,180306.SZ,2026-02-09,,,CNY
6.006,6.036,6.003,6.034,505241,180306.SZ,2026-02-10,,,CNY
6.048,6.08,6.012,6.038,1622864,180306.SZ,2026-02-11,,,CNY
6.045,6.068,5.996,6.043,435888,180306.SZ,2026-02-12,,,CNY
6.016,6.059,6.016,6.046,231133,180306.SZ,2026-02-13,,,CNY
6.02,6.055,6.01,6.05,407200,180306.SZ,2026-02-24,,,CNY
6.012,6.05,6.012,6.047,233253,180306.SZ,2026-02-25,,,CNY
6.015,6.025,5.968,5.999,3384892,180306.SZ,2026-02-26,,,CNY
5.998,5.999,5.883,5.91,1694541,180306.SZ,2026-02-27,,,CNY
5.873,5.873,5.792,5.833,2267830,180306.SZ,2026-03-02,,,CNY
5.8,5.868,5.798,5.815,1959115,180306.SZ,2026-03-03,,,CNY
5.812,5.812,5.763,5.775,1561039,180306.SZ,2026-03-04,,,CNY
5.764,5.797,5.755,5.785,1519949,180306.SZ,2026-03-05,,,CNY
5.785,5.786,5.7,5.735,794748,180306.SZ,2026-03-06,,,CNY
5.704,5.732,5.631,5.718,481265,180306.SZ,2026-03-09,,,CNY
5.718,5.793,5.718,5.785,1199733,180306.SZ,2026-03-10,,,CNY
5.78,5.799,5.754,5.774,782725,180306.SZ,2026-03-11,,,CNY
5.755,5.793,5.755,5.765,804500,180306.SZ,2026-03-12,,,CNY
5.748,5.784,5.727,5.768,631356,180306.SZ,2026-03-13,,,CNY
5.715,5.78,5.7,5.722,481383,180306.SZ,2026-03-16,,,CNY
5.704,5.748,5.704,5.736,712656,180306.SZ,2026-03-17,,,CNY
5.745,5.757,5.722,5.748,275104,180306.SZ,2026-03-18,,,CNY
5.72,5.747,5.72,5.745,444313,180306.SZ,2026-03-19,,,CNY
5.72,5.73,5.72,5.722,730166,180306.SZ,2026-03-20,,,CNY
5.715,5.715,5.632,5.646,1105844,180306.SZ,2026-03-23,,,CNY
5.705,5.754,5.639,5.7,703440,180306.SZ,2026-03-24,,,CNY
5.74,5.74,5.638,5.64,864600,180306.SZ,2026-03-25,,,CNY
5.64,5.645,5.603,5.639,1005565,180306.SZ,2026-03-26,,,CNY
5.639,5.686,5.639,5.669,1063627,180306.SZ,2026-03-27,,,CNY
5.686,5.694,5.651,5.67,591712,180306.SZ,2026-03-30,,,CNY
5.693,5.693,5.571,5.635,499946,180306.SZ,2026-03-31,,,CNY
5.635,5.684,5.635,5.641,802479,180306.SZ,2026-04-01,,,CNY
5.658,5.658,5.599,5.599,902546,180306.SZ,2026-04-02,,,CNY
5.625,5.65,5.62,5.634,1052065,180306.SZ,2026-04-03,,,CNY
5.648,5.705,5.624,5.705,1694450,180306.SZ,2026-04-07,,,CNY
5.888,5.888,5.701,5.744,1131158,180306.SZ,2026-04-08,,,CNY
5.75,5.76,5.682,5.76,245182,180306.SZ,2026-04-09,,,CNY
5.765,5.866,5.71,5.75,524664,180306.SZ,2026-04-10,,,CNY
5.745,5.784,5.725,5.751,655791,180306.SZ,2026-04-13,,,CNY
5.77,5.778,5.734,5.75,387850,180306.SZ,2026-04-14,,,CNY
5.72,5.775,5.72,5.747,21958,180306.SZ,2026-04-15,,,CNY
5.775,5.8,5.718,5.774,1699477,180306.SZ,2026-04-16,,,CNY
5.739,5.775,5.739,5.754,119632,180306.SZ,2026-04-17,,,CNY
5.753,5.76,5.75,5.757,97392,180306.SZ,2026-04-20,,,CNY
5.78,5.78,5.677,5.739,928382,180306.SZ,2026-04-21,,,CNY
5.707,5.74,5.69,5.738,1112407,180306.SZ,2026-04-22,,,CNY
5.705,5.738,5.705,5.73,156658,180306.SZ,2026-04-23,,,CNY
5.7,5.72,5.685,5.701,115416,180306.SZ,2026-04-24,,,CNY
5.672,5.72,5.664,5.684,1070514,180306.SZ,2026-04-27,,,CNY
5.671,5.69,5.638,5.645,793400,180306.SZ,2026-04-28,,,CNY
5.637,5.637,5.587,5.6,908900,180306.SZ,2026-04-29,,,CNY
5.636,5.636,5.578,5.588,85400,180306.SZ,2026-04-30,,,CNY
5.588,5.596,5.575,5.581,444118,180306.SZ,2026-05-06,,,CNY
5.581,5.613,5.541,5.581,552306,180306.SZ,2026-05-07,,,CNY
5.581,5.581,5.549,5.575,720632,180306.SZ,2026-05-08,,,CNY
5.575,5.579,5.532,5.538,1722150,180306.SZ,2026-05-11,,,CNY
5.533,5.538,5.492,5.519,782666,180306.SZ,2026-05-12,,,CNY
5.549,5.549,5.441,5.47,1086681,180306.SZ,2026-05-13,,,CNY
5.438,5.438,5.3,5.365,3794771,180306.SZ,2026-05-14,,,CNY
5.357,5.357,5.272,5.3,1354518,180306.SZ,2026-05-15,,,CNY
5.29,5.309,5.2,5.29,1697810,180306.SZ,2026-05-18,,,CNY
5.29,5.474,5.29,5.4,1746733,180306.SZ,2026-05-19,,,CNY
5.413,5.58,5.4,5.419,724268,180306.SZ,2026-05-20,,,CNY
5.419,5.42,5.353,5.353,609583,180306.SZ,2026-05-21,,,CNY
5.332,5.35,5.269,5.319,949458,180306.SZ,2026-05-22,,,CNY
5.316,5.318,5.22,5.299,715958,180306.SZ,2026-05-25,,,CNY
5.267,5.27,5.092,5.174,1893822,180306.SZ,2026-05-26,,,CNY
5.16,5.16,5.069,5.08,1281039,180306.SZ,2026-05-27,,,CNY
5.081,5.124,4.906,4.962,2331265,180306.SZ,2026-05-28,,,CNY
4.946,5.03,4.84,4.999,1863751,180306.SZ,2026-05-29,,,CNY
4.86,5.039,4.86,4.99,1006271,180306.SZ,2026-06-01,,,CNY
4.95,5.045,4.9,4.994,810768,180306.SZ,2026-06-02,,,CNY
4.994,5.08,4.994,5.057,1322858,180306.SZ,2026-06-03,,,CNY
5.08,5.212,5.001,5.198,997035,180306.SZ,2026-06-04,,,CNY
5.198,5.23,5.181,5.226,680774,180306.SZ,2026-06-05,,,CNY
5.22,5.227,5.215,5.22,86391,180306.SZ,2026-06-08,,,CNY
5.18,5.238,5.085,5.1,1152609,180306.SZ,2026-06-09,,,CNY
5.06,5.105,5.034,5.105,759258,180306.SZ,2026-06-10,,,CNY
5.18,5.18,5.088,5.1,227900,180306.SZ,2026-06-11,,,CNY
5.15,5.205,5.114,5.202,857562,180306.SZ,2026-06-12,,,CNY
5.189,5.219,5.189,5.197,130314,180306.SZ,2026-06-15,,,CNY
5.157,5.24,5.156,5.213,54275,180306.SZ,2026-06-16,,,CNY
5.24,5.24,5.173,5.214,319233,180306.SZ,2026-06-17,,,CNY
5.214,5.214,5.048,5.125,1124209,180306.SZ,2026-06-18,,,CNY
5.1,5.1,4.868,4.969,910690,180306.SZ,2026-06-22,,,CNY
4.924,5.0,4.885,4.909,942831,180306.SZ,2026-06-23,,,CNY
4.953,4.953,4.808,4.811,1129954,180306.SZ,2026-06-24,,,CNY
4.808,4.888,4.797,4.87,3025174,180306.SZ,2026-06-25,,,CNY
4.888,5.003,4.85,4.969,2301266,180306.SZ,2026-06-26,,,CNY
5.0,5.144,4.981,5.1,1284227,180306.SZ,2026-06-29,,,CNY
5.103,5.19,5.012,5.135,1285010,180306.SZ,2026-06-30,,,CNY
5.095,5.196,5.076,5.166,1359999,180306.SZ,2026-07-01,,,CNY
5.197,5.198,5.158,5.18,804249,180306.SZ,2026-07-02,,,CNY
5.2,5.238,5.165,5.195,318400,180306.SZ,2026-07-03,,,CNY
5.198,5.212,5.101,5.139,995808,180306.SZ,2026-07-06,,,CNY
5.13,5.138,5.09,5.129,624193,180306.SZ,2026-07-07,,,CNY
5.175,5.175,5.078,5.11,375558,180306.SZ,2026-07-08,,,CNY
5.11,5.11,5.07,5.086,1110058,180306.SZ,2026-07-09,,,CNY
5.086,5.086,4.963,5.014,2087090,180306.SZ,2026-07-10,,,CNY
5.0,5.0,4.902,4.961,670658,180306.SZ,2026-07-13,,,CNY
4.923,5.012,4.88,4.9,989371,180306.SZ,2026-07-14,,,CNY
4.9,4.943,4.78,4.821,1316900,180306.SZ,2026-07-15,,,CNY
4.819,4.879,4.793,4.878,1551635,180306.SZ,2026-07-16,,,CNY
4.88,4.88,4.799,4.811,668491,180306.SZ,2026-07-17,,,CNY
4.812,4.829,4.753,4.775,1050400,180306.SZ,2026-07-20,,,CNY
4.776,4.81,4.752,4.788,713386,180306.SZ,2026-07-21,,,CNY
4.789,4.807,4.748,4.785,577000,180306.SZ,2026-07-22,,,CNY
4.745,4.805,4.745,4.78,410800,180306.SZ,2026-07-23,,,CNY
4.783,4.813,4.724,4.792,367247,180306.SZ,2026-07-24,,,CNY
4.793,4.793,4.726,4.773,625000,180306.SZ,2026-07-27,,,CNY
4.78,4.8,4.72,4.729,691858,180306.SZ,2026-07-28,,,CNY
