open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
9.628,9.64,9.501,9.62,1858001,508036.SH,2025-03-03,,,CNY
9.503,9.715,9.503,9.686,571900,508036.SH,2025-03-04,,,CNY
9.688,9.709,9.659,9.7,510842,508036.SH,2025-03-05,,,CNY
9.666,9.77,9.666,9.722,1125345,508036.SH,2025-03-06,,,CNY
9.611,9.775,9.611,9.666,1644658,508036.SH,2025-03-07,,,CNY
9.612,9.666,9.585,9.628,1279300,508036.SH,2025-03-10,,,CNY
9.696,9.696,9.571,9.611,506700,508036.SH,2025-03-11,,,CNY
9.6,9.637,9.573,9.606,1031400,508036.SH,2025-03-12,,,CNY
9.566,9.649,9.566,9.606,1125600,508036.SH,2025-03-13,,,CNY
9.565,9.65,9.504,9.582,1366558,508036.SH,2025-03-14,,,CNY
9.582,9.608,9.545,9.605,374531,508036.SH,2025-03-17,,,CNY
9.615,9.615,9.586,9.61,770083,508036.SH,2025-03-18,,,CNY
9.61,9.65,9.58,9.65,726308,508036.SH,2025-03-19,,,CNY
9.68,9.697,9.603,9.672,625266,508036.SH,2025-03-20,,,CNY
9.68,9.747,9.611,9.646,1401513,508036.SH,2025-03-21,,,CNY
9.61,9.66,9.605,9.658,659583,508036.SH,2025-03-24,,,CNY
9.658,9.834,9.658,9.767,1047196,508036.SH,2025-03-25,,,CNY
9.757,9.884,9.757,9.849,802400,508036.SH,2025-03-26,,,CNY
9.851,9.979,9.851,9.964,710781,508036.SH,2025-03-27,,,CNY
9.979,10.0,9.912,9.97,1035700,508036.SH,2025-03-28,,,CNY
9.898,9.99,9.898,9.99,422972,508036.SH,2025-03-31,,,CNY
9.99,10.1,9.795,9.95,682036,508036.SH,2025-04-01,,,CNY
9.946,10.005,9.946,10.005,677500,508036.SH,2025-04-02,,,CNY
10.005,10.06,9.926,9.999,1218600,508036.SH,2025-04-03,,,CNY
9.929,10.009,9.899,9.983,688781,508036.SH,2025-04-07,,,CNY
9.984,10.029,9.955,10.0,734400,508036.SH,2025-04-08,,,CNY
10.0,10.003,9.91,10.0,250000,508036.SH,2025-04-09,,,CNY
9.89,10.013,9.89,10.012,554600,508036.SH,2025-04-10,,,CNY
10.048,10.048,10.012,10.04,397131,508036.SH,2025-04-11,,,CNY
9.962,10.08,9.962,10.066,373600,508036.SH,2025-04-14,,,CNY
10.057,10.116,10.057,10.116,501856,508036.SH,2025-04-15,,,CNY
10.117,10.26,10.117,10.224,1228558,508036.SH,2025-04-16,,,CNY
10.224,10.3,10.194,10.2,1452500,508036.SH,2025-04-17,,,CNY
10.239,10.254,10.169,10.209,826173,508036.SH,2025-04-18,,,CNY
9.948,9.95,9.85,9.918,604756,508036.SH,2025-04-21,,,CNY
9.945,9.948,9.848,9.937,574333,508036.SH,2025-04-22,,,CNY
9.897,9.969,9.897,9.965,427543,508036.SH,2025-04-23,,,CNY
9.93,10.014,9.93,10.01,488800,508036.SH,2025-04-24,,,CNY
10.049,10.05,9.989,10.0,465354,508036.SH,2025-04-25,,,CNY
10.04,10.04,9.972,9.998,1308643,508036.SH,2025-04-28,,,CNY
10.002,10.002,9.998,10.0,354526,508036.SH,2025-04-29,,,CNY
9.996,10.066,9.965,9.966,1088006,508036.SH,2025-04-30,,,CNY
10.0,10.0,9.946,9.962,862489,508036.SH,2025-05-06,,,CNY
9.962,10.016,9.96,10.005,718573,508036.SH,2025-05-07,,,CNY
9.971,10.023,9.971,10.018,437800,508036.SH,2025-05-08,,,CNY
10.019,10.021,10.0,10.018,621200,508036.SH,2025-05-09,,,CNY
10.028,10.028,9.979,10.018,739800,508036.SH,2025-05-12,,,CNY
10.017,10.027,10.001,10.021,482100,508036.SH,2025-05-13,,,CNY
10.028,10.109,10.002,10.075,992166,508036.SH,2025-05-14,,,CNY
10.113,10.14,10.066,10.098,282300,508036.SH,2025-05-15,,,CNY
10.058,10.129,10.058,10.09,653700,508036.SH,2025-05-16,,,CNY
10.106,10.212,10.092,10.21,665287,508036.SH,2025-05-19,,,CNY
10.21,10.5,10.21,10.375,861300,508036.SH,2025-05-20,,,CNY
10.334,10.577,10.334,10.552,677800,508036.SH,2025-05-21,,,CNY
10.51,10.589,10.51,10.567,530200,508036.SH,2025-05-22,,,CNY
10.565,10.679,10.564,10.668,601097,508036.SH,2025-05-23,,,CNY
10.654,10.711,10.617,10.627,557697,508036.SH,2025-05-26,,,CNY
10.584,10.666,10.525,10.529,606524,508036.SH,2025-05-27,,,CNY
10.487,10.613,10.48,10.531,708300,508036.SH,2025-05-28,,,CNY
10.562,10.59,10.506,10.55,539066,508036.SH,2025-05-29,,,CNY
10.591,10.703,10.59,10.685,523500,508036.SH,2025-05-30,,,CNY
10.719,10.899,10.686,10.752,647200,508036.SH,2025-06-03,,,CNY
10.752,11.067,10.709,11.067,552900,508036.SH,2025-06-04,,,CNY
11.066,11.298,10.896,11.18,462601,508036.SH,2025-06-05,,,CNY
11.182,11.411,11.13,11.309,975669,508036.SH,2025-06-06,,,CNY
11.354,11.428,11.083,11.147,1183600,508036.SH,2025-06-09,,,CNY
11.142,11.142,10.936,11.0,1189691,508036.SH,2025-06-10,,,CNY
10.945,11.068,10.916,11.026,500900,508036.SH,2025-06-11,,,CNY
11.02,11.049,10.953,10.998,291797,508036.SH,2025-06-12,,,CNY
10.999,11.198,10.998,11.198,471100,508036.SH,2025-06-13,,,CNY
11.26,11.398,11.178,11.217,730000,508036.SH,2025-06-16,,,CNY
11.215,11.268,11.166,11.168,821000,508036.SH,2025-06-17,,,CNY
11.19,11.212,11.1,11.12,766166,508036.SH,2025-06-18,,,CNY
11.164,11.164,11.039,11.045,807770,508036.SH,2025-06-19,,,CNY
11.03,11.087,10.954,10.974,530200,508036.SH,2025-06-20,,,CNY
11.018,11.062,10.76,10.788,844500,508036.SH,2025-06-23,,,CNY
10.787,10.787,10.5,10.544,3837200,508036.SH,2025-06-24,,,CNY
10.586,10.649,10.485,10.584,724665,508036.SH,2025-06-25,,,CNY
10.613,10.613,10.348,10.417,1656059,508036.SH,2025-06-26,,,CNY
10.417,10.458,10.28,10.35,1079570,508036.SH,2025-06-27,,,CNY
10.35,10.35,10.25,10.301,1792200,508036.SH,2025-06-30,,,CNY
10.22,10.4,10.22,10.394,981700,508036.SH,2025-07-01,,,CNY
10.409,10.627,10.36,10.621,1969000,508036.SH,2025-07-02,,,CNY
10.621,10.658,10.538,10.623,1463300,508036.SH,2025-07-03,,,CNY
10.586,10.631,10.46,10.529,1186900,508036.SH,2025-07-04,,,CNY
10.53,10.53,10.4,10.468,951900,508036.SH,2025-07-07,,,CNY
10.509,10.513,10.438,10.468,1481939,508036.SH,2025-07-08,,,CNY
10.426,10.472,10.326,10.38,1324600,508036.SH,2025-07-09,,,CNY
10.435,10.5,10.4,10.493,2271400,508036.SH,2025-07-10,,,CNY
10.52,10.595,10.52,10.57,1940294,508036.SH,2025-07-11,,,CNY
10.56,10.579,10.482,10.507,1847837,508036.SH,2025-07-14,,,CNY
10.147,10.147,10.0,10.056,960256,508036.SH,2025-07-15,,,CNY
10.05,10.116,10.016,10.067,842400,508036.SH,2025-07-16,,,CNY
10.067,10.089,10.003,10.042,745000,508036.SH,2025-07-17,,,CNY
10.031,10.057,9.995,10.001,756400,508036.SH,2025-07-18,,,CNY
9.995,10.005,9.91,9.993,679800,508036.SH,2025-07-21,,,CNY
9.993,9.993,9.89,9.946,580400,508036.SH,2025-07-22,,,CNY
9.945,9.945,9.75,9.754,1026326,508036.SH,2025-07-23,,,CNY
9.779,9.788,9.65,9.7,1401238,508036.SH,2025-07-24,,,CNY
9.669,9.719,9.633,9.695,663000,508036.SH,2025-07-25,,,CNY
9.695,9.919,9.686,9.895,976869,508036.SH,2025-07-28,,,CNY
9.83,9.939,9.83,9.893,655400,508036.SH,2025-07-29,,,CNY
9.918,9.979,9.9,9.913,820700,508036.SH,2025-07-30,,,CNY
9.913,9.983,9.913,9.979,832083,508036.SH,2025-07-31,,,CNY
10.0,10.015,9.96,9.985,668700,508036.SH,2025-08-01,,,CNY
10.01,10.028,9.99,9.99,741100,508036.SH,2025-08-04,,,CNY
9.991,10.0,9.902,9.967,604700,508036.SH,2025-08-05,,,CNY
9.98,10.104,9.96,10.103,680865,508036.SH,2025-08-06,,,CNY
10.063,10.15,10.06,10.146,606000,508036.SH,2025-08-07,,,CNY
10.138,10.148,10.07,10.145,481500,508036.SH,2025-08-08,,,CNY
10.155,10.155,10.072,10.129,390300,508036.SH,2025-08-11,,,CNY
10.14,10.14,10.096,10.1,423800,508036.SH,2025-08-12,,,CNY
10.129,10.129,9.99,10.034,1030491,508036.SH,2025-08-13,,,CNY
9.994,10.03,9.93,9.94,685100,508036.SH,2025-08-14,,,CNY
9.9,10.0,9.9,9.953,1112043,508036.SH,2025-08-15,,,CNY
9.965,9.965,9.766,9.773,953790,508036.SH,2025-08-18,,,CNY
9.751,9.76,9.68,9.7,878239,508036.SH,2025-08-19,,,CNY
9.7,9.839,9.7,9.754,1113213,508036.SH,2025-08-20,,,CNY
9.708,9.808,9.672,9.738,1414800,508036.SH,2025-08-21,,,CNY
9.749,9.83,9.738,9.815,1058400,508036.SH,2025-08-22,,,CNY
9.82,9.913,9.751,9.899,471328,508036.SH,2025-08-25,,,CNY
9.913,10.055,9.883,10.04,766904,508036.SH,2025-08-26,,,CNY
10.055,10.109,10.0,10.041,733258,508036.SH,2025-08-27,,,CNY
10.041,10.089,9.95,9.97,683164,508036.SH,2025-08-28,,,CNY
10.0,10.0,9.932,9.95,680000,508036.SH,2025-08-29,,,CNY
9.912,10.02,9.912,9.976,427769,508036.SH,2025-09-01,,,CNY
9.859,10.07,9.859,10.059,943769,508036.SH,2025-09-02,,,CNY
10.02,10.095,10.019,10.063,425400,508036.SH,2025-09-03,,,CNY
10.048,10.112,10.045,10.106,498640,508036.SH,2025-09-04,,,CNY
10.1,10.18,10.05,10.051,693308,508036.SH,2025-09-05,,,CNY
10.013,10.075,10.013,10.031,370500,508036.SH,2025-09-08,,,CNY
10.06,10.08,10.0,10.002,389100,508036.SH,2025-09-09,,,CNY
10.012,10.067,9.993,10.024,527891,508036.SH,2025-09-10,,,CNY
10.024,10.03,10.0,10.001,291828,508036.SH,2025-09-11,,,CNY
10.001,10.058,10.0,10.028,329800,508036.SH,2025-09-12,,,CNY
10.019,10.049,10.003,10.044,287300,508036.SH,2025-09-15,,,CNY
10.044,10.044,10.01,10.018,332900,508036.SH,2025-09-16,,,CNY
10.101,10.12,10.061,10.118,750400,508036.SH,2025-09-17,,,CNY
10.13,10.156,10.103,10.153,657100,508036.SH,2025-09-18,,,CNY
10.158,10.169,10.133,10.168,395000,508036.SH,2025-09-19,,,CNY
9.88,9.88,9.743,9.828,479400,508036.SH,2025-09-22,,,CNY
9.828,9.835,9.74,9.787,488100,508036.SH,2025-09-23,,,CNY
9.75,9.767,9.75,9.763,370100,508036.SH,2025-09-24,,,CNY
9.785,9.812,9.75,9.754,421000,508036.SH,2025-09-25,,,CNY
9.746,9.77,9.746,9.759,312600,508036.SH,2025-09-26,,,CNY
9.782,9.782,9.706,9.725,473800,508036.SH,2025-09-29,,,CNY
9.73,9.737,9.661,9.679,332400,508036.SH,2025-09-30,,,CNY
9.679,9.69,9.65,9.663,308600,508036.SH,2025-10-09,,,CNY
9.685,9.685,9.65,9.663,241713,508036.SH,2025-10-10,,,CNY
9.68,9.68,9.621,9.659,432600,508036.SH,2025-10-13,,,CNY
9.622,9.679,9.622,9.63,310624,508036.SH,2025-10-14,,,CNY
9.63,9.653,9.611,9.63,161100,508036.SH,2025-10-15,,,CNY
9.648,9.652,9.59,9.59,150470,508036.SH,2025-10-16,,,CNY
9.595,9.597,9.501,9.574,611726,508036.SH,2025-10-17,,,CNY
9.534,9.596,9.534,9.58,530000,508036.SH,2025-10-20,,,CNY
9.589,9.6,9.54,9.579,326939,508036.SH,2025-10-21,,,CNY
9.6,9.615,9.505,9.525,594233,508036.SH,2025-10-22,,,CNY
9.549,9.6,9.545,9.561,534226,508036.SH,2025-10-23,,,CNY
9.58,9.68,9.53,9.679,670000,508036.SH,2025-10-24,,,CNY
9.698,9.717,9.58,9.585,523041,508036.SH,2025-10-27,,,CNY
9.585,9.699,9.585,9.691,771613,508036.SH,2025-10-28,,,CNY
9.71,9.75,9.651,9.691,450500,508036.SH,2025-10-29,,,CNY
9.655,9.729,9.655,9.724,401600,508036.SH,2025-10-30,,,CNY
9.684,9.747,9.622,9.687,561900,508036.SH,2025-10-31,,,CNY
9.687,9.687,9.599,9.599,855745,508036.SH,2025-11-03,,,CNY
9.6,9.6,9.51,9.513,575297,508036.SH,2025-11-04,,,CNY
9.513,9.568,9.499,9.545,428100,508036.SH,2025-11-05,,,CNY
9.56,9.578,9.511,9.548,454139,508036.SH,2025-11-06,,,CNY
9.56,9.599,9.512,9.595,221485,508036.SH,2025-11-07,,,CNY
9.595,9.64,9.537,9.617,541332,508036.SH,2025-11-10,,,CNY
9.624,9.711,9.617,9.697,508500,508036.SH,2025-11-11,,,CNY
9.7,9.727,9.651,9.703,693500,508036.SH,2025-11-12,,,CNY
9.663,9.704,9.529,9.579,681600,508036.SH,2025-11-13,,,CNY
9.569,9.634,9.569,9.6,460397,508036.SH,2025-11-14,,,CNY
9.601,9.65,9.572,9.64,282700,508036.SH,2025-11-17,,,CNY
9.644,9.715,9.644,9.712,344500,508036.SH,2025-11-18,,,CNY
9.672,9.717,9.672,9.678,634900,508036.SH,2025-11-19,,,CNY
9.7,9.7,9.683,9.687,439300,508036.SH,2025-11-20,,,CNY
9.701,9.72,9.665,9.688,339185,508036.SH,2025-11-21,,,CNY
9.648,9.648,9.56,9.591,331513,508036.SH,2025-11-24,,,CNY
9.591,9.64,9.551,9.59,491100,508036.SH,2025-11-25,,,CNY
9.59,9.607,9.55,9.604,363026,508036.SH,2025-11-26,,,CNY
9.619,9.619,9.51,9.532,419400,508036.SH,2025-11-27,,,CNY
9.579,9.579,9.508,9.535,361500,508036.SH,2025-11-28,,,CNY
9.508,9.562,9.501,9.527,135100,508036.SH,2025-12-01,,,CNY
9.524,9.546,9.495,9.514,314000,508036.SH,2025-12-02,,,CNY
9.514,9.525,9.467,9.495,328469,508036.SH,2025-12-03,,,CNY
9.495,9.53,9.482,9.492,326369,508036.SH,2025-12-04,,,CNY
9.492,9.517,9.465,9.466,343900,508036.SH,2025-12-05,,,CNY
9.496,9.52,9.432,9.44,385600,508036.SH,2025-12-08,,,CNY
9.479,9.5,9.32,9.445,366285,508036.SH,2025-12-09,,,CNY
9.445,9.477,9.386,9.449,413396,508036.SH,2025-12-10,,,CNY
9.45,9.516,9.45,9.504,432591,508036.SH,2025-12-11,,,CNY
9.525,9.544,9.5,9.507,430200,508036.SH,2025-12-12,,,CNY
9.507,9.53,9.469,9.495,283900,508036.SH,2025-12-15,,,CNY
9.315,9.315,9.17,9.245,480420,508036.SH,2025-12-16,,,CNY
9.324,9.324,8.966,9.113,878300,508036.SH,2025-12-17,,,CNY
9.113,9.113,8.993,8.999,1152613,508036.SH,2025-12-18,,,CNY
8.999,8.999,8.673,8.762,1516541,508036.SH,2025-12-19,,,CNY
8.738,8.758,8.581,8.633,1582309,508036.SH,2025-12-22,,,CNY
8.624,8.828,8.421,8.491,1528466,508036.SH,2025-12-23,,,CNY
8.495,8.762,8.249,8.761,1566543,508036.SH,2025-12-24,,,CNY
8.761,8.921,8.674,8.79,1047800,508036.SH,2025-12-25,,,CNY
8.79,8.817,8.75,8.816,185090,508036.SH,2025-12-26,,,CNY
8.816,8.816,8.604,8.66,517700,508036.SH,2025-12-29,,,CNY
8.682,8.717,8.621,8.63,291200,508036.SH,2025-12-30,,,CNY
8.605,8.682,8.591,8.659,404400,508036.SH,2025-12-31,,,CNY
8.69,8.699,8.616,8.659,1083300,508036.SH,2026-01-05,,,CNY
8.659,8.729,8.611,8.716,1039700,508036.SH,2026-01-06,,,CNY
8.716,8.789,8.676,8.773,615005,508036.SH,2026-01-07,,,CNY
8.773,8.83,8.748,8.77,625168,508036.SH,2026-01-08,,,CNY
8.768,8.826,8.682,8.73,645165,508036.SH,2026-01-09,,,CNY
8.73,8.73,8.643,8.665,370300,508036.SH,2026-01-12,,,CNY
8.651,8.709,8.651,8.669,380900,508036.SH,2026-01-13,,,CNY
8.645,8.7,8.59,8.699,263100,508036.SH,2026-01-14,,,CNY
8.699,8.699,8.65,8.689,266900,508036.SH,2026-01-15,,,CNY
8.689,8.703,8.661,8.682,289000,508036.SH,2026-01-16,,,CNY
8.682,8.682,8.67,8.68,272600,508036.SH,2026-01-19,,,CNY
8.688,8.698,8.65,8.698,198043,508036.SH,2026-01-20,,,CNY
8.698,8.752,8.674,8.74,561300,508036.SH,2026-01-21,,,CNY
8.748,8.824,8.726,8.797,851800,508036.SH,2026-01-22,,,CNY
8.798,8.843,8.77,8.774,518400,508036.SH,2026-01-23,,,CNY
8.746,8.774,8.726,8.732,172400,508036.SH,2026-01-26,,,CNY
8.725,8.77,8.7,8.733,295100,508036.SH,2026-01-27,,,CNY
8.73,8.73,8.694,8.712,288200,508036.SH,2026-01-28,,,CNY
8.698,8.8,8.698,8.792,454331,508036.SH,2026-01-29,,,CNY
8.8,8.809,8.76,8.776,325862,508036.SH,2026-01-30,,,CNY
8.776,8.822,8.736,8.805,114165,508036.SH,2026-02-02,,,CNY
8.825,8.865,8.825,8.865,356100,508036.SH,2026-02-03,,,CNY
8.876,8.89,8.861,8.865,540295,508036.SH,2026-02-04,,,CNY
8.865,8.865,8.8,8.85,271566,508036.SH,2026-02-05,,,CNY
8.85,8.927,8.85,8.927,386400,508036.SH,2026-02-06,,,CNY
8.927,8.95,8.889,8.935,318400,508036.SH,2026-02-09,,,CNY
8.976,9.038,8.935,8.951,373100,508036.SH,2026-02-10,,,CNY
9.003,9.03,8.943,8.985,627259,508036.SH,2026-02-11,,,CNY
8.99,8.99,8.961,8.987,245300,508036.SH,2026-02-12,,,CNY
8.987,9.02,8.962,9.006,253178,508036.SH,2026-02-13,,,CNY
9.005,9.005,8.931,8.962,306200,508036.SH,2026-02-24,,,CNY
9.005,9.079,8.951,8.996,379100,508036.SH,2026-02-25,,,CNY
9.022,9.079,8.97,9.047,336227,508036.SH,2026-02-26,,,CNY
9.035,9.05,8.979,8.983,302900,508036.SH,2026-02-27,,,CNY
8.983,8.983,8.945,8.971,268400,508036.SH,2026-03-02,,,CNY
8.966,8.971,8.922,8.922,321931,508036.SH,2026-03-03,,,CNY
8.917,8.938,8.91,8.93,329800,508036.SH,2026-03-04,,,CNY
8.93,8.93,8.905,8.908,362800,508036.SH,2026-03-05,,,CNY
8.908,8.908,8.855,8.862,378400,508036.SH,2026-03-06,,,CNY
8.855,8.855,8.782,8.8,526811,508036.SH,2026-03-09,,,CNY
8.8,8.826,8.751,8.801,405200,508036.SH,2026-03-10,,,CNY
8.801,8.862,8.801,8.861,801291,508036.SH,2026-03-11,,,CNY
8.861,8.906,8.801,8.811,951400,508036.SH,2026-03-12,,,CNY
8.811,8.861,8.804,8.859,282300,508036.SH,2026-03-13,,,CNY
8.859,8.887,8.819,8.835,249800,508036.SH,2026-03-16,,,CNY
8.877,8.877,8.841,8.866,239800,508036.SH,2026-03-17,,,CNY
8.87,8.899,8.852,8.889,330900,508036.SH,2026-03-18,,,CNY
8.854,8.948,8.854,8.919,555500,508036.SH,2026-03-19,,,CNY
8.94,8.94,8.863,8.865,464500,508036.SH,2026-03-20,,,CNY
8.86,8.86,8.726,8.748,361682,508036.SH,2026-03-23,,,CNY
8.792,8.898,8.741,8.75,305730,508036.SH,2026-03-24,,,CNY
8.808,8.858,8.777,8.804,433700,508036.SH,2026-03-25,,,CNY
8.8,8.8,8.768,8.775,309200,508036.SH,2026-03-26,,,CNY
8.775,8.775,8.747,8.752,260800,508036.SH,2026-03-27,,,CNY
8.747,8.801,8.698,8.725,274600,508036.SH,2026-03-30,,,CNY
8.74,8.74,8.695,8.7,414600,508036.SH,2026-03-31,,,CNY
8.743,8.743,8.609,8.67,454700,508036.SH,2026-04-01,,,CNY
8.67,8.699,8.641,8.643,258200,508036.SH,2026-04-02,,,CNY
8.603,8.695,8.603,8.671,313600,508036.SH,2026-04-03,,,CNY
8.7,8.7,8.646,8.68,534300,508036.SH,2026-04-07,,,CNY
8.643,8.73,8.643,8.721,360200,508036.SH,2026-04-08,,,CNY
8.71,8.71,8.661,8.688,480000,508036.SH,2026-04-09,,,CNY
8.696,8.699,8.681,8.699,492526,508036.SH,2026-04-10,,,CNY
8.699,8.699,8.672,8.687,454600,508036.SH,2026-04-13,,,CNY
8.687,8.699,8.672,8.693,473200,508036.SH,2026-04-14,,,CNY
8.693,8.737,8.674,8.726,646700,508036.SH,2026-04-15,,,CNY
8.736,8.815,8.736,8.814,662595,508036.SH,2026-04-16,,,CNY
8.815,8.836,8.797,8.814,413200,508036.SH,2026-04-17,,,CNY
8.814,8.826,8.814,8.819,489500,508036.SH,2026-04-20,,,CNY
8.686,8.686,8.61,8.628,309600,508036.SH,2026-04-21,,,CNY
8.6,8.625,8.59,8.6,465700,508036.SH,2026-04-22,,,CNY
8.584,8.839,8.538,8.547,405435,508036.SH,2026-04-23,,,CNY
8.597,8.597,8.445,8.464,1092862,508036.SH,2026-04-24,,,CNY
8.464,8.464,8.407,8.414,825527,508036.SH,2026-04-27,,,CNY
8.41,8.437,8.37,8.373,1015000,508036.SH,2026-04-28,,,CNY
8.4,8.4,8.223,8.25,948500,508036.SH,2026-04-29,,,CNY
8.289,8.289,8.225,8.236,795300,508036.SH,2026-04-30,,,CNY
8.236,8.253,8.175,8.214,429500,508036.SH,2026-05-06,,,CNY
8.214,8.252,8.188,8.219,366962,508036.SH,2026-05-07,,,CNY
8.248,8.248,8.201,8.222,271000,508036.SH,2026-05-08,,,CNY
8.222,8.222,8.142,8.143,490800,508036.SH,2026-05-11,,,CNY
8.142,8.142,8.012,8.04,1363725,508036.SH,2026-05-12,,,CNY
8.04,8.04,8.009,8.017,458409,508036.SH,2026-05-13,,,CNY
8.017,8.017,7.928,7.94,889000,508036.SH,2026-05-14,,,CNY
7.939,7.94,7.87,7.87,268800,508036.SH,2026-05-15,,,CNY
7.9,7.998,7.9,7.994,463398,508036.SH,2026-05-18,,,CNY
8.035,8.299,8.033,8.177,1431761,508036.SH,2026-05-19,,,CNY
8.226,8.299,8.078,8.14,589700,508036.SH,2026-05-20,,,CNY
8.091,8.178,7.897,8.074,715162,508036.SH,2026-05-21,,,CNY
8.11,8.113,8.037,8.046,621500,508036.SH,2026-05-22,,,CNY
8.05,8.053,8.013,8.025,289000,508036.SH,2026-05-25,,,CNY
7.98,7.98,7.923,7.945,308000,508036.SH,2026-05-26,,,CNY
7.982,7.982,7.894,7.91,352100,508036.SH,2026-05-27,,,CNY
7.895,7.895,7.73,7.779,859739,508036.SH,2026-05-28,,,CNY
7.744,7.897,7.744,7.828,287600,508036.SH,2026-05-29,,,CNY
7.832,7.994,7.832,7.931,708300,508036.SH,2026-06-01,,,CNY
7.932,7.934,7.836,7.9,521400,508036.SH,2026-06-02,,,CNY
7.9,7.981,7.82,7.981,705666,508036.SH,2026-06-03,,,CNY
7.983,8.039,7.965,8.03,451800,508036.SH,2026-06-04,,,CNY
8.03,8.041,8.0,8.033,345500,508036.SH,2026-06-05,,,CNY
8.033,8.033,7.996,8.031,403493,508036.SH,2026-06-08,,,CNY
8.031,8.031,7.91,7.945,496500,508036.SH,2026-06-09,,,CNY
7.945,7.975,7.927,7.928,170300,508036.SH,2026-06-10,,,CNY
7.9,8.0,7.749,7.91,330481,508036.SH,2026-06-11,,,CNY
7.91,7.961,7.907,7.961,431687,508036.SH,2026-06-12,,,CNY
7.979,8.063,7.972,7.984,725200,508036.SH,2026-06-15,,,CNY
7.951,7.951,7.882,7.908,497300,508036.SH,2026-06-16,,,CNY
7.9,7.924,7.84,7.847,512900,508036.SH,2026-06-17,,,CNY
7.82,7.82,7.75,7.785,557300,508036.SH,2026-06-18,,,CNY
7.741,7.771,7.69,7.69,595500,508036.SH,2026-06-22,,,CNY
7.7,7.744,7.6,7.701,1225331,508036.SH,2026-06-23,,,CNY
7.681,7.681,7.629,7.635,179100,508036.SH,2026-06-24,,,CNY
7.65,7.731,7.6,7.73,365200,508036.SH,2026-06-25,,,CNY
7.718,7.77,7.663,7.675,501600,508036.SH,2026-06-26,,,CNY
7.7,7.744,7.6,7.685,912100,508036.SH,2026-06-29,,,CNY
7.682,7.77,7.657,7.753,807530,508036.SH,2026-06-30,,,CNY
7.753,7.85,7.711,7.827,484000,508036.SH,2026-07-01,,,CNY
