open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
6.8,6.831,6.603,6.772,1435306.0,180402.SZ,2025-01-15,,,CNY
6.772,6.772,6.695,6.727,566485.0,180402.SZ,2025-01-16,,,CNY
6.727,6.82,6.7,6.778,467643.0,180402.SZ,2025-01-17,,,CNY
6.83,6.83,6.738,6.813,788800.0,180402.SZ,2025-01-20,,,CNY
6.813,6.839,6.711,6.789,396228.0,180402.SZ,2025-01-21,,,CNY
6.749,6.898,6.749,6.794,317190.0,180402.SZ,2025-01-22,,,CNY
6.754,6.886,6.754,6.8,628629.0,180402.SZ,2025-01-23,,,CNY
6.8,6.82,6.762,6.789,487451.0,180402.SZ,2025-01-24,,,CNY
6.76,6.9,6.76,6.834,668780.0,180402.SZ,2025-01-27,,,CNY
6.835,6.885,6.82,6.879,634893.0,180402.SZ,2025-02-05,,,CNY
6.879,6.989,6.816,6.82,251672.0,180402.SZ,2025-02-06,,,CNY
6.82,6.879,6.82,6.829,807815.0,180402.SZ,2025-02-07,,,CNY
6.85,6.9,6.79,6.795,787953.0,180402.SZ,2025-02-10,,,CNY
6.81,6.885,6.78,6.83,688178.0,180402.SZ,2025-02-11,,,CNY
6.83,6.84,6.801,6.812,884306.0,180402.SZ,2025-02-12,,,CNY
6.812,6.821,6.781,6.81,308582.0,180402.SZ,2025-02-13,,,CNY
6.811,6.83,6.78,6.825,843843.0,180402.SZ,2025-02-14,,,CNY
6.85,6.886,6.85,6.853,622045.0,180402.SZ,2025-02-17,,,CNY
6.853,6.899,6.853,6.893,563855.0,180402.SZ,2025-02-18,,,CNY
6.856,6.997,6.856,6.956,1061992.0,180402.SZ,2025-02-19,,,CNY
6.956,7.095,6.92,6.978,997902.0,180402.SZ,2025-02-20,,,CNY
6.998,7.02,6.988,7.001,1453067.0,180402.SZ,2025-02-21,,,CNY
7.005,7.038,6.909,6.93,2208124.0,180402.SZ,2025-02-24,,,CNY
6.93,6.951,6.9,6.948,1025756.0,180402.SZ,2025-02-25,,,CNY
6.943,6.95,6.93,6.946,1114614.0,180402.SZ,2025-02-26,,,CNY
6.999,6.999,6.921,6.935,830193.0,180402.SZ,2025-02-27,,,CNY
6.936,6.953,6.873,6.9,1608790.0,180402.SZ,2025-02-28,,,CNY
6.908,6.948,6.888,6.945,884297.0,180402.SZ,2025-03-03,,,CNY
6.961,7.094,6.961,7.094,1120096.0,180402.SZ,2025-03-04,,,CNY
7.093,7.238,7.055,7.229,1744310.0,180402.SZ,2025-03-05,,,CNY
7.229,7.247,7.086,7.145,1147615.0,180402.SZ,2025-03-06,,,CNY
7.105,7.396,7.105,7.36,1502310.0,180402.SZ,2025-03-07,,,CNY
7.325,7.433,7.325,7.414,1460649.0,180402.SZ,2025-03-10,,,CNY
7.413,8.154,7.39,7.414,741408.0,180402.SZ,2025-03-11,,,CNY
7.385,7.49,7.385,7.402,742210.0,180402.SZ,2025-03-12,,,CNY
7.362,8.1,7.3,7.344,896328.0,180402.SZ,2025-03-13,,,CNY
7.345,7.385,7.305,7.327,966515.0,180402.SZ,2025-03-14,,,CNY
7.348,7.392,7.329,7.386,1212358.0,180402.SZ,2025-03-17,,,CNY
7.346,7.448,7.346,7.401,837214.0,180402.SZ,2025-03-18,,,CNY
7.364,7.477,7.364,7.455,583414.0,180402.SZ,2025-03-19,,,CNY
7.455,7.999,7.431,7.487,730364.0,180402.SZ,2025-03-20,,,CNY
7.45,7.668,7.45,7.59,660932.0,180402.SZ,2025-03-21,,,CNY
7.678,7.741,7.586,7.6,637539.0,180402.SZ,2025-03-24,,,CNY
7.56,7.697,7.542,7.603,981512.0,180402.SZ,2025-03-25,,,CNY
7.615,7.71,7.615,7.708,585865.0,180402.SZ,2025-03-26,,,CNY
7.731,7.731,7.671,7.73,700806.0,180402.SZ,2025-03-27,,,CNY
7.73,7.829,7.73,7.824,735520.0,180402.SZ,2025-03-28,,,CNY
7.861,7.99,7.861,7.88,828497.0,180402.SZ,2025-03-31,,,CNY
7.96,7.96,7.598,7.73,792112.0,180402.SZ,2025-04-01,,,CNY
7.69,7.948,7.639,7.925,977010.0,180402.SZ,2025-04-02,,,CNY
7.885,8.154,7.863,8.019,619683.0,180402.SZ,2025-04-03,,,CNY
8.019,8.019,7.698,7.714,663106.0,180402.SZ,2025-04-07,,,CNY
7.713,7.899,7.619,7.758,420875.0,180402.SZ,2025-04-08,,,CNY
7.72,7.75,7.65,7.725,351765.0,180402.SZ,2025-04-09,,,CNY
7.725,7.89,7.699,7.879,293385.0,180402.SZ,2025-04-10,,,CNY
7.854,8.085,7.854,7.993,476721.0,180402.SZ,2025-04-11,,,CNY
7.993,8.033,7.955,7.997,429023.0,180402.SZ,2025-04-14,,,CNY
7.96,8.1,7.96,8.05,829629.0,180402.SZ,2025-04-15,,,CNY
7.93,8.062,7.93,8.062,523416.0,180402.SZ,2025-04-16,,,CNY
8.062,8.09,8.04,8.068,436036.0,180402.SZ,2025-04-17,,,CNY
8.076,8.08,7.98,8.016,416962.0,180402.SZ,2025-04-18,,,CNY
8.01,8.104,8.0,8.082,501903.0,180402.SZ,2025-04-21,,,CNY
8.082,8.2,8.082,8.192,492332.0,180402.SZ,2025-04-22,,,CNY
8.216,8.29,8.152,8.17,463330.0,180402.SZ,2025-04-23,,,CNY
8.203,8.203,8.105,8.116,81327.0,180402.SZ,2025-04-24,,,CNY
8.1,8.108,7.992,8.004,290418.0,180402.SZ,2025-04-25,,,CNY
8.004,8.025,7.86,7.863,444316.0,180402.SZ,2025-04-28,,,CNY
7.841,7.841,7.611,7.659,799466.0,180402.SZ,2025-04-29,,,CNY
7.659,7.659,7.505,7.604,972210.0,180402.SZ,2025-04-30,,,CNY
7.59,7.82,7.59,7.82,401300.0,180402.SZ,2025-05-06,,,CNY
7.78,7.9,7.78,7.844,434200.0,180402.SZ,2025-05-07,,,CNY
7.867,7.876,7.819,7.819,191100.0,180402.SZ,2025-05-08,,,CNY
7.85,7.89,7.819,7.89,402400.0,180402.SZ,2025-05-09,,,CNY
7.912,7.922,7.858,7.865,471400.0,180402.SZ,2025-05-12,,,CNY
7.896,7.928,7.874,7.88,199237.0,180402.SZ,2025-05-13,,,CNY
7.912,7.93,7.886,7.898,440219.0,180402.SZ,2025-05-14,,,CNY
7.93,7.948,7.87,7.87,359729.0,180402.SZ,2025-05-15,,,CNY
7.851,7.933,7.851,7.915,554490.0,180402.SZ,2025-05-16,,,CNY
7.893,7.925,7.893,7.915,578013.0,180402.SZ,2025-05-19,,,CNY
7.93,8.03,7.92,8.0,640340.0,180402.SZ,2025-05-20,,,CNY
8.034,8.122,7.981,8.09,705600.0,180402.SZ,2025-05-21,,,CNY
8.136,8.136,8.06,8.09,294042.0,180402.SZ,2025-05-22,,,CNY
8.058,8.116,8.032,8.093,499318.0,180402.SZ,2025-05-23,,,CNY
8.061,8.25,8.053,8.244,561027.0,180402.SZ,2025-05-26,,,CNY
8.24,8.297,8.24,8.288,1139922.0,180402.SZ,2025-05-27,,,CNY
8.255,8.418,8.255,8.409,1300370.0,180402.SZ,2025-05-28,,,CNY
8.408,8.408,8.228,8.35,678200.0,180402.SZ,2025-05-29,,,CNY
8.31,8.46,8.31,8.42,529200.0,180402.SZ,2025-05-30,,,CNY
8.422,8.46,8.37,8.401,963625.0,180402.SZ,2025-06-03,,,CNY
8.435,8.493,8.435,8.493,1327700.0,180402.SZ,2025-06-04,,,CNY
8.584,8.584,8.453,8.5,825368.0,180402.SZ,2025-06-05,,,CNY
8.467,8.782,8.467,8.724,528697.0,180402.SZ,2025-06-06,,,CNY
8.724,8.725,8.562,8.653,419800.0,180402.SZ,2025-06-09,,,CNY
8.653,8.654,8.42,8.556,645594.0,180402.SZ,2025-06-10,,,CNY
8.54,8.755,8.488,8.75,255496.0,180402.SZ,2025-06-11,,,CNY
8.715,8.818,8.715,8.756,320400.0,180402.SZ,2025-06-12,,,CNY
8.79,9.6,8.756,9.07,546309.0,180402.SZ,2025-06-13,,,CNY
9.09,9.43,9.006,9.145,269800.0,180402.SZ,2025-06-16,,,CNY
9.145,9.145,9.145,9.145,,180402.SZ,2025-06-17,,,CNY
9.108,9.138,8.904,8.929,776532.0,180402.SZ,2025-06-18,,,CNY
8.929,8.985,8.87,8.985,759100.0,180402.SZ,2025-06-19,,,CNY
8.984,9.043,8.83,8.925,846303.0,180402.SZ,2025-06-20,,,CNY
8.889,8.909,8.829,8.884,387100.0,180402.SZ,2025-06-23,,,CNY
8.884,8.929,8.859,8.924,574230.0,180402.SZ,2025-06-24,,,CNY
8.935,8.996,8.909,8.974,138800.0,180402.SZ,2025-06-25,,,CNY
8.974,8.974,8.809,8.809,551745.0,180402.SZ,2025-06-26,,,CNY
8.79,8.79,8.585,8.612,631592.0,180402.SZ,2025-06-27,,,CNY
8.609,8.609,8.578,8.585,415706.0,180402.SZ,2025-06-30,,,CNY
8.575,8.575,8.477,8.507,552668.0,180402.SZ,2025-07-01,,,CNY
8.508,8.759,8.495,8.636,801850.0,180402.SZ,2025-07-02,,,CNY
8.609,8.689,8.609,8.688,546020.0,180402.SZ,2025-07-03,,,CNY
8.68,8.769,8.68,8.74,438612.0,180402.SZ,2025-07-04,,,CNY
8.765,8.8,8.762,8.786,380700.0,180402.SZ,2025-07-07,,,CNY
8.829,8.829,8.689,8.696,462500.0,180402.SZ,2025-07-08,,,CNY
8.669,8.731,8.53,8.54,568414.0,180402.SZ,2025-07-09,,,CNY
8.54,8.645,8.54,8.581,304800.0,180402.SZ,2025-07-10,,,CNY
8.569,8.659,8.569,8.629,395600.0,180402.SZ,2025-07-11,,,CNY
8.61,8.648,8.49,8.55,238619.0,180402.SZ,2025-07-14,,,CNY
8.51,8.55,8.452,8.55,657651.0,180402.SZ,2025-07-15,,,CNY
8.53,8.569,8.529,8.546,255400.0,180402.SZ,2025-07-16,,,CNY
8.549,8.586,8.549,8.581,379908.0,180402.SZ,2025-07-17,,,CNY
8.541,8.589,8.524,8.55,372330.0,180402.SZ,2025-07-18,,,CNY
8.531,8.531,8.372,8.385,383428.0,180402.SZ,2025-07-21,,,CNY
8.4,8.409,8.169,8.182,608051.0,180402.SZ,2025-07-22,,,CNY
8.19,8.19,7.978,8.009,477449.0,180402.SZ,2025-07-23,,,CNY
7.999,8.012,7.936,7.991,585158.0,180402.SZ,2025-07-24,,,CNY
7.99,7.99,7.946,7.961,233462.0,180402.SZ,2025-07-25,,,CNY
7.961,7.961,7.89,7.942,307004.0,180402.SZ,2025-07-28,,,CNY
7.93,7.942,7.9,7.93,187300.0,180402.SZ,2025-07-29,,,CNY
7.93,8.15,7.909,8.15,752739.0,180402.SZ,2025-07-30,,,CNY
8.15,8.398,8.15,8.398,657700.0,180402.SZ,2025-07-31,,,CNY
8.409,8.529,8.409,8.498,590228.0,180402.SZ,2025-08-01,,,CNY
8.508,8.509,8.381,8.45,461780.0,180402.SZ,2025-08-04,,,CNY
8.429,8.429,8.301,8.41,617116.0,180402.SZ,2025-08-05,,,CNY
8.494,8.827,8.48,8.818,1058932.0,180402.SZ,2025-08-06,,,CNY
8.783,8.97,8.56,8.868,1796711.0,180402.SZ,2025-08-07,,,CNY
8.87,8.88,8.774,8.8,1815652.0,180402.SZ,2025-08-08,,,CNY
8.17,8.17,7.676,7.94,1471923.0,180402.SZ,2025-08-11,,,CNY
7.78,7.931,7.744,7.744,490373.0,180402.SZ,2025-08-12,,,CNY
7.749,7.749,7.646,7.646,585500.0,180402.SZ,2025-08-13,,,CNY
7.647,7.669,7.481,7.5,519816.0,180402.SZ,2025-08-14,,,CNY
7.5,7.548,7.481,7.497,1117142.0,180402.SZ,2025-08-15,,,CNY
7.48,7.527,7.396,7.4,455500.0,180402.SZ,2025-08-18,,,CNY
7.39,7.395,7.256,7.266,1002644.0,180402.SZ,2025-08-19,,,CNY
7.288,7.35,7.276,7.348,765236.0,180402.SZ,2025-08-20,,,CNY
7.348,7.352,7.329,7.352,511014.0,180402.SZ,2025-08-21,,,CNY
7.352,7.519,7.34,7.509,407200.0,180402.SZ,2025-08-22,,,CNY
7.509,7.51,7.405,7.409,704950.0,180402.SZ,2025-08-25,,,CNY
7.409,7.45,7.38,7.421,707300.0,180402.SZ,2025-08-26,,,CNY
7.42,7.508,7.417,7.492,950500.0,180402.SZ,2025-08-27,,,CNY
7.48,7.48,7.382,7.382,651800.0,180402.SZ,2025-08-28,,,CNY
7.383,7.404,7.309,7.312,649538.0,180402.SZ,2025-08-29,,,CNY
7.31,7.327,7.221,7.221,727400.0,180402.SZ,2025-09-01,,,CNY
7.245,7.245,7.202,7.204,524856.0,180402.SZ,2025-09-02,,,CNY
7.204,7.312,7.189,7.31,1127892.0,180402.SZ,2025-09-03,,,CNY
7.271,7.398,7.232,7.293,1093200.0,180402.SZ,2025-09-04,,,CNY
7.268,7.29,7.251,7.277,311756.0,180402.SZ,2025-09-05,,,CNY
7.27,7.27,7.233,7.24,423717.0,180402.SZ,2025-09-08,,,CNY
7.268,7.269,7.21,7.21,309150.0,180402.SZ,2025-09-09,,,CNY
7.226,7.226,7.14,7.16,474312.0,180402.SZ,2025-09-10,,,CNY
7.158,7.168,7.158,7.163,270900.0,180402.SZ,2025-09-11,,,CNY
7.166,7.169,7.123,7.133,352900.0,180402.SZ,2025-09-12,,,CNY
7.12,7.149,7.109,7.12,273962.0,180402.SZ,2025-09-15,,,CNY
7.109,7.163,7.093,7.114,433100.0,180402.SZ,2025-09-16,,,CNY
7.11,7.13,7.076,7.086,415243.0,180402.SZ,2025-09-17,,,CNY
7.08,7.08,7.029,7.03,424000.0,180402.SZ,2025-09-18,,,CNY
7.039,7.048,7.01,7.012,269400.0,180402.SZ,2025-09-19,,,CNY
7.03,7.03,6.89,6.895,735600.0,180402.SZ,2025-09-22,,,CNY
6.89,6.891,6.855,6.874,645700.0,180402.SZ,2025-09-23,,,CNY
6.867,6.908,6.85,6.853,154900.0,180402.SZ,2025-09-24,,,CNY
6.854,6.87,6.832,6.841,410900.0,180402.SZ,2025-09-25,,,CNY
6.858,6.869,6.843,6.851,588090.0,180402.SZ,2025-09-26,,,CNY
6.854,6.854,6.81,6.837,558500.0,180402.SZ,2025-09-29,,,CNY
6.844,6.844,6.791,6.8,391000.0,180402.SZ,2025-09-30,,,CNY
6.8,6.829,6.8,6.802,357900.0,180402.SZ,2025-10-09,,,CNY
6.809,6.869,6.809,6.847,221400.0,180402.SZ,2025-10-10,,,CNY
6.85,6.875,6.849,6.871,210317.0,180402.SZ,2025-10-13,,,CNY
6.869,6.889,6.821,6.845,205700.0,180402.SZ,2025-10-14,,,CNY
6.84,6.869,6.805,6.82,234198.0,180402.SZ,2025-10-15,,,CNY
6.82,6.82,6.78,6.807,268252.0,180402.SZ,2025-10-16,,,CNY
6.795,6.795,6.73,6.777,334103.0,180402.SZ,2025-10-17,,,CNY
6.789,6.789,6.76,6.778,513621.0,180402.SZ,2025-10-20,,,CNY
6.778,6.778,6.749,6.757,426820.0,180402.SZ,2025-10-21,,,CNY
6.73,6.845,6.73,6.843,374936.0,180402.SZ,2025-10-22,,,CNY
6.84,6.875,6.832,6.875,477300.0,180402.SZ,2025-10-23,,,CNY
6.88,7.058,6.88,7.052,413800.0,180402.SZ,2025-10-24,,,CNY
7.068,7.068,6.939,6.968,770400.0,180402.SZ,2025-10-27,,,CNY
6.989,7.068,6.95,7.063,1108700.0,180402.SZ,2025-10-28,,,CNY
7.063,7.091,7.023,7.065,789200.0,180402.SZ,2025-10-29,,,CNY
7.064,7.088,7.036,7.04,352000.0,180402.SZ,2025-10-30,,,CNY
7.049,7.049,7.009,7.03,182200.0,180402.SZ,2025-10-31,,,CNY
7.029,7.03,6.96,6.996,290103.0,180402.SZ,2025-11-03,,,CNY
6.97,6.987,6.954,6.964,519700.0,180402.SZ,2025-11-04,,,CNY
6.951,6.97,6.86,6.905,333200.0,180402.SZ,2025-11-05,,,CNY
6.899,6.899,6.871,6.89,195306.0,180402.SZ,2025-11-06,,,CNY
6.89,6.949,6.871,6.928,515600.0,180402.SZ,2025-11-07,,,CNY
6.934,7.089,6.925,7.088,629311.0,180402.SZ,2025-11-10,,,CNY
7.089,7.137,7.089,7.128,410700.0,180402.SZ,2025-11-11,,,CNY
7.128,7.149,7.085,7.149,530013.0,180402.SZ,2025-11-12,,,CNY
7.149,7.169,7.11,7.124,465800.0,180402.SZ,2025-11-13,,,CNY
7.121,7.148,7.115,7.148,256500.0,180402.SZ,2025-11-14,,,CNY
7.148,7.149,7.101,7.148,446900.0,180402.SZ,2025-11-17,,,CNY
7.129,7.19,7.129,7.19,417700.0,180402.SZ,2025-11-18,,,CNY
7.169,7.248,7.169,7.243,302376.0,180402.SZ,2025-11-19,,,CNY
7.243,7.249,7.227,7.239,236400.0,180402.SZ,2025-11-20,,,CNY
7.25,7.25,7.153,7.153,293127.0,180402.SZ,2025-11-21,,,CNY
7.153,7.153,7.12,7.134,223800.0,180402.SZ,2025-11-24,,,CNY
7.11,7.23,7.11,7.23,275345.0,180402.SZ,2025-11-25,,,CNY
7.21,7.23,7.202,7.23,223193.0,180402.SZ,2025-11-26,,,CNY
7.229,7.238,7.209,7.228,82100.0,180402.SZ,2025-11-27,,,CNY
7.21,7.213,7.2,7.2,355541.0,180402.SZ,2025-11-28,,,CNY
7.2,7.209,7.169,7.19,455981.0,180402.SZ,2025-12-01,,,CNY
7.189,7.189,7.168,7.168,213600.0,180402.SZ,2025-12-02,,,CNY
7.168,7.19,7.168,7.177,31100.0,180402.SZ,2025-12-03,,,CNY
7.169,7.187,7.109,7.109,180200.0,180402.SZ,2025-12-04,,,CNY
7.129,7.129,7.083,7.084,203116.0,180402.SZ,2025-12-05,,,CNY
7.07,7.109,6.999,7.002,233600.0,180402.SZ,2025-12-08,,,CNY
7.0,7.015,6.99,6.99,52180.0,180402.SZ,2025-12-09,,,CNY
6.99,7.023,6.969,7.023,303611.0,180402.SZ,2025-12-10,,,CNY
7.029,7.029,7.02,7.023,444700.0,180402.SZ,2025-12-11,,,CNY
7.03,7.089,7.003,7.05,205006.0,180402.SZ,2025-12-12,,,CNY
7.068,7.089,7.05,7.08,40500.0,180402.SZ,2025-12-15,,,CNY
7.07,7.07,7.03,7.033,112400.0,180402.SZ,2025-12-16,,,CNY
7.035,7.04,7.03,7.036,244600.0,180402.SZ,2025-12-17,,,CNY
7.039,7.05,7.032,7.033,303500.0,180402.SZ,2025-12-18,,,CNY
7.032,7.033,6.79,6.86,1178708.0,180402.SZ,2025-12-19,,,CNY
6.857,6.857,6.619,6.666,1051237.0,180402.SZ,2025-12-22,,,CNY
6.67,6.67,6.49,6.49,1684600.0,180402.SZ,2025-12-23,,,CNY
6.599,6.599,6.383,6.499,1440503.0,180402.SZ,2025-12-24,,,CNY
6.49,6.59,6.469,6.55,606117.0,180402.SZ,2025-12-25,,,CNY
6.549,6.549,6.5,6.514,259000.0,180402.SZ,2025-12-26,,,CNY
6.513,6.513,6.473,6.474,375000.0,180402.SZ,2025-12-29,,,CNY
6.47,6.475,6.396,6.422,588125.0,180402.SZ,2025-12-30,,,CNY
6.429,6.466,6.417,6.434,460500.0,180402.SZ,2025-12-31,,,CNY
6.434,6.569,6.434,6.56,210100.0,180402.SZ,2026-01-05,,,CNY
6.552,6.64,6.509,6.634,574072.0,180402.SZ,2026-01-06,,,CNY
6.626,6.715,6.594,6.69,675709.0,180402.SZ,2026-01-07,,,CNY
6.69,6.769,6.672,6.751,307603.0,180402.SZ,2026-01-08,,,CNY
6.758,6.77,6.7,6.726,488403.0,180402.SZ,2026-01-09,,,CNY
6.69,6.759,6.689,6.751,393676.0,180402.SZ,2026-01-12,,,CNY
6.769,6.798,6.643,6.689,658500.0,180402.SZ,2026-01-13,,,CNY
6.707,6.72,6.61,6.689,502070.0,180402.SZ,2026-01-14,,,CNY
6.688,6.688,6.669,6.676,184900.0,180402.SZ,2026-01-15,,,CNY
6.687,6.72,6.664,6.669,324100.0,180402.SZ,2026-01-16,,,CNY
6.669,6.705,6.629,6.687,563000.0,180402.SZ,2026-01-19,,,CNY
6.687,6.713,6.671,6.706,1146540.0,180402.SZ,2026-01-20,,,CNY
6.706,6.829,6.702,6.804,492780.0,180402.SZ,2026-01-21,,,CNY
6.809,6.834,6.7,6.834,293706.0,180402.SZ,2026-01-22,,,CNY
6.834,6.944,6.802,6.938,907132.0,180402.SZ,2026-01-23,,,CNY
6.939,6.96,6.909,6.956,737667.0,180402.SZ,2026-01-26,,,CNY
6.967,7.052,6.95,7.009,503900.0,180402.SZ,2026-01-27,,,CNY
6.993,7.068,6.992,7.052,387600.0,180402.SZ,2026-01-28,,,CNY
7.029,7.23,7.012,7.227,466417.0,180402.SZ,2026-01-29,,,CNY
7.131,7.289,7.109,7.26,339700.0,180402.SZ,2026-01-30,,,CNY
7.259,7.259,7.131,7.131,382408.0,180402.SZ,2026-02-02,,,CNY
7.149,7.149,7.05,7.05,263108.0,180402.SZ,2026-02-03,,,CNY
7.05,7.107,7.05,7.06,382800.0,180402.SZ,2026-02-04,,,CNY
7.065,7.098,7.055,7.088,545006.0,180402.SZ,2026-02-05,,,CNY
7.069,7.071,7.03,7.062,234600.0,180402.SZ,2026-02-06,,,CNY
7.05,7.11,7.022,7.109,183048.0,180402.SZ,2026-02-09,,,CNY
7.11,7.153,7.089,7.147,299873.0,180402.SZ,2026-02-10,,,CNY
7.168,7.188,7.148,7.188,284873.0,180402.SZ,2026-02-11,,,CNY
7.17,7.221,7.17,7.221,320700.0,180402.SZ,2026-02-12,,,CNY
7.229,7.31,7.19,7.307,372000.0,180402.SZ,2026-02-13,,,CNY
7.366,7.366,7.233,7.253,317400.0,180402.SZ,2026-02-24,,,CNY
7.23,7.248,7.189,7.248,95400.0,180402.SZ,2026-02-25,,,CNY
7.248,7.249,7.091,7.102,502400.0,180402.SZ,2026-02-26,,,CNY
7.09,7.108,6.982,7.021,407903.0,180402.SZ,2026-02-27,,,CNY
7.028,7.028,6.939,6.949,329000.0,180402.SZ,2026-03-02,,,CNY
6.93,7.003,6.91,7.002,458200.0,180402.SZ,2026-03-03,,,CNY
6.989,7.044,6.976,7.042,320500.0,180402.SZ,2026-03-04,,,CNY
7.045,7.116,7.042,7.115,445300.0,180402.SZ,2026-03-05,,,CNY
7.115,7.115,7.07,7.075,157848.0,180402.SZ,2026-03-06,,,CNY
7.069,7.096,7.009,7.09,440828.0,180402.SZ,2026-03-09,,,CNY
7.071,7.112,7.033,7.059,350600.0,180402.SZ,2026-03-10,,,CNY
7.03,7.07,7.029,7.057,197134.0,180402.SZ,2026-03-11,,,CNY
7.069,7.109,7.031,7.048,231400.0,180402.SZ,2026-03-12,,,CNY
7.03,7.054,7.01,7.053,236960.0,180402.SZ,2026-03-13,,,CNY
7.053,7.053,6.97,7.036,397100.0,180402.SZ,2026-03-16,,,CNY
7.009,7.2,6.969,7.01,312441.0,180402.SZ,2026-03-17,,,CNY
6.995,7.028,6.991,7.012,379800.0,180402.SZ,2026-03-18,,,CNY
7.026,7.026,6.994,7.014,25500.0,180402.SZ,2026-03-19,,,CNY
7.029,7.029,6.989,7.016,51100.0,180402.SZ,2026-03-20,,,CNY
7.016,7.018,6.95,6.97,247037.0,180402.SZ,2026-03-23,,,CNY
6.989,7.025,6.929,7.019,220073.0,180402.SZ,2026-03-24,,,CNY
7.015,7.03,7.006,7.028,284800.0,180402.SZ,2026-03-25,,,CNY
7.028,7.028,6.989,6.998,186800.0,180402.SZ,2026-03-26,,,CNY
6.97,7.027,6.97,7.0,202900.0,180402.SZ,2026-03-27,,,CNY
6.995,6.995,6.969,6.984,121250.0,180402.SZ,2026-03-30,,,CNY
6.988,7.009,6.98,7.005,147100.0,180402.SZ,2026-03-31,,,CNY
7.01,7.01,6.992,7.005,168600.0,180402.SZ,2026-04-01,,,CNY
6.991,7.029,6.99,7.011,179700.0,180402.SZ,2026-04-02,,,CNY
7.01,7.03,6.99,7.013,213400.0,180402.SZ,2026-04-03,,,CNY
7.029,7.03,7.001,7.028,136300.0,180402.SZ,2026-04-07,,,CNY
7.029,7.07,7.028,7.06,259200.0,180402.SZ,2026-04-08,,,CNY
7.058,7.06,7.028,7.035,306600.0,180402.SZ,2026-04-09,,,CNY
7.035,7.151,7.035,7.151,420057.0,180402.SZ,2026-04-10,,,CNY
7.151,7.169,7.118,7.169,241400.0,180402.SZ,2026-04-13,,,CNY
7.169,7.229,7.128,7.189,408727.0,180402.SZ,2026-04-14,,,CNY
7.169,7.189,6.974,6.98,630700.0,180402.SZ,2026-04-15,,,CNY
6.969,7.029,6.931,7.016,339656.0,180402.SZ,2026-04-16,,,CNY
7.009,7.018,6.971,6.995,229014.0,180402.SZ,2026-04-17,,,CNY
6.995,7.009,6.971,6.979,140927.0,180402.SZ,2026-04-20,,,CNY
6.989,6.989,6.939,6.97,260100.0,180402.SZ,2026-04-21,,,CNY
6.97,7.027,6.949,6.96,276500.0,180402.SZ,2026-04-22,,,CNY
6.95,6.969,6.87,6.87,360100.0,180402.SZ,2026-04-23,,,CNY
6.869,6.89,6.828,6.828,630800.0,180402.SZ,2026-04-24,,,CNY
6.848,6.849,6.75,6.75,291251.0,180402.SZ,2026-04-27,,,CNY
6.758,6.77,6.735,6.738,204900.0,180402.SZ,2026-04-28,,,CNY
6.769,6.769,6.709,6.762,141900.0,180402.SZ,2026-04-29,,,CNY
6.762,6.789,6.762,6.762,44400.0,180402.SZ,2026-04-30,,,CNY
6.769,6.789,6.736,6.766,289800.0,180402.SZ,2026-05-06,,,CNY
6.766,6.83,6.752,6.83,476600.0,180402.SZ,2026-05-07,,,CNY
