open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
9.898,9.96,9.849,9.926,3129568,508028.SH,2023-08-01,,,CNY
9.926,9.978,9.89,9.963,3542656,508028.SH,2023-08-02,,,CNY
9.963,10.006,9.953,10.0,3906990,508028.SH,2023-08-03,,,CNY
10.0,10.05,9.96,10.024,1924851,508028.SH,2023-08-04,,,CNY
10.023,10.098,10.023,10.094,3720161,508028.SH,2023-08-07,,,CNY
10.095,10.095,9.961,10.0,3672143,508028.SH,2023-08-08,,,CNY
9.987,10.047,9.961,10.0,2675059,508028.SH,2023-08-09,,,CNY
10.0,10.069,9.981,10.021,1596610,508028.SH,2023-08-10,,,CNY
10.02,10.058,10.02,10.041,1541574,508028.SH,2023-08-11,,,CNY
10.04,10.04,9.977,9.985,4023488,508028.SH,2023-08-14,,,CNY
9.985,10.011,9.985,10.003,3736940,508028.SH,2023-08-15,,,CNY
10.0,10.031,9.967,9.987,3045998,508028.SH,2023-08-16,,,CNY
9.981,9.998,9.975,9.986,2085690,508028.SH,2023-08-17,,,CNY
9.98,10.02,9.968,9.988,2793235,508028.SH,2023-08-18,,,CNY
9.948,9.986,9.948,9.954,2514764,508028.SH,2023-08-21,,,CNY
9.954,9.98,9.9,9.922,1851947,508028.SH,2023-08-22,,,CNY
9.903,9.94,9.9,9.91,2581970,508028.SH,2023-08-23,,,CNY
9.9,9.967,9.9,9.945,2458330,508028.SH,2023-08-24,,,CNY
9.91,9.955,9.91,9.932,2485441,508028.SH,2023-08-25,,,CNY
9.91,9.996,9.83,9.918,3845552,508028.SH,2023-08-28,,,CNY
9.916,9.952,9.895,9.929,2604799,508028.SH,2023-08-29,,,CNY
9.921,9.996,9.901,9.98,3359249,508028.SH,2023-08-30,,,CNY
9.98,9.999,9.915,9.923,2503189,508028.SH,2023-08-31,,,CNY
9.923,9.957,9.902,9.907,3393017,508028.SH,2023-09-01,,,CNY
9.902,9.927,9.9,9.917,2977839,508028.SH,2023-09-04,,,CNY
9.916,9.929,9.88,9.92,3081108,508028.SH,2023-09-05,,,CNY
9.903,9.929,9.89,9.915,2706790,508028.SH,2023-09-06,,,CNY
9.902,9.95,9.902,9.934,2023283,508028.SH,2023-09-07,,,CNY
9.934,9.95,9.911,9.948,2847680,508028.SH,2023-09-08,,,CNY
9.927,9.997,9.927,9.995,3879241,508028.SH,2023-09-11,,,CNY
9.995,10.028,9.962,10.016,2208590,508028.SH,2023-09-12,,,CNY
10.015,10.053,9.996,10.023,1856592,508028.SH,2023-09-13,,,CNY
10.023,10.052,9.989,10.005,2433658,508028.SH,2023-09-14,,,CNY
9.98,10.03,9.98,10.0,1760314,508028.SH,2023-09-15,,,CNY
10.018,10.02,9.97,9.994,1606181,508028.SH,2023-09-18,,,CNY
10.0,10.03,9.985,10.02,1555711,508028.SH,2023-09-19,,,CNY
10.02,10.026,9.991,10.018,1428781,508028.SH,2023-09-20,,,CNY
10.018,10.03,9.98,10.027,1601293,508028.SH,2023-09-21,,,CNY
9.777,9.917,9.7,9.717,1323030,508028.SH,2023-09-22,,,CNY
9.68,9.766,9.68,9.754,1812729,508028.SH,2023-09-25,,,CNY
9.754,9.774,9.74,9.759,1999719,508028.SH,2023-09-26,,,CNY
9.759,9.77,9.72,9.752,1821000,508028.SH,2023-09-27,,,CNY
9.752,9.88,9.72,9.878,2068932,508028.SH,2023-09-28,,,CNY
9.866,9.898,9.83,9.857,1555033,508028.SH,2023-10-09,,,CNY
9.856,9.856,9.8,9.843,1276576,508028.SH,2023-10-10,,,CNY
9.805,9.851,9.78,9.819,1856023,508028.SH,2023-10-11,,,CNY
9.82,9.859,9.803,9.855,2113081,508028.SH,2023-10-12,,,CNY
9.857,9.857,9.783,9.819,1023561,508028.SH,2023-10-13,,,CNY
9.81,9.81,9.71,9.777,645406,508028.SH,2023-10-16,,,CNY
9.738,9.775,9.62,9.669,1847036,508028.SH,2023-10-17,,,CNY
9.669,9.669,9.612,9.629,1622784,508028.SH,2023-10-18,,,CNY
9.629,9.675,9.58,9.639,920588,508028.SH,2023-10-19,,,CNY
9.639,9.708,9.5,9.546,841410,508028.SH,2023-10-20,,,CNY
9.527,9.55,9.469,9.483,1082676,508028.SH,2023-10-23,,,CNY
9.47,9.564,9.469,9.558,1533726,508028.SH,2023-10-24,,,CNY
9.557,9.661,9.556,9.594,2733062,508028.SH,2023-10-25,,,CNY
9.568,9.632,9.493,9.513,709424,508028.SH,2023-10-26,,,CNY
9.51,9.534,9.4,9.52,1605146,508028.SH,2023-10-27,,,CNY
9.52,9.52,9.424,9.431,853147,508028.SH,2023-10-30,,,CNY
9.431,9.475,9.35,9.388,905773,508028.SH,2023-10-31,,,CNY
9.425,9.451,9.35,9.42,1638867,508028.SH,2023-11-01,,,CNY
9.419,9.457,9.366,9.397,1057589,508028.SH,2023-11-02,,,CNY
9.367,9.435,9.349,9.408,1202827,508028.SH,2023-11-03,,,CNY
9.372,9.413,9.372,9.4,783613,508028.SH,2023-11-06,,,CNY
9.39,9.393,9.361,9.37,892558,508028.SH,2023-11-07,,,CNY
9.37,9.542,9.37,9.495,1888095,508028.SH,2023-11-08,,,CNY
9.467,9.623,9.467,9.587,1600292,508028.SH,2023-11-09,,,CNY
9.568,9.644,9.5,9.595,1552277,508028.SH,2023-11-10,,,CNY
9.558,9.629,9.502,9.534,475503,508028.SH,2023-11-13,,,CNY
9.533,9.589,9.515,9.583,1237397,508028.SH,2023-11-14,,,CNY
9.571,9.571,9.506,9.54,811192,508028.SH,2023-11-15,,,CNY
9.539,9.555,9.491,9.537,359889,508028.SH,2023-11-16,,,CNY
9.515,9.549,9.406,9.422,284085,508028.SH,2023-11-17,,,CNY
9.455,9.455,9.422,9.43,375921,508028.SH,2023-11-20,,,CNY
9.434,9.486,9.401,9.428,1060935,508028.SH,2023-11-21,,,CNY
9.4,9.411,9.37,9.374,788327,508028.SH,2023-11-22,,,CNY
9.37,9.375,9.313,9.356,1786493,508028.SH,2023-11-23,,,CNY
9.356,9.361,9.317,9.341,1356855,508028.SH,2023-11-24,,,CNY
9.341,9.351,9.272,9.292,1452303,508028.SH,2023-11-27,,,CNY
9.254,9.328,9.254,9.319,1419338,508028.SH,2023-11-28,,,CNY
9.302,9.391,9.302,9.321,1036772,508028.SH,2023-11-29,,,CNY
9.3,9.397,9.3,9.377,877969,508028.SH,2023-11-30,,,CNY
9.414,9.456,9.377,9.448,1283658,508028.SH,2023-12-01,,,CNY
9.448,9.477,9.396,9.412,819068,508028.SH,2023-12-04,,,CNY
9.4,9.436,9.36,9.41,899922,508028.SH,2023-12-05,,,CNY
9.391,9.517,9.39,9.495,812140,508028.SH,2023-12-06,,,CNY
9.494,9.495,9.399,9.471,1328561,508028.SH,2023-12-07,,,CNY
9.446,9.499,9.412,9.487,1349703,508028.SH,2023-12-08,,,CNY
9.509,9.509,9.435,9.468,1056985,508028.SH,2023-12-11,,,CNY
9.45,9.46,9.35,9.42,1152991,508028.SH,2023-12-12,,,CNY
9.4,9.4,9.28,9.31,1401883,508028.SH,2023-12-13,,,CNY
9.296,9.499,9.281,9.395,1361990,508028.SH,2023-12-14,,,CNY
9.393,9.393,9.283,9.338,1763464,508028.SH,2023-12-15,,,CNY
9.375,9.618,9.298,9.341,1109259,508028.SH,2023-12-18,,,CNY
9.316,9.346,9.281,9.298,1842405,508028.SH,2023-12-19,,,CNY
9.3,9.347,9.278,9.338,1093021,508028.SH,2023-12-20,,,CNY
8.988,9.252,8.901,9.12,1846441,508028.SH,2023-12-21,,,CNY
9.12,9.254,9.102,9.222,2247319,508028.SH,2023-12-22,,,CNY
9.185,9.329,9.055,9.241,3528555,508028.SH,2023-12-25,,,CNY
9.24,9.283,9.101,9.279,4999168,508028.SH,2023-12-26,,,CNY
9.241,9.259,9.176,9.226,3142347,508028.SH,2023-12-27,,,CNY
9.194,9.34,9.143,9.316,2461999,508028.SH,2023-12-28,,,CNY
9.3,9.6,9.211,9.557,2593105,508028.SH,2023-12-29,,,CNY
9.518,9.54,9.251,9.33,3219294,508028.SH,2024-01-02,,,CNY
9.292,9.363,9.212,9.301,1622414,508028.SH,2024-01-03,,,CNY
9.299,9.4,9.262,9.275,1657492,508028.SH,2024-01-04,,,CNY
9.275,9.35,9.236,9.251,1840627,508028.SH,2024-01-05,,,CNY
9.256,9.256,9.212,9.249,1095310,508028.SH,2024-01-08,,,CNY
9.249,9.284,9.2,9.22,2254284,508028.SH,2024-01-09,,,CNY
9.2,9.238,9.171,9.237,1482961,508028.SH,2024-01-10,,,CNY
9.224,9.295,9.2,9.293,2550457,508028.SH,2024-01-11,,,CNY
9.253,9.319,9.253,9.304,1336873,508028.SH,2024-01-12,,,CNY
9.264,9.305,9.25,9.301,2518923,508028.SH,2024-01-15,,,CNY
9.273,9.31,9.273,9.3,3512495,508028.SH,2024-01-16,,,CNY
9.3,9.33,9.279,9.31,2652712,508028.SH,2024-01-17,,,CNY
9.296,9.314,9.28,9.293,2803950,508028.SH,2024-01-18,,,CNY
9.281,9.321,9.253,9.297,1623045,508028.SH,2024-01-19,,,CNY
9.316,9.316,9.285,9.298,2816762,508028.SH,2024-01-22,,,CNY
9.298,9.31,9.251,9.285,2715367,508028.SH,2024-01-23,,,CNY
9.285,9.359,9.285,9.299,1583059,508028.SH,2024-01-24,,,CNY
9.299,9.33,9.28,9.3,2498773,508028.SH,2024-01-25,,,CNY
9.281,9.328,9.275,9.284,1119531,508028.SH,2024-01-26,,,CNY
9.284,9.327,9.26,9.277,1697838,508028.SH,2024-01-29,,,CNY
9.269,9.27,9.235,9.238,1137360,508028.SH,2024-01-30,,,CNY
9.246,9.248,9.207,9.216,2266887,508028.SH,2024-01-31,,,CNY
9.2,9.236,9.2,9.208,1486688,508028.SH,2024-02-01,,,CNY
9.3,9.3,9.21,9.227,1523360,508028.SH,2024-02-02,,,CNY
9.191,9.247,9.191,9.234,845704,508028.SH,2024-02-05,,,CNY
9.2,9.253,9.2,9.249,2640729,508028.SH,2024-02-06,,,CNY
9.248,9.31,9.22,9.298,2403833,508028.SH,2024-02-07,,,CNY
9.298,9.63,9.261,9.491,5753193,508028.SH,2024-02-08,,,CNY
9.47,9.662,9.452,9.63,2917329,508028.SH,2024-02-19,,,CNY
9.631,9.638,9.537,9.54,1718465,508028.SH,2024-02-20,,,CNY
9.519,9.55,9.445,9.504,1501562,508028.SH,2024-02-21,,,CNY
9.503,9.579,9.503,9.524,1659521,508028.SH,2024-02-22,,,CNY
9.524,9.798,9.507,9.78,2872084,508028.SH,2024-02-23,,,CNY
9.789,10.023,9.72,9.948,3687065,508028.SH,2024-02-26,,,CNY
9.95,10.037,9.681,9.756,3760973,508028.SH,2024-02-27,,,CNY
9.737,9.799,9.658,9.727,1386083,508028.SH,2024-02-28,,,CNY
9.7,9.85,9.581,9.722,1701357,508028.SH,2024-02-29,,,CNY
9.722,9.929,9.682,9.913,2356922,508028.SH,2024-03-01,,,CNY
9.873,10.229,9.873,10.21,6268693,508028.SH,2024-03-04,,,CNY
10.21,10.319,10.142,10.278,3940227,508028.SH,2024-03-05,,,CNY
10.278,10.3,10.008,10.135,1451664,508028.SH,2024-03-06,,,CNY
10.134,10.239,10.099,10.165,1541019,508028.SH,2024-03-07,,,CNY
10.165,10.195,10.115,10.184,2791152,508028.SH,2024-03-08,,,CNY
10.188,10.26,10.16,10.182,1498616,508028.SH,2024-03-11,,,CNY
10.161,10.28,10.113,10.157,1094460,508028.SH,2024-03-12,,,CNY
10.157,10.255,10.119,10.149,1626381,508028.SH,2024-03-13,,,CNY
10.109,10.165,10.049,10.146,2663675,508028.SH,2024-03-14,,,CNY
10.106,10.19,10.08,10.109,1973159,508028.SH,2024-03-15,,,CNY
10.125,10.125,10.055,10.065,1051869,508028.SH,2024-03-18,,,CNY
10.025,10.082,9.986,10.069,1132958,508028.SH,2024-03-19,,,CNY
10.029,10.128,10.011,10.063,1209918,508028.SH,2024-03-20,,,CNY
10.03,10.08,10.017,10.049,869087,508028.SH,2024-03-21,,,CNY
10.044,10.049,9.88,9.968,1463277,508028.SH,2024-03-22,,,CNY
9.928,10.2,9.77,9.976,1553422,508028.SH,2024-03-25,,,CNY
9.908,9.965,9.908,9.939,1524415,508028.SH,2024-03-26,,,CNY
9.939,9.96,9.921,9.957,1308658,508028.SH,2024-03-27,,,CNY
9.958,9.989,9.88,9.88,1279618,508028.SH,2024-03-28,,,CNY
9.89,9.942,9.752,9.8,3921060,508028.SH,2024-03-29,,,CNY
9.8,9.8,9.711,9.768,3654425,508028.SH,2024-04-01,,,CNY
9.86,9.86,9.72,9.732,1281701,508028.SH,2024-04-02,,,CNY
9.732,10.0,9.732,9.994,4239140,508028.SH,2024-04-03,,,CNY
9.994,10.134,9.979,10.085,2836557,508028.SH,2024-04-08,,,CNY
10.087,10.127,10.045,10.101,1129005,508028.SH,2024-04-09,,,CNY
10.099,10.14,10.051,10.09,3794347,508028.SH,2024-04-10,,,CNY
10.052,10.096,10.046,10.094,4876966,508028.SH,2024-04-11,,,CNY
10.094,10.12,10.063,10.077,3916639,508028.SH,2024-04-12,,,CNY
10.0,10.076,9.918,10.037,2751404,508028.SH,2024-04-15,,,CNY
10.03,10.082,9.951,10.011,3510783,508028.SH,2024-04-16,,,CNY
10.06,10.1,9.99,10.021,4812372,508028.SH,2024-04-17,,,CNY
10.061,10.153,10.022,10.144,4962189,508028.SH,2024-04-18,,,CNY
10.246,10.246,10.111,10.129,3284234,508028.SH,2024-04-19,,,CNY
10.135,10.309,10.121,10.145,4958795,508028.SH,2024-04-22,,,CNY
9.838,9.841,9.72,9.8,4616757,508028.SH,2024-04-23,,,CNY
9.796,9.948,9.76,9.932,2040488,508028.SH,2024-04-24,,,CNY
9.928,10.146,9.893,10.114,2290350,508028.SH,2024-04-25,,,CNY
10.115,10.24,10.115,10.2,3391173,508028.SH,2024-04-26,,,CNY
10.197,10.23,10.028,10.192,1748767,508028.SH,2024-04-29,,,CNY
10.152,10.289,10.061,10.289,3174523,508028.SH,2024-04-30,,,CNY
10.266,10.408,10.14,10.381,1536197,508028.SH,2024-05-06,,,CNY
10.381,10.381,10.289,10.298,2258816,508028.SH,2024-05-07,,,CNY
10.258,10.28,10.196,10.23,1952241,508028.SH,2024-05-08,,,CNY
10.23,10.266,10.21,10.265,2898784,508028.SH,2024-05-09,,,CNY
10.266,10.286,10.19,10.25,1812363,508028.SH,2024-05-10,,,CNY
10.247,10.26,10.179,10.209,1657907,508028.SH,2024-05-13,,,CNY
10.21,10.252,10.11,10.175,2131973,508028.SH,2024-05-14,,,CNY
10.135,10.183,10.1,10.148,2068050,508028.SH,2024-05-15,,,CNY
10.239,10.28,10.14,10.17,2476983,508028.SH,2024-05-16,,,CNY
10.171,10.2,10.11,10.161,2390044,508028.SH,2024-05-17,,,CNY
10.173,10.173,10.041,10.1,3284280,508028.SH,2024-05-20,,,CNY
10.098,10.098,9.98,10.046,2704279,508028.SH,2024-05-21,,,CNY
10.006,10.046,9.96,10.044,2464920,508028.SH,2024-05-22,,,CNY
10.01,10.092,9.972,10.079,1794068,508028.SH,2024-05-23,,,CNY
10.1,10.149,10.059,10.095,1482782,508028.SH,2024-05-24,,,CNY
10.095,10.095,10.055,10.083,2379190,508028.SH,2024-05-27,,,CNY
10.06,10.097,10.043,10.087,2416841,508028.SH,2024-05-28,,,CNY
10.067,10.087,10.05,10.065,2780882,508028.SH,2024-05-29,,,CNY
10.065,10.065,10.025,10.05,1476472,508028.SH,2024-05-30,,,CNY
10.01,10.098,10.01,10.085,994819,508028.SH,2024-05-31,,,CNY
10.072,10.095,10.052,10.086,989935,508028.SH,2024-06-03,,,CNY
10.076,10.119,9.88,10.103,1761216,508028.SH,2024-06-04,,,CNY
10.063,10.14,10.051,10.089,1326242,508028.SH,2024-06-05,,,CNY
10.09,10.124,10.05,10.085,3220526,508028.SH,2024-06-06,,,CNY
10.087,10.163,10.087,10.153,1276918,508028.SH,2024-06-07,,,CNY
10.14,10.197,10.113,10.178,1676521,508028.SH,2024-06-11,,,CNY
10.178,10.2,10.138,10.142,1640085,508028.SH,2024-06-12,,,CNY
10.141,10.189,10.138,10.184,1183686,508028.SH,2024-06-13,,,CNY
10.2,10.212,10.185,10.211,2064750,508028.SH,2024-06-14,,,CNY
10.198,10.198,10.148,10.186,2370227,508028.SH,2024-06-17,,,CNY
10.17,10.215,10.168,10.2,1982591,508028.SH,2024-06-18,,,CNY
10.2,10.24,10.161,10.195,1294421,508028.SH,2024-06-19,,,CNY
10.195,10.195,9.993,10.18,1310453,508028.SH,2024-06-20,,,CNY
10.14,10.205,10.14,10.205,1744852,508028.SH,2024-06-21,,,CNY
10.196,10.307,10.168,10.251,1853788,508028.SH,2024-06-24,,,CNY
10.252,10.3,10.221,10.259,577572,508028.SH,2024-06-25,,,CNY
10.26,10.299,10.2,10.254,1460509,508028.SH,2024-06-26,,,CNY
10.254,10.39,10.23,10.384,1498138,508028.SH,2024-06-27,,,CNY
10.385,10.405,10.355,10.358,3017905,508028.SH,2024-06-28,,,CNY
10.35,10.367,10.248,10.353,1711129,508028.SH,2024-07-01,,,CNY
10.36,10.387,10.3,10.338,2715387,508028.SH,2024-07-02,,,CNY
10.36,10.36,10.25,10.34,2054030,508028.SH,2024-07-03,,,CNY
10.346,10.346,10.232,10.254,2811810,508028.SH,2024-07-04,,,CNY
10.214,10.217,10.15,10.158,3075904,508028.SH,2024-07-05,,,CNY
10.158,10.24,10.158,10.168,3450542,508028.SH,2024-07-08,,,CNY
10.18,10.239,10.165,10.183,1704367,508028.SH,2024-07-09,,,CNY
10.179,10.249,10.15,10.225,2027404,508028.SH,2024-07-10,,,CNY
10.18,10.261,10.18,10.227,2922005,508028.SH,2024-07-11,,,CNY
10.174,10.293,10.174,10.282,2635637,508028.SH,2024-07-12,,,CNY
10.282,10.4,10.25,10.349,2558491,508028.SH,2024-07-15,,,CNY
10.363,10.39,10.307,10.359,3002664,508028.SH,2024-07-16,,,CNY
10.358,10.39,10.312,10.373,3257693,508028.SH,2024-07-17,,,CNY
10.343,10.343,10.212,10.261,2723689,508028.SH,2024-07-18,,,CNY
10.237,10.241,10.16,10.211,1643065,508028.SH,2024-07-19,,,CNY
10.204,10.205,10.158,10.173,1771073,508028.SH,2024-07-22,,,CNY
10.173,10.229,10.165,10.206,2688832,508028.SH,2024-07-23,,,CNY
10.16,10.236,10.16,10.217,1633462,508028.SH,2024-07-24,,,CNY
10.22,10.251,10.201,10.23,1431924,508028.SH,2024-07-25,,,CNY
10.285,10.285,10.19,10.211,1283302,508028.SH,2024-07-26,,,CNY
10.19,10.212,10.152,10.21,1634081,508028.SH,2024-07-29,,,CNY
10.151,10.271,10.151,10.252,1512891,508028.SH,2024-07-30,,,CNY
10.185,10.276,10.185,10.269,1198870,508028.SH,2024-07-31,,,CNY
10.215,10.297,10.187,10.217,1526090,508028.SH,2024-08-01,,,CNY
10.217,10.274,10.151,10.269,1087725,508028.SH,2024-08-02,,,CNY
10.269,10.339,10.269,10.333,1304466,508028.SH,2024-08-05,,,CNY
10.31,10.33,10.28,10.299,770290,508028.SH,2024-08-06,,,CNY
10.32,10.38,10.24,10.31,2664416,508028.SH,2024-08-07,,,CNY
10.31,10.348,10.29,10.305,2857269,508028.SH,2024-08-08,,,CNY
10.315,10.399,10.281,10.353,1536924,508028.SH,2024-08-09,,,CNY
10.354,10.4,10.337,10.345,859911,508028.SH,2024-08-12,,,CNY
10.344,10.359,10.261,10.35,1485536,508028.SH,2024-08-13,,,CNY
10.31,10.376,10.31,10.35,1810634,508028.SH,2024-08-14,,,CNY
10.4,10.4,10.313,10.362,1740873,508028.SH,2024-08-15,,,CNY
10.334,10.394,10.334,10.344,959854,508028.SH,2024-08-16,,,CNY
10.322,10.395,10.29,10.386,734599,508028.SH,2024-08-19,,,CNY
10.386,10.399,10.319,10.386,862342,508028.SH,2024-08-20,,,CNY
10.39,10.41,10.338,10.393,1892759,508028.SH,2024-08-21,,,CNY
10.4,10.4,10.331,10.379,690591,508028.SH,2024-08-22,,,CNY
10.388,10.404,10.368,10.368,1583595,508028.SH,2024-08-23,,,CNY
10.368,10.41,10.337,10.36,939448,508028.SH,2024-08-26,,,CNY
10.372,10.399,10.339,10.362,1444728,508028.SH,2024-08-27,,,CNY
10.368,10.42,10.33,10.37,1236903,508028.SH,2024-08-28,,,CNY
10.39,10.4,10.325,10.387,1447502,508028.SH,2024-08-29,,,CNY
10.385,10.395,10.304,10.361,1656874,508028.SH,2024-08-30,,,CNY
10.33,10.388,10.33,10.344,1806841,508028.SH,2024-09-02,,,CNY
10.343,10.35,10.295,10.338,876072,508028.SH,2024-09-03,,,CNY
10.329,10.358,10.301,10.344,1090035,508028.SH,2024-09-04,,,CNY
10.3,10.348,10.3,10.344,1569984,508028.SH,2024-09-05,,,CNY
10.33,10.377,10.281,10.337,1475801,508028.SH,2024-09-06,,,CNY
10.337,10.337,10.27,10.311,1102907,508028.SH,2024-09-09,,,CNY
10.311,10.321,10.191,10.226,1810288,508028.SH,2024-09-10,,,CNY
10.227,10.227,10.18,10.191,955162,508028.SH,2024-09-11,,,CNY
10.188,10.219,10.146,10.188,1494902,508028.SH,2024-09-12,,,CNY
10.192,10.202,10.16,10.186,1285531,508028.SH,2024-09-13,,,CNY
