open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
3.685,3.685,3.636,3.639,244598,508029.SH,2026-03-02,,,CNY
3.63,3.705,3.63,3.684,421668,508029.SH,2026-03-03,,,CNY
3.684,3.75,3.661,3.737,338931,508029.SH,2026-03-04,,,CNY
3.72,3.747,3.677,3.692,1146464,508029.SH,2026-03-05,,,CNY
3.675,3.688,3.61,3.628,639676,508029.SH,2026-03-06,,,CNY
3.611,3.613,3.58,3.589,197483,508029.SH,2026-03-09,,,CNY
3.591,3.641,3.591,3.609,197935,508029.SH,2026-03-10,,,CNY
3.609,3.62,3.59,3.609,126187,508029.SH,2026-03-11,,,CNY
3.617,3.619,3.58,3.585,107028,508029.SH,2026-03-12,,,CNY
3.573,3.599,3.573,3.599,49805,508029.SH,2026-03-13,,,CNY
3.606,3.615,3.595,3.601,38805,508029.SH,2026-03-16,,,CNY
3.614,3.642,3.582,3.59,165428,508029.SH,2026-03-17,,,CNY
3.589,3.645,3.573,3.644,144609,508029.SH,2026-03-18,,,CNY
3.649,3.66,3.612,3.656,84388,508029.SH,2026-03-19,,,CNY
3.659,3.659,3.608,3.608,69835,508029.SH,2026-03-20,,,CNY
3.57,3.681,3.57,3.588,14151,508029.SH,2026-03-23,,,CNY
3.603,3.603,3.576,3.578,19310,508029.SH,2026-03-24,,,CNY
3.586,3.609,3.57,3.576,114206,508029.SH,2026-03-25,,,CNY
3.583,3.603,3.573,3.591,91500,508029.SH,2026-03-26,,,CNY
3.596,3.625,3.574,3.6,185732,508029.SH,2026-03-27,,,CNY
3.606,3.606,3.575,3.6,54400,508029.SH,2026-03-30,,,CNY
3.606,3.611,3.589,3.599,147392,508029.SH,2026-03-31,,,CNY
3.606,3.67,3.584,3.6,192926,508029.SH,2026-04-01,,,CNY
3.609,3.634,3.579,3.587,237141,508029.SH,2026-04-02,,,CNY
3.587,3.631,3.542,3.587,916353,508029.SH,2026-04-03,,,CNY
3.587,3.626,3.561,3.58,723803,508029.SH,2026-04-07,,,CNY
3.583,3.678,3.583,3.63,685226,508029.SH,2026-04-08,,,CNY
3.633,3.65,3.608,3.638,171214,508029.SH,2026-04-09,,,CNY
3.643,3.686,3.615,3.683,308626,508029.SH,2026-04-10,,,CNY
3.686,3.686,3.655,3.675,227811,508029.SH,2026-04-13,,,CNY
3.678,3.693,3.644,3.669,2453549,508029.SH,2026-04-14,,,CNY
3.673,3.726,3.669,3.703,5618375,508029.SH,2026-04-15,,,CNY
3.725,3.77,3.713,3.718,1195400,508029.SH,2026-04-16,,,CNY
3.718,3.718,3.696,3.708,185628,508029.SH,2026-04-17,,,CNY
3.715,3.78,3.709,3.717,243408,508029.SH,2026-04-20,,,CNY
3.708,3.708,3.676,3.679,751113,508029.SH,2026-04-21,,,CNY
3.67,3.684,3.64,3.654,179816,508029.SH,2026-04-22,,,CNY
3.651,3.652,3.641,3.641,192013,508029.SH,2026-04-23,,,CNY
3.649,3.664,3.629,3.645,672212,508029.SH,2026-04-24,,,CNY
3.649,3.649,3.621,3.622,99790,508029.SH,2026-04-27,,,CNY
3.63,3.666,3.589,3.659,185702,508029.SH,2026-04-28,,,CNY
3.665,3.68,3.609,3.637,696433,508029.SH,2026-04-29,,,CNY
3.64,3.64,3.583,3.6,409186,508029.SH,2026-04-30,,,CNY
3.6,3.605,3.577,3.586,451311,508029.SH,2026-05-06,,,CNY
3.597,3.616,3.587,3.609,770688,508029.SH,2026-05-07,,,CNY
3.616,3.616,3.589,3.597,341400,508029.SH,2026-05-08,,,CNY
3.603,3.603,3.586,3.594,39559,508029.SH,2026-05-11,,,CNY
3.597,3.607,3.578,3.584,412701,508029.SH,2026-05-12,,,CNY
3.59,3.59,3.52,3.557,774878,508029.SH,2026-05-13,,,CNY
3.563,3.563,3.505,3.505,56853,508029.SH,2026-05-14,,,CNY
3.511,3.511,3.423,3.424,116499,508029.SH,2026-05-15,,,CNY
3.43,3.46,3.4,3.4,445383,508029.SH,2026-05-18,,,CNY
3.417,3.509,3.417,3.494,743255,508029.SH,2026-05-19,,,CNY
3.497,3.557,3.458,3.493,1435937,508029.SH,2026-05-20,,,CNY
3.487,3.505,3.466,3.466,299163,508029.SH,2026-05-21,,,CNY
3.466,3.466,3.451,3.466,144504,508029.SH,2026-05-22,,,CNY
3.445,3.447,3.403,3.411,597168,508029.SH,2026-05-25,,,CNY
3.395,3.525,3.321,3.346,603786,508029.SH,2026-05-26,,,CNY
3.353,3.391,3.165,3.352,864815,508029.SH,2026-05-27,,,CNY
3.34,3.371,3.31,3.315,353150,508029.SH,2026-05-28,,,CNY
3.314,3.32,3.307,3.307,97833,508029.SH,2026-05-29,,,CNY
3.313,3.378,3.313,3.369,361925,508029.SH,2026-06-01,,,CNY
3.39,3.399,3.368,3.396,532740,508029.SH,2026-06-02,,,CNY
3.406,3.46,3.406,3.432,103900,508029.SH,2026-06-03,,,CNY
3.432,3.474,3.432,3.445,372975,508029.SH,2026-06-04,,,CNY
3.431,3.445,3.303,3.39,928717,508029.SH,2026-06-05,,,CNY
3.374,3.402,3.36,3.36,107001,508029.SH,2026-06-08,,,CNY
3.358,3.379,3.344,3.361,1702614,508029.SH,2026-06-09,,,CNY
3.361,3.361,3.282,3.33,102100,508029.SH,2026-06-10,,,CNY
3.333,3.6,3.291,3.315,487430,508029.SH,2026-06-11,,,CNY
3.319,3.336,3.316,3.336,114722,508029.SH,2026-06-12,,,CNY
3.335,3.335,3.317,3.321,39108,508029.SH,2026-06-15,,,CNY
3.323,3.381,3.323,3.346,12122,508029.SH,2026-06-16,,,CNY
3.349,3.349,3.328,3.333,23355,508029.SH,2026-06-17,,,CNY
3.333,3.333,3.27,3.27,128000,508029.SH,2026-06-18,,,CNY
3.299,3.299,3.14,3.14,555249,508029.SH,2026-06-22,,,CNY
3.14,3.197,3.116,3.169,780644,508029.SH,2026-06-23,,,CNY
3.17,3.175,3.073,3.073,168328,508029.SH,2026-06-24,,,CNY
3.076,3.129,3.056,3.12,1371675,508029.SH,2026-06-25,,,CNY
3.123,3.123,3.004,3.037,565143,508029.SH,2026-06-26,,,CNY
3.033,3.076,3.033,3.076,470233,508029.SH,2026-06-29,,,CNY
3.104,3.19,3.09,3.096,253301,508029.SH,2026-06-30,,,CNY
3.095,3.122,3.09,3.105,232000,508029.SH,2026-07-01,,,CNY
3.106,3.188,3.1,3.101,425300,508029.SH,2026-07-02,,,CNY
3.053,3.088,3.053,3.087,111101,508029.SH,2026-07-03,,,CNY
3.115,3.133,3.059,3.089,681428,508029.SH,2026-07-06,,,CNY
3.061,3.132,3.061,3.072,134829,508029.SH,2026-07-07,,,CNY
3.045,3.133,3.045,3.114,416200,508029.SH,2026-07-08,,,CNY
3.115,3.115,3.08,3.113,187956,508029.SH,2026-07-09,,,CNY
3.116,3.159,3.06,3.149,254321,508029.SH,2026-07-10,,,CNY
3.152,3.172,3.125,3.125,295018,508029.SH,2026-07-13,,,CNY
3.121,3.13,3.117,3.129,44601,508029.SH,2026-07-14,,,CNY
3.101,3.118,3.071,3.088,80011,508029.SH,2026-07-15,,,CNY
3.074,3.115,3.074,3.095,87600,508029.SH,2026-07-16,,,CNY
3.095,3.122,3.069,3.071,201879,508029.SH,2026-07-17,,,CNY
3.083,3.083,3.008,3.049,329448,508029.SH,2026-07-20,,,CNY
3.035,3.04,2.9,3.039,1570878,508029.SH,2026-07-21,,,CNY
3.0,3.027,2.941,2.941,728564,508029.SH,2026-07-22,,,CNY
2.927,2.93,2.9,2.919,789924,508029.SH,2026-07-23,,,CNY
2.921,2.926,2.906,2.913,372700,508029.SH,2026-07-24,,,CNY
2.92,2.92,2.901,2.909,8843,508029.SH,2026-07-27,,,CNY
2.888,2.893,2.857,2.878,74297,508029.SH,2026-07-28,,,CNY
