open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
7.775,7.777,7.665,7.72,364020,508015.SH,2024-12-23,,,CNY
7.715,7.784,7.71,7.77,275858,508015.SH,2024-12-24,,,CNY
7.843,7.843,7.731,7.809,139600,508015.SH,2024-12-25,,,CNY
7.811,7.813,7.734,7.78,145500,508015.SH,2024-12-26,,,CNY
7.779,7.836,7.77,7.824,394100,508015.SH,2024-12-27,,,CNY
7.79,7.9,7.777,7.814,143829,508015.SH,2024-12-30,,,CNY
7.885,7.885,7.759,7.84,100500,508015.SH,2024-12-31,,,CNY
7.917,7.917,7.84,7.915,176300,508015.SH,2025-01-02,,,CNY
7.875,7.994,7.742,7.953,1913115,508015.SH,2025-01-03,,,CNY
7.985,7.985,7.9,7.962,807544,508015.SH,2025-01-06,,,CNY
7.97,7.97,7.922,7.938,277800,508015.SH,2025-01-07,,,CNY
7.9,8.17,7.9,8.153,206100,508015.SH,2025-01-08,,,CNY
8.15,8.15,8.089,8.14,163516,508015.SH,2025-01-09,,,CNY
8.12,8.12,8.011,8.07,300602,508015.SH,2025-01-10,,,CNY
8.06,8.133,7.902,8.011,209917,508015.SH,2025-01-13,,,CNY
8.013,8.049,7.985,7.99,290782,508015.SH,2025-01-14,,,CNY
7.981,8.021,7.851,7.996,166700,508015.SH,2025-01-15,,,CNY
7.999,8.059,7.901,7.934,444169,508015.SH,2025-01-16,,,CNY
7.901,7.961,7.886,7.899,328984,508015.SH,2025-01-17,,,CNY
7.987,7.987,7.81,7.985,212361,508015.SH,2025-01-20,,,CNY
8.0,8.022,7.959,7.971,100600,508015.SH,2025-01-21,,,CNY
7.973,8.0,7.96,7.973,62700,508015.SH,2025-01-22,,,CNY
8.0,8.0,7.863,7.99,129701,508015.SH,2025-01-23,,,CNY
7.95,7.999,7.914,7.991,121001,508015.SH,2025-01-24,,,CNY
8.025,8.025,7.882,8.0,377101,508015.SH,2025-01-27,,,CNY
8.0,8.0,7.9,7.91,269500,508015.SH,2025-02-05,,,CNY
7.902,7.979,7.876,7.88,211600,508015.SH,2025-02-06,,,CNY
7.845,7.9,7.757,7.877,212832,508015.SH,2025-02-07,,,CNY
7.874,7.979,7.801,7.876,206000,508015.SH,2025-02-10,,,CNY
7.877,7.943,7.846,7.933,595502,508015.SH,2025-02-11,,,CNY
7.968,8.011,7.894,7.927,151500,508015.SH,2025-02-12,,,CNY
7.899,7.968,7.899,7.938,231000,508015.SH,2025-02-13,,,CNY
7.91,7.971,7.812,7.89,565054,508015.SH,2025-02-14,,,CNY
7.889,7.98,7.86,7.953,275100,508015.SH,2025-02-17,,,CNY
7.918,7.982,7.918,7.94,224900,508015.SH,2025-02-18,,,CNY
7.953,7.964,7.858,7.93,242101,508015.SH,2025-02-19,,,CNY
7.929,7.96,7.859,7.91,253700,508015.SH,2025-02-20,,,CNY
7.929,7.93,7.862,7.93,163826,508015.SH,2025-02-21,,,CNY
7.95,7.95,7.835,7.88,305743,508015.SH,2025-02-24,,,CNY
7.877,7.885,7.738,7.881,315100,508015.SH,2025-02-25,,,CNY
7.882,7.97,7.845,7.961,219229,508015.SH,2025-02-26,,,CNY
7.976,7.986,7.845,7.852,461600,508015.SH,2025-02-27,,,CNY
7.887,7.919,7.723,7.752,395907,508015.SH,2025-02-28,,,CNY
7.759,7.841,7.657,7.761,338443,508015.SH,2025-03-03,,,CNY
7.721,7.836,7.721,7.797,124613,508015.SH,2025-03-04,,,CNY
7.804,7.877,7.757,7.861,333100,508015.SH,2025-03-05,,,CNY
7.863,7.933,7.863,7.913,601004,508015.SH,2025-03-06,,,CNY
7.931,7.998,7.874,7.875,825600,508015.SH,2025-03-07,,,CNY
7.899,7.9,7.822,7.852,584197,508015.SH,2025-03-10,,,CNY
7.853,7.945,7.853,7.938,536603,508015.SH,2025-03-11,,,CNY
7.945,8.03,7.903,7.99,811775,508015.SH,2025-03-12,,,CNY
8.0,8.107,7.951,7.997,759400,508015.SH,2025-03-13,,,CNY
8.004,8.137,7.99,8.002,592900,508015.SH,2025-03-14,,,CNY
8.04,8.055,7.997,8.021,86600,508015.SH,2025-03-17,,,CNY
8.0,8.151,7.969,8.15,294603,508015.SH,2025-03-18,,,CNY
8.113,8.175,8.069,8.174,393500,508015.SH,2025-03-19,,,CNY
8.137,8.271,8.137,8.183,324500,508015.SH,2025-03-20,,,CNY
8.175,8.377,8.175,8.377,484200,508015.SH,2025-03-21,,,CNY
8.377,8.88,8.377,8.414,98101,508015.SH,2025-03-24,,,CNY
8.413,8.459,8.334,8.426,270907,508015.SH,2025-03-25,,,CNY
8.416,8.554,8.416,8.554,604605,508015.SH,2025-03-26,,,CNY
8.514,8.695,8.483,8.683,494200,508015.SH,2025-03-27,,,CNY
8.68,8.855,8.68,8.838,323500,508015.SH,2025-03-28,,,CNY
9.015,9.498,8.887,8.888,1555038,508015.SH,2025-03-31,,,CNY
8.89,9.068,8.76,8.79,787781,508015.SH,2025-04-01,,,CNY
8.793,9.002,8.793,8.969,991125,508015.SH,2025-04-02,,,CNY
8.494,8.494,8.18,8.336,395601,508015.SH,2025-04-03,,,CNY
8.296,8.347,8.0,8.133,335910,508015.SH,2025-04-07,,,CNY
8.128,8.229,8.031,8.04,501881,508015.SH,2025-04-08,,,CNY
8.025,8.4,7.994,8.0,238900,508015.SH,2025-04-09,,,CNY
8.05,8.2,7.979,8.038,136253,508015.SH,2025-04-10,,,CNY
8.078,8.142,7.903,8.038,328910,508015.SH,2025-04-11,,,CNY
8.001,8.076,7.998,8.035,93509,508015.SH,2025-04-14,,,CNY
8.04,8.055,7.937,8.055,227113,508015.SH,2025-04-15,,,CNY
8.04,8.097,8.03,8.075,155100,508015.SH,2025-04-16,,,CNY
8.076,8.125,8.046,8.117,248803,508015.SH,2025-04-17,,,CNY
8.117,8.214,8.117,8.201,291110,508015.SH,2025-04-18,,,CNY
8.214,8.214,8.082,8.19,404103,508015.SH,2025-04-21,,,CNY
8.144,8.206,8.12,8.139,182634,508015.SH,2025-04-22,,,CNY
8.139,8.178,8.042,8.137,277500,508015.SH,2025-04-23,,,CNY
8.104,8.199,8.081,8.133,294500,508015.SH,2025-04-24,,,CNY
8.15,8.189,8.079,8.11,182600,508015.SH,2025-04-25,,,CNY
8.142,8.18,8.028,8.1,181400,508015.SH,2025-04-28,,,CNY
8.099,8.099,7.989,8.049,357000,508015.SH,2025-04-29,,,CNY
8.049,8.163,8.041,8.055,159921,508015.SH,2025-04-30,,,CNY
8.087,8.119,7.97,8.058,142700,508015.SH,2025-05-06,,,CNY
8.057,8.117,8.019,8.081,96600,508015.SH,2025-05-07,,,CNY
8.083,8.124,8.043,8.117,79200,508015.SH,2025-05-08,,,CNY
8.149,8.149,8.051,8.14,84900,508015.SH,2025-05-09,,,CNY
8.14,8.212,8.12,8.202,249000,508015.SH,2025-05-12,,,CNY
8.202,8.208,8.121,8.19,103502,508015.SH,2025-05-13,,,CNY
8.157,8.222,8.15,8.178,147100,508015.SH,2025-05-14,,,CNY
8.179,8.199,8.08,8.168,86800,508015.SH,2025-05-15,,,CNY
8.167,8.167,8.081,8.122,91700,508015.SH,2025-05-16,,,CNY
8.121,8.186,8.1,8.179,129225,508015.SH,2025-05-19,,,CNY
8.19,8.2,8.146,8.19,188400,508015.SH,2025-05-20,,,CNY
8.191,8.418,8.191,8.333,240925,508015.SH,2025-05-21,,,CNY
8.332,8.414,8.234,8.392,208500,508015.SH,2025-05-22,,,CNY
8.393,8.493,8.318,8.479,280800,508015.SH,2025-05-23,,,CNY
8.479,8.6,8.437,8.598,419885,508015.SH,2025-05-26,,,CNY
8.62,8.77,8.523,8.702,462941,508015.SH,2025-05-27,,,CNY
8.701,8.758,8.453,8.495,340461,508015.SH,2025-05-28,,,CNY
8.455,8.498,7.646,8.309,335800,508015.SH,2025-05-29,,,CNY
8.276,8.342,8.233,8.281,300800,508015.SH,2025-05-30,,,CNY
8.314,8.436,8.249,8.435,273500,508015.SH,2025-06-03,,,CNY
8.435,8.6,8.401,8.6,274600,508015.SH,2025-06-04,,,CNY
8.6,8.749,8.498,8.744,456900,508015.SH,2025-06-05,,,CNY
8.778,8.823,8.607,8.732,298122,508015.SH,2025-06-06,,,CNY
8.765,8.765,8.648,8.73,277300,508015.SH,2025-06-09,,,CNY
8.695,8.748,8.581,8.713,252206,508015.SH,2025-06-10,,,CNY
8.74,8.887,8.677,8.879,672657,508015.SH,2025-06-11,,,CNY
8.89,8.979,8.786,8.888,273143,508015.SH,2025-06-12,,,CNY
8.887,9.03,8.825,9.03,338346,508015.SH,2025-06-13,,,CNY
9.066,9.07,8.908,9.067,301389,508015.SH,2025-06-16,,,CNY
9.067,9.254,8.992,9.036,672000,508015.SH,2025-06-17,,,CNY
9.027,9.19,9.01,9.058,454600,508015.SH,2025-06-18,,,CNY
9.023,9.069,9.006,9.052,390400,508015.SH,2025-06-19,,,CNY
9.052,9.13,8.981,9.059,311200,508015.SH,2025-06-20,,,CNY
9.061,9.16,8.916,9.062,279500,508015.SH,2025-06-23,,,CNY
9.062,9.062,8.777,8.983,483400,508015.SH,2025-06-24,,,CNY
8.947,9.032,8.819,8.972,317000,508015.SH,2025-06-25,,,CNY
8.979,9.043,8.92,8.943,347703,508015.SH,2025-06-26,,,CNY
8.936,9.05,8.929,8.958,483603,508015.SH,2025-06-27,,,CNY
8.992,9.03,8.867,8.955,363003,508015.SH,2025-06-30,,,CNY
8.916,9.03,8.782,8.971,415787,508015.SH,2025-07-01,,,CNY
8.935,9.148,8.935,9.1,526830,508015.SH,2025-07-02,,,CNY
9.135,10.006,9.017,9.265,548100,508015.SH,2025-07-03,,,CNY
9.306,9.52,9.229,9.249,397701,508015.SH,2025-07-04,,,CNY
9.387,9.469,9.143,9.423,646706,508015.SH,2025-07-07,,,CNY
9.464,9.464,9.253,9.302,602003,508015.SH,2025-07-08,,,CNY
9.33,9.587,9.216,9.256,323500,508015.SH,2025-07-09,,,CNY
9.256,9.256,9.1,9.152,594631,508015.SH,2025-07-10,,,CNY
9.14,9.207,9.115,9.158,335700,508015.SH,2025-07-11,,,CNY
9.056,9.16,9.02,9.093,684500,508015.SH,2025-07-14,,,CNY
9.054,9.12,8.912,9.032,401200,508015.SH,2025-07-15,,,CNY
8.993,9.17,8.99,9.057,357201,508015.SH,2025-07-16,,,CNY
9.018,9.198,8.981,9.018,573562,508015.SH,2025-07-17,,,CNY
9.018,9.09,8.952,8.961,342900,508015.SH,2025-07-18,,,CNY
9.0,9.137,8.853,8.907,620900,508015.SH,2025-07-21,,,CNY
8.92,8.95,8.78,8.81,353101,508015.SH,2025-07-22,,,CNY
8.81,8.81,8.425,8.54,1230451,508015.SH,2025-07-23,,,CNY
8.501,8.597,8.361,8.408,823001,508015.SH,2025-07-24,,,CNY
8.437,8.437,8.17,8.2,1422600,508015.SH,2025-07-25,,,CNY
8.198,8.198,8.12,8.174,1231824,508015.SH,2025-07-28,,,CNY
8.15,8.197,8.084,8.13,939300,508015.SH,2025-07-29,,,CNY
8.158,8.158,8.098,8.109,1476600,508015.SH,2025-07-30,,,CNY
8.103,8.207,8.103,8.166,1568300,508015.SH,2025-07-31,,,CNY
8.198,8.199,8.13,8.146,1089100,508015.SH,2025-08-01,,,CNY
8.172,8.18,8.122,8.139,798800,508015.SH,2025-08-04,,,CNY
8.167,8.167,8.101,8.129,596305,508015.SH,2025-08-05,,,CNY
8.162,8.162,8.03,8.099,1212201,508015.SH,2025-08-06,,,CNY
8.099,8.108,8.038,8.084,803415,508015.SH,2025-08-07,,,CNY
8.109,8.109,8.008,8.017,1228015,508015.SH,2025-08-08,,,CNY
8.021,8.046,7.965,7.97,649600,508015.SH,2025-08-11,,,CNY
7.994,7.994,7.801,7.859,2221100,508015.SH,2025-08-12,,,CNY
7.872,7.872,7.766,7.81,1975120,508015.SH,2025-08-13,,,CNY
7.781,7.827,7.781,7.783,765300,508015.SH,2025-08-14,,,CNY
7.806,7.813,7.722,7.741,796500,508015.SH,2025-08-15,,,CNY
7.731,7.731,7.615,7.63,1636123,508015.SH,2025-08-18,,,CNY
7.628,7.682,7.572,7.585,760277,508015.SH,2025-08-19,,,CNY
7.585,7.63,7.557,7.61,978710,508015.SH,2025-08-20,,,CNY
7.61,7.758,7.578,7.756,1450101,508015.SH,2025-08-21,,,CNY
7.758,7.858,7.6,7.848,1058817,508015.SH,2025-08-22,,,CNY
7.857,7.89,7.789,7.876,824000,508015.SH,2025-08-25,,,CNY
7.875,7.937,7.783,7.929,2125141,508015.SH,2025-08-26,,,CNY
7.929,7.959,7.83,7.862,1203200,508015.SH,2025-08-27,,,CNY
7.86,7.886,7.802,7.852,997810,508015.SH,2025-08-28,,,CNY
7.856,7.884,7.801,7.857,750725,508015.SH,2025-08-29,,,CNY
7.821,7.874,7.802,7.805,893500,508015.SH,2025-09-01,,,CNY
7.835,7.898,7.712,7.896,931300,508015.SH,2025-09-02,,,CNY
7.895,7.9,7.812,7.898,1014800,508015.SH,2025-09-03,,,CNY
7.868,7.898,7.828,7.895,1005600,508015.SH,2025-09-04,,,CNY
7.861,7.895,7.841,7.873,884600,508015.SH,2025-09-05,,,CNY
7.837,7.893,7.829,7.879,657600,508015.SH,2025-09-08,,,CNY
7.855,7.879,7.81,7.876,1175500,508015.SH,2025-09-09,,,CNY
7.841,7.875,7.801,7.84,1124700,508015.SH,2025-09-10,,,CNY
7.82,7.85,7.76,7.826,1103300,508015.SH,2025-09-11,,,CNY
7.826,7.826,7.77,7.805,1295900,508015.SH,2025-09-12,,,CNY
7.773,7.819,7.77,7.819,1074720,508015.SH,2025-09-15,,,CNY
7.803,7.817,7.73,7.802,2088900,508015.SH,2025-09-16,,,CNY
7.79,7.819,7.763,7.807,813426,508015.SH,2025-09-17,,,CNY
7.807,7.849,7.773,7.823,898700,508015.SH,2025-09-18,,,CNY
7.823,7.848,7.752,7.846,1384800,508015.SH,2025-09-19,,,CNY
7.845,7.845,7.775,7.811,1490500,508015.SH,2025-09-22,,,CNY
7.791,7.823,7.761,7.801,908600,508015.SH,2025-09-23,,,CNY
7.614,7.614,7.52,7.568,753000,508015.SH,2025-09-24,,,CNY
7.554,7.604,7.484,7.524,1063831,508015.SH,2025-09-25,,,CNY
7.523,7.579,7.434,7.53,753967,508015.SH,2025-09-26,,,CNY
7.53,7.559,7.467,7.547,555880,508015.SH,2025-09-29,,,CNY
7.549,7.579,7.483,7.555,504201,508015.SH,2025-09-30,,,CNY
7.56,7.595,7.509,7.555,674700,508015.SH,2025-10-09,,,CNY
7.522,7.584,7.512,7.555,644200,508015.SH,2025-10-10,,,CNY
7.555,7.588,7.504,7.553,800694,508015.SH,2025-10-13,,,CNY
7.551,7.588,7.51,7.537,817101,508015.SH,2025-10-14,,,CNY
7.52,7.557,7.461,7.537,493000,508015.SH,2025-10-15,,,CNY
7.529,7.529,7.446,7.458,735600,508015.SH,2025-10-16,,,CNY
7.45,7.489,7.361,7.428,776400,508015.SH,2025-10-17,,,CNY
7.394,7.524,7.349,7.378,723100,508015.SH,2025-10-20,,,CNY
7.378,7.478,7.322,7.346,565000,508015.SH,2025-10-21,,,CNY
7.321,7.428,7.307,7.327,707300,508015.SH,2025-10-22,,,CNY
7.311,7.379,7.292,7.345,1032723,508015.SH,2025-10-23,,,CNY
7.329,7.428,7.276,7.423,1134400,508015.SH,2025-10-24,,,CNY
7.424,7.446,7.37,7.42,737100,508015.SH,2025-10-27,,,CNY
7.4,7.488,7.287,7.488,672100,508015.SH,2025-10-28,,,CNY
7.454,7.488,7.443,7.463,538400,508015.SH,2025-10-29,,,CNY
7.482,7.482,7.43,7.452,615200,508015.SH,2025-10-30,,,CNY
7.445,7.477,7.35,7.419,640810,508015.SH,2025-10-31,,,CNY
7.424,7.424,7.33,7.367,542800,508015.SH,2025-11-03,,,CNY
7.344,7.344,7.26,7.295,953600,508015.SH,2025-11-04,,,CNY
7.292,7.343,7.231,7.303,616400,508015.SH,2025-11-05,,,CNY
7.303,7.303,7.25,7.288,736900,508015.SH,2025-11-06,,,CNY
7.286,7.3,7.233,7.291,739700,508015.SH,2025-11-07,,,CNY
7.291,7.32,7.25,7.292,531800,508015.SH,2025-11-10,,,CNY
7.292,7.318,7.235,7.278,851500,508015.SH,2025-11-11,,,CNY
7.298,7.35,7.255,7.307,2637700,508015.SH,2025-11-12,,,CNY
7.33,7.33,7.244,7.257,978500,508015.SH,2025-11-13,,,CNY
7.256,7.278,7.235,7.26,758405,508015.SH,2025-11-14,,,CNY
7.259,7.279,7.2,7.263,774300,508015.SH,2025-11-17,,,CNY
7.266,7.277,7.227,7.237,667005,508015.SH,2025-11-18,,,CNY
7.248,7.248,7.087,7.205,1660500,508015.SH,2025-11-19,,,CNY
7.17,7.17,6.982,7.013,1276900,508015.SH,2025-11-20,,,CNY
6.979,7.03,6.855,6.907,1010400,508015.SH,2025-11-21,,,CNY
6.875,6.948,6.835,6.849,743800,508015.SH,2025-11-24,,,CNY
6.85,6.885,6.781,6.84,1175017,508015.SH,2025-11-25,,,CNY
6.84,6.842,6.772,6.831,570217,508015.SH,2025-11-26,,,CNY
6.831,6.831,6.799,6.819,288300,508015.SH,2025-11-27,,,CNY
6.805,6.815,6.781,6.782,511300,508015.SH,2025-11-28,,,CNY
6.782,6.789,6.711,6.786,1090000,508015.SH,2025-12-01,,,CNY
6.784,6.803,6.741,6.761,511300,508015.SH,2025-12-02,,,CNY
6.761,6.788,6.733,6.774,559900,508015.SH,2025-12-03,,,CNY
6.778,6.79,6.67,6.786,470200,508015.SH,2025-12-04,,,CNY
6.78,6.78,6.706,6.764,714849,508015.SH,2025-12-05,,,CNY
6.764,6.764,6.67,6.724,968600,508015.SH,2025-12-08,,,CNY
6.7,6.728,6.538,6.617,1537400,508015.SH,2025-12-09,,,CNY
6.587,6.726,6.583,6.706,932200,508015.SH,2025-12-10,,,CNY
6.705,6.76,6.598,6.695,476500,508015.SH,2025-12-11,,,CNY
6.695,6.763,6.621,6.755,655100,508015.SH,2025-12-12,,,CNY
6.741,6.768,6.661,6.69,468100,508015.SH,2025-12-15,,,CNY
6.683,6.759,6.609,6.705,468315,508015.SH,2025-12-16,,,CNY
6.704,6.742,6.601,6.704,585132,508015.SH,2025-12-17,,,CNY
6.703,6.707,6.633,6.676,836400,508015.SH,2025-12-18,,,CNY
6.679,6.679,6.43,6.475,2095600,508015.SH,2025-12-19,,,CNY
6.468,6.468,6.299,6.338,2137472,508015.SH,2025-12-22,,,CNY
6.309,6.309,6.2,6.295,1844848,508015.SH,2025-12-23,,,CNY
6.275,6.59,6.202,6.588,1540842,508015.SH,2025-12-24,,,CNY
6.588,6.819,6.587,6.79,2461205,508015.SH,2025-12-25,,,CNY
6.81,6.835,6.756,6.831,1425000,508015.SH,2025-12-26,,,CNY
6.831,6.86,6.804,6.843,2232005,508015.SH,2025-12-29,,,CNY
6.867,6.898,6.764,6.844,844800,508015.SH,2025-12-30,,,CNY
6.851,6.893,6.8,6.879,1344622,508015.SH,2025-12-31,,,CNY
6.879,6.938,6.803,6.856,775705,508015.SH,2026-01-05,,,CNY
6.867,6.88,6.79,6.865,1192200,508015.SH,2026-01-06,,,CNY
6.865,6.9,6.806,6.87,863200,508015.SH,2026-01-07,,,CNY
6.745,6.794,6.648,6.777,662000,508015.SH,2026-01-08,,,CNY
6.784,6.786,6.688,6.773,796500,508015.SH,2026-01-09,,,CNY
6.739,6.78,6.71,6.763,350307,508015.SH,2026-01-12,,,CNY
6.746,6.782,6.612,6.711,1122307,508015.SH,2026-01-13,,,CNY
6.678,6.747,6.58,6.669,1486300,508015.SH,2026-01-14,,,CNY
6.637,6.679,6.551,6.667,1214225,508015.SH,2026-01-15,,,CNY
6.655,6.689,6.541,6.565,1107000,508015.SH,2026-01-16,,,CNY
6.543,6.582,6.415,6.471,915524,508015.SH,2026-01-19,,,CNY
6.441,6.481,6.372,6.449,988500,508015.SH,2026-01-20,,,CNY
6.42,6.466,6.402,6.422,857800,508015.SH,2026-01-21,,,CNY
