open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
6.905,6.915,6.901,6.902,648100,180601.SZ,2024-04-30,,,CNY
6.935,6.935,6.871,6.89,49915,180601.SZ,2024-05-06,,,CNY
6.9,6.917,6.9,6.902,531577,180601.SZ,2024-05-07,,,CNY
6.891,6.917,6.891,6.907,1962830,180601.SZ,2024-05-08,,,CNY
6.951,6.951,6.9,6.903,251615,180601.SZ,2024-05-09,,,CNY
6.918,6.918,6.903,6.915,138938,180601.SZ,2024-05-10,,,CNY
6.915,6.935,6.908,6.914,436100,180601.SZ,2024-05-13,,,CNY
6.914,6.979,6.914,6.977,507973,180601.SZ,2024-05-14,,,CNY
6.977,7.0,6.92,6.99,554806,180601.SZ,2024-05-15,,,CNY
6.939,6.97,6.905,6.943,411977,180601.SZ,2024-05-16,,,CNY
6.963,7.2,6.925,6.949,373200,180601.SZ,2024-05-17,,,CNY
6.938,6.938,6.902,6.909,618965,180601.SZ,2024-05-20,,,CNY
6.905,6.91,6.869,6.903,813200,180601.SZ,2024-05-21,,,CNY
6.9,6.932,6.9,6.916,319200,180601.SZ,2024-05-22,,,CNY
6.916,6.916,6.9,6.902,1669314,180601.SZ,2024-05-23,,,CNY
6.906,6.915,6.895,6.915,600038,180601.SZ,2024-05-24,,,CNY
6.919,6.92,6.9,6.912,340800,180601.SZ,2024-05-27,,,CNY
6.912,6.919,6.9,6.907,232738,180601.SZ,2024-05-28,,,CNY
6.907,6.917,6.907,6.91,226000,180601.SZ,2024-05-29,,,CNY
6.918,6.918,6.904,6.906,134900,180601.SZ,2024-05-30,,,CNY
6.906,6.955,6.906,6.919,388552,180601.SZ,2024-05-31,,,CNY
6.902,6.921,6.902,6.909,875700,180601.SZ,2024-06-03,,,CNY
6.902,6.908,6.869,6.907,684938,180601.SZ,2024-06-04,,,CNY
6.902,6.91,6.902,6.903,547200,180601.SZ,2024-06-05,,,CNY
6.902,6.905,6.902,6.902,1128090,180601.SZ,2024-06-06,,,CNY
6.902,6.91,6.902,6.905,420000,180601.SZ,2024-06-07,,,CNY
6.89,6.913,6.89,6.908,787538,180601.SZ,2024-06-11,,,CNY
6.904,6.908,6.903,6.904,1415179,180601.SZ,2024-06-12,,,CNY
6.9,6.919,6.9,6.904,613700,180601.SZ,2024-06-13,,,CNY
6.915,6.915,6.902,6.91,756751,180601.SZ,2024-06-14,,,CNY
6.899,6.908,6.899,6.903,749138,180601.SZ,2024-06-17,,,CNY
6.902,6.906,6.9,6.902,662600,180601.SZ,2024-06-18,,,CNY
6.909,6.909,6.901,6.902,7000,180601.SZ,2024-06-19,,,CNY
6.901,6.905,6.901,6.903,918641,180601.SZ,2024-06-20,,,CNY
6.902,6.905,6.901,6.903,671300,180601.SZ,2024-06-21,,,CNY
6.873,6.904,6.873,6.9,349076,180601.SZ,2024-06-24,,,CNY
6.9,6.909,6.898,6.902,356638,180601.SZ,2024-06-25,,,CNY
6.902,6.907,6.899,6.9,1473338,180601.SZ,2024-06-26,,,CNY
6.902,6.905,6.896,6.902,1463500,180601.SZ,2024-06-27,,,CNY
6.855,6.929,6.855,6.908,698738,180601.SZ,2024-06-28,,,CNY
6.888,6.908,6.888,6.902,1143833,180601.SZ,2024-07-01,,,CNY
6.903,6.906,6.901,6.902,1302248,180601.SZ,2024-07-02,,,CNY
6.903,6.903,6.866,6.898,1228500,180601.SZ,2024-07-03,,,CNY
6.897,6.905,6.888,6.897,1354481,180601.SZ,2024-07-04,,,CNY
6.9,6.905,6.9,6.902,1018800,180601.SZ,2024-07-05,,,CNY
6.903,6.906,6.901,6.904,1354600,180601.SZ,2024-07-08,,,CNY
6.9,6.904,6.9,6.904,1462000,180601.SZ,2024-07-09,,,CNY
6.901,6.905,6.899,6.904,1286677,180601.SZ,2024-07-10,,,CNY
6.904,6.904,6.9,6.9,1264800,180601.SZ,2024-07-11,,,CNY
6.9,6.903,6.899,6.899,1064100,180601.SZ,2024-07-12,,,CNY
6.9,6.903,6.899,6.9,1538200,180601.SZ,2024-07-15,,,CNY
6.902,6.904,6.901,6.903,1193300,180601.SZ,2024-07-16,,,CNY
6.903,6.903,6.9,6.901,1324091,180601.SZ,2024-07-17,,,CNY
6.902,6.919,6.9,6.906,1116938,180601.SZ,2024-07-18,,,CNY
6.903,6.905,6.901,6.904,1169262,180601.SZ,2024-07-19,,,CNY
6.904,6.908,6.901,6.903,810400,180601.SZ,2024-07-22,,,CNY
6.902,6.907,6.902,6.906,794212,180601.SZ,2024-07-23,,,CNY
6.907,6.916,6.904,6.91,898700,180601.SZ,2024-07-24,,,CNY
6.905,6.933,6.904,6.91,636500,180601.SZ,2024-07-25,,,CNY
6.903,6.931,6.903,6.91,699000,180601.SZ,2024-07-26,,,CNY
6.879,6.929,6.879,6.91,1337500,180601.SZ,2024-07-29,,,CNY
6.91,6.917,6.901,6.912,1835700,180601.SZ,2024-07-30,,,CNY
6.905,6.915,6.905,6.91,1545177,180601.SZ,2024-07-31,,,CNY
6.91,6.976,6.909,6.945,2569164,180601.SZ,2024-08-01,,,CNY
6.941,6.98,6.932,6.967,1432100,180601.SZ,2024-08-02,,,CNY
6.967,7.023,6.967,7.014,1600582,180601.SZ,2024-08-05,,,CNY
6.956,7.18,6.911,7.158,1413838,180601.SZ,2024-08-06,,,CNY
7.15,7.45,7.015,7.4,2114238,180601.SZ,2024-08-07,,,CNY
7.4,7.4,7.218,7.302,2404538,180601.SZ,2024-08-08,,,CNY
7.262,7.281,7.1,7.26,1516976,180601.SZ,2024-08-09,,,CNY
7.221,7.259,7.221,7.24,869738,180601.SZ,2024-08-12,,,CNY
7.2,7.445,7.161,7.223,912938,180601.SZ,2024-08-13,,,CNY
7.2,7.255,7.185,7.222,728000,180601.SZ,2024-08-14,,,CNY
7.19,7.255,7.19,7.25,1526714,180601.SZ,2024-08-15,,,CNY
7.25,7.28,7.236,7.26,1360600,180601.SZ,2024-08-16,,,CNY
7.255,7.305,7.19,7.302,2064300,180601.SZ,2024-08-19,,,CNY
7.3,7.317,7.277,7.296,910734,180601.SZ,2024-08-20,,,CNY
7.4,7.4,7.167,7.275,1135700,180601.SZ,2024-08-21,,,CNY
7.275,7.279,7.261,7.276,1076700,180601.SZ,2024-08-22,,,CNY
7.275,7.391,7.262,7.385,739799,180601.SZ,2024-08-23,,,CNY
7.35,7.39,7.339,7.381,1098100,180601.SZ,2024-08-26,,,CNY
7.378,7.378,7.295,7.298,853300,180601.SZ,2024-08-27,,,CNY
7.33,7.334,7.266,7.318,1131700,180601.SZ,2024-08-28,,,CNY
7.259,7.317,7.259,7.278,1066500,180601.SZ,2024-08-29,,,CNY
7.278,7.3,7.214,7.3,1958800,180601.SZ,2024-08-30,,,CNY
7.249,7.289,7.249,7.274,648015,180601.SZ,2024-09-02,,,CNY
7.27,7.273,7.249,7.249,500300,180601.SZ,2024-09-03,,,CNY
7.209,7.29,7.209,7.288,593000,180601.SZ,2024-09-04,,,CNY
7.288,7.314,7.214,7.305,1139138,180601.SZ,2024-09-05,,,CNY
7.233,7.3,7.233,7.28,470600,180601.SZ,2024-09-06,,,CNY
7.26,7.282,7.25,7.255,107400,180601.SZ,2024-09-09,,,CNY
7.23,7.26,7.23,7.25,259800,180601.SZ,2024-09-10,,,CNY
7.25,7.304,7.25,7.285,466100,180601.SZ,2024-09-11,,,CNY
7.101,7.251,7.101,7.235,369700,180601.SZ,2024-09-12,,,CNY
7.15,7.276,7.15,7.253,660900,180601.SZ,2024-09-13,,,CNY
7.213,7.249,7.213,7.245,347600,180601.SZ,2024-09-18,,,CNY
7.207,7.371,7.16,7.23,1415800,180601.SZ,2024-09-19,,,CNY
7.159,7.215,7.005,7.178,516160,180601.SZ,2024-09-20,,,CNY
7.177,7.177,7.076,7.104,677400,180601.SZ,2024-09-23,,,CNY
7.081,7.183,7.081,7.182,331753,180601.SZ,2024-09-24,,,CNY
7.012,7.315,7.012,7.288,619077,180601.SZ,2024-09-25,,,CNY
7.248,7.319,7.092,7.289,595500,180601.SZ,2024-09-26,,,CNY
7.291,7.303,7.19,7.214,947900,180601.SZ,2024-09-27,,,CNY
7.182,7.25,6.9,7.21,487303,180601.SZ,2024-09-30,,,CNY
7.195,7.21,7.1,7.21,349291,180601.SZ,2024-10-08,,,CNY
7.21,7.238,7.102,7.232,650428,180601.SZ,2024-10-09,,,CNY
7.232,7.235,7.14,7.211,279500,180601.SZ,2024-10-10,,,CNY
7.211,7.234,7.155,7.176,365500,180601.SZ,2024-10-11,,,CNY
7.24,7.24,7.17,7.216,183800,180601.SZ,2024-10-14,,,CNY
7.216,7.299,7.188,7.291,282800,180601.SZ,2024-10-15,,,CNY
7.291,7.358,7.268,7.3,513977,180601.SZ,2024-10-16,,,CNY
7.3,7.368,7.212,7.242,1017838,180601.SZ,2024-10-17,,,CNY
7.242,7.284,7.242,7.274,816435,180601.SZ,2024-10-18,,,CNY
7.336,7.336,7.283,7.33,843500,180601.SZ,2024-10-21,,,CNY
7.335,7.368,7.311,7.351,554076,180601.SZ,2024-10-22,,,CNY
7.337,7.358,7.337,7.347,408138,180601.SZ,2024-10-23,,,CNY
7.337,7.346,7.323,7.334,971100,180601.SZ,2024-10-24,,,CNY
7.336,7.37,7.336,7.355,751215,180601.SZ,2024-10-25,,,CNY
7.337,7.45,7.337,7.448,476961,180601.SZ,2024-10-28,,,CNY
7.448,7.508,7.337,7.502,796485,180601.SZ,2024-10-29,,,CNY
7.5,7.559,7.47,7.556,477800,180601.SZ,2024-10-30,,,CNY
7.5,7.536,7.496,7.503,584229,180601.SZ,2024-10-31,,,CNY
7.47,7.529,7.468,7.529,155100,180601.SZ,2024-11-01,,,CNY
7.529,7.618,7.491,7.618,325581,180601.SZ,2024-11-04,,,CNY
7.618,7.659,7.491,7.61,710300,180601.SZ,2024-11-05,,,CNY
7.61,7.655,7.548,7.588,649438,180601.SZ,2024-11-06,,,CNY
7.588,7.6,7.55,7.6,482900,180601.SZ,2024-11-07,,,CNY
7.56,7.649,7.523,7.631,378700,180601.SZ,2024-11-08,,,CNY
7.692,7.692,7.59,7.63,502000,180601.SZ,2024-11-11,,,CNY
7.626,7.635,7.57,7.579,836576,180601.SZ,2024-11-12,,,CNY
7.539,7.591,7.539,7.555,495000,180601.SZ,2024-11-13,,,CNY
7.591,7.6,7.54,7.553,832000,180601.SZ,2024-11-14,,,CNY
7.553,7.599,7.553,7.569,933100,180601.SZ,2024-11-15,,,CNY
7.591,7.6,7.5,7.5,625200,180601.SZ,2024-11-18,,,CNY
7.575,7.575,7.495,7.5,974100,180601.SZ,2024-11-19,,,CNY
7.466,7.466,7.373,7.394,693992,180601.SZ,2024-11-20,,,CNY
7.467,7.467,7.328,7.346,449500,180601.SZ,2024-11-21,,,CNY
7.347,7.388,7.343,7.345,522900,180601.SZ,2024-11-22,,,CNY
7.429,7.431,7.32,7.325,125700,180601.SZ,2024-11-25,,,CNY
7.325,7.398,7.307,7.313,135100,180601.SZ,2024-11-26,,,CNY
7.273,7.386,7.126,7.309,536900,180601.SZ,2024-11-27,,,CNY
7.269,7.326,7.269,7.315,1188700,180601.SZ,2024-11-28,,,CNY
7.31,7.323,7.31,7.314,221300,180601.SZ,2024-11-29,,,CNY
7.314,7.402,7.276,7.402,350900,180601.SZ,2024-12-02,,,CNY
7.366,7.515,7.366,7.479,931938,180601.SZ,2024-12-03,,,CNY
7.479,7.479,7.447,7.447,417100,180601.SZ,2024-12-04,,,CNY
7.459,7.459,7.415,7.418,513600,180601.SZ,2024-12-05,,,CNY
7.436,7.436,7.43,7.432,84400,180601.SZ,2024-12-06,,,CNY
7.432,7.551,7.432,7.503,769100,180601.SZ,2024-12-09,,,CNY
7.503,7.69,7.503,7.642,1360438,180601.SZ,2024-12-10,,,CNY
7.642,7.861,7.642,7.833,1092700,180601.SZ,2024-12-11,,,CNY
7.833,7.89,7.705,7.845,1189638,180601.SZ,2024-12-12,,,CNY
7.845,7.854,7.812,7.853,927100,180601.SZ,2024-12-13,,,CNY
7.844,8.115,7.813,8.115,535315,180601.SZ,2024-12-16,,,CNY
8.075,8.885,8.075,8.282,727400,180601.SZ,2024-12-17,,,CNY
8.282,8.412,8.272,8.34,1139800,180601.SZ,2024-12-18,,,CNY
8.38,8.399,8.262,8.282,1576638,180601.SZ,2024-12-19,,,CNY
8.242,8.49,7.888,8.25,1172500,180601.SZ,2024-12-20,,,CNY
8.21,8.973,8.21,8.235,624400,180601.SZ,2024-12-23,,,CNY
8.26,8.269,8.12,8.23,2537300,180601.SZ,2024-12-24,,,CNY
8.19,8.2,8.07,8.178,1410627,180601.SZ,2024-12-25,,,CNY
8.138,8.211,8.136,8.181,423400,180601.SZ,2024-12-26,,,CNY
8.415,8.46,8.179,8.4,823310,180601.SZ,2024-12-27,,,CNY
8.888,8.888,8.369,8.504,466700,180601.SZ,2024-12-30,,,CNY
8.48,8.48,8.393,8.4,1909100,180601.SZ,2024-12-31,,,CNY
8.4,8.625,8.36,8.603,858377,180601.SZ,2025-01-02,,,CNY
8.618,8.854,8.618,8.839,883300,180601.SZ,2025-01-03,,,CNY
8.839,9.699,8.839,8.998,902400,180601.SZ,2025-01-06,,,CNY
8.994,9.002,8.731,8.861,1286138,180601.SZ,2025-01-07,,,CNY
8.821,9.152,8.74,9.071,1541700,180601.SZ,2025-01-08,,,CNY
9.32,9.32,8.99,9.019,481800,180601.SZ,2025-01-09,,,CNY
9.1,9.1,8.93,8.98,1500900,180601.SZ,2025-01-10,,,CNY
8.961,8.963,8.86,8.87,680000,180601.SZ,2025-01-13,,,CNY
8.83,8.885,8.83,8.876,876873,180601.SZ,2025-01-14,,,CNY
8.836,9.006,8.836,8.968,546500,180601.SZ,2025-01-15,,,CNY
8.928,9.003,8.928,9.002,872344,180601.SZ,2025-01-16,,,CNY
9.001,9.016,9.0,9.001,838300,180601.SZ,2025-01-17,,,CNY
9.003,9.004,8.991,8.999,556700,180601.SZ,2025-01-20,,,CNY
8.998,9.142,8.998,9.12,965976,180601.SZ,2025-01-21,,,CNY
9.39,9.399,9.082,9.39,862648,180601.SZ,2025-01-22,,,CNY
9.38,9.443,9.35,9.4,1571200,180601.SZ,2025-01-23,,,CNY
9.368,9.435,9.34,9.409,1910500,180601.SZ,2025-01-24,,,CNY
9.408,9.429,9.37,9.424,527600,180601.SZ,2025-01-27,,,CNY
9.4,9.471,9.4,9.41,990300,180601.SZ,2025-02-05,,,CNY
9.41,9.565,9.4,9.54,678000,180601.SZ,2025-02-06,,,CNY
9.5,9.5,9.413,9.47,668000,180601.SZ,2025-02-07,,,CNY
9.47,9.75,9.47,9.51,564000,180601.SZ,2025-02-10,,,CNY
9.5,9.605,9.33,9.448,632800,180601.SZ,2025-02-11,,,CNY
9.425,9.437,9.3,9.37,1140900,180601.SZ,2025-02-12,,,CNY
9.37,9.37,9.26,9.29,1645000,180601.SZ,2025-02-13,,,CNY
9.25,9.325,9.2,9.32,630100,180601.SZ,2025-02-14,,,CNY
9.32,9.41,9.28,9.371,1076100,180601.SZ,2025-02-17,,,CNY
9.465,9.465,9.331,9.345,1345200,180601.SZ,2025-02-18,,,CNY
9.305,9.39,9.302,9.345,782792,180601.SZ,2025-02-19,,,CNY
9.349,9.349,9.251,9.29,688100,180601.SZ,2025-02-20,,,CNY
9.383,9.437,9.28,9.303,882800,180601.SZ,2025-02-21,,,CNY
9.31,9.395,9.271,9.28,564900,180601.SZ,2025-02-24,,,CNY
9.324,9.324,9.209,9.241,869800,180601.SZ,2025-02-25,,,CNY
9.248,9.401,9.248,9.297,2078015,180601.SZ,2025-02-26,,,CNY
9.301,9.334,9.301,9.32,1956168,180601.SZ,2025-02-27,,,CNY
9.3,9.309,9.249,9.252,1760900,180601.SZ,2025-02-28,,,CNY
9.252,9.252,9.163,9.163,733200,180601.SZ,2025-03-03,,,CNY
9.165,9.22,9.165,9.174,832300,180601.SZ,2025-03-04,,,CNY
9.173,9.174,9.068,9.08,1011900,180601.SZ,2025-03-05,,,CNY
9.08,9.08,8.915,8.915,1563765,180601.SZ,2025-03-06,,,CNY
8.91,8.913,8.778,8.872,1600596,180601.SZ,2025-03-07,,,CNY
8.866,8.89,8.776,8.876,945492,180601.SZ,2025-03-10,,,CNY
8.876,8.899,8.82,8.899,1032007,180601.SZ,2025-03-11,,,CNY
8.899,9.018,8.861,8.972,3192410,180601.SZ,2025-03-12,,,CNY
8.979,8.979,8.882,8.885,2461253,180601.SZ,2025-03-13,,,CNY
8.86,8.973,8.77,8.917,7695677,180601.SZ,2025-03-14,,,CNY
8.917,9.003,8.877,8.952,3357038,180601.SZ,2025-03-17,,,CNY
8.979,8.979,8.913,8.96,6627000,180601.SZ,2025-03-18,,,CNY
8.99,8.99,8.838,8.91,5715900,180601.SZ,2025-03-19,,,CNY
8.91,8.955,8.828,8.88,7005900,180601.SZ,2025-03-20,,,CNY
8.879,8.914,8.845,8.873,3273900,180601.SZ,2025-03-21,,,CNY
8.873,8.88,8.838,8.87,2941000,180601.SZ,2025-03-24,,,CNY
8.871,9.047,8.871,9.0,6038053,180601.SZ,2025-03-25,,,CNY
8.999,9.015,8.965,9.015,6018300,180601.SZ,2025-03-26,,,CNY
9.0,9.142,8.99,9.125,863783,180601.SZ,2025-03-27,,,CNY
9.128,9.16,9.111,9.124,4239600,180601.SZ,2025-03-28,,,CNY
9.124,9.182,9.102,9.12,1104100,180601.SZ,2025-03-31,,,CNY
9.124,9.124,9.028,9.12,614655,180601.SZ,2025-04-01,,,CNY
9.08,9.174,9.053,9.17,1033400,180601.SZ,2025-04-02,,,CNY
9.17,9.254,9.17,9.245,5250800,180601.SZ,2025-04-03,,,CNY
9.247,9.327,9.176,9.231,2128438,180601.SZ,2025-04-07,,,CNY
9.231,9.281,9.193,9.231,1793900,180601.SZ,2025-04-08,,,CNY
9.231,9.232,9.15,9.164,675400,180601.SZ,2025-04-09,,,CNY
9.137,9.23,9.06,9.13,1463100,180601.SZ,2025-04-10,,,CNY
9.129,9.175,9.102,9.159,764665,180601.SZ,2025-04-11,,,CNY
9.16,9.207,9.11,9.2,871300,180601.SZ,2025-04-14,,,CNY
9.2,9.272,9.162,9.272,1812900,180601.SZ,2025-04-15,,,CNY
9.236,9.296,9.218,9.254,6041800,180601.SZ,2025-04-16,,,CNY
9.232,9.288,9.232,9.277,5052000,180601.SZ,2025-04-17,,,CNY
9.314,9.314,9.243,9.25,1302700,180601.SZ,2025-04-18,,,CNY
9.25,9.25,9.139,9.206,573200,180601.SZ,2025-04-21,,,CNY
9.228,9.228,9.172,9.184,3103100,180601.SZ,2025-04-22,,,CNY
9.199,9.199,9.145,9.147,1209200,180601.SZ,2025-04-23,,,CNY
9.147,9.147,9.123,9.129,1224100,180601.SZ,2025-04-24,,,CNY
9.129,9.215,9.115,9.202,1196800,180601.SZ,2025-04-25,,,CNY
9.211,9.245,9.187,9.241,1456924,180601.SZ,2025-04-28,,,CNY
9.298,9.31,9.202,9.31,1379000,180601.SZ,2025-04-29,,,CNY
9.337,9.45,9.3,9.45,1063349,180601.SZ,2025-04-30,,,CNY
9.45,9.468,9.358,9.467,1199300,180601.SZ,2025-05-06,,,CNY
9.467,9.47,9.427,9.44,656200,180601.SZ,2025-05-07,,,CNY
9.441,9.476,9.358,9.451,264838,180601.SZ,2025-05-08,,,CNY
9.451,9.47,9.413,9.463,437400,180601.SZ,2025-05-09,,,CNY
9.463,9.62,9.458,9.62,1181700,180601.SZ,2025-05-12,,,CNY
9.623,9.815,9.535,9.6,1221487,180601.SZ,2025-05-13,,,CNY
9.629,9.824,9.629,9.7,1644543,180601.SZ,2025-05-14,,,CNY
9.707,9.79,9.61,9.74,995500,180601.SZ,2025-05-15,,,CNY
9.74,9.77,9.702,9.739,843600,180601.SZ,2025-05-16,,,CNY
9.739,9.74,9.69,9.74,1348700,180601.SZ,2025-05-19,,,CNY
9.739,9.81,9.739,9.805,2219000,180601.SZ,2025-05-20,,,CNY
9.82,9.881,9.82,9.866,2012400,180601.SZ,2025-05-21,,,CNY
9.868,9.89,9.865,9.88,2246073,180601.SZ,2025-05-22,,,CNY
9.88,9.88,9.786,9.81,2270500,180601.SZ,2025-05-23,,,CNY
9.791,9.791,9.682,9.714,1869300,180601.SZ,2025-05-26,,,CNY
9.724,9.724,9.68,9.7,1246900,180601.SZ,2025-05-27,,,CNY
9.7,9.7,9.604,9.665,1193677,180601.SZ,2025-05-28,,,CNY
9.667,9.667,9.586,9.626,1500000,180601.SZ,2025-05-29,,,CNY
9.626,9.644,9.61,9.638,2276000,180601.SZ,2025-05-30,,,CNY
9.634,9.736,9.633,9.732,1554600,180601.SZ,2025-06-03,,,CNY
9.732,9.769,9.717,9.744,956700,180601.SZ,2025-06-04,,,CNY
9.78,9.84,9.74,9.84,1700615,180601.SZ,2025-06-05,,,CNY
9.843,9.87,9.796,9.87,917700,180601.SZ,2025-06-06,,,CNY
9.877,9.913,9.853,9.913,1105044,180601.SZ,2025-06-09,,,CNY
9.913,9.96,9.88,9.913,1190400,180601.SZ,2025-06-10,,,CNY
9.953,9.968,9.884,9.905,1007300,180601.SZ,2025-06-11,,,CNY
9.907,9.907,9.841,9.86,1372500,180601.SZ,2025-06-12,,,CNY
9.854,9.86,9.83,9.846,830400,180601.SZ,2025-06-13,,,CNY
9.885,9.885,9.835,9.848,1480100,180601.SZ,2025-06-16,,,CNY
9.88,9.88,9.846,9.88,1922200,180601.SZ,2025-06-17,,,CNY
9.915,9.936,9.881,9.91,1127800,180601.SZ,2025-06-18,,,CNY
9.912,9.944,9.911,9.94,2179500,180601.SZ,2025-06-19,,,CNY
9.94,10.0,9.92,9.973,1270100,180601.SZ,2025-06-20,,,CNY
9.973,10.159,9.97,10.125,2422800,180601.SZ,2025-06-23,,,CNY
10.13,10.16,9.971,10.103,2281600,180601.SZ,2025-06-24,,,CNY
10.105,10.122,10.0,10.02,2544938,180601.SZ,2025-06-25,,,CNY
10.02,10.06,9.996,10.006,2500500,180601.SZ,2025-06-26,,,CNY
10.046,10.126,9.989,10.037,1962400,180601.SZ,2025-06-27,,,CNY
10.037,10.045,9.99,9.99,1901800,180601.SZ,2025-06-30,,,CNY
9.99,10.03,9.97,9.996,1415800,180601.SZ,2025-07-01,,,CNY
10.036,10.1,9.995,10.06,4319000,180601.SZ,2025-07-02,,,CNY
10.07,10.082,10.03,10.055,1901500,180601.SZ,2025-07-03,,,CNY
10.057,10.12,9.984,10.054,2219300,180601.SZ,2025-07-04,,,CNY
10.15,10.15,10.0,10.08,540900,180601.SZ,2025-07-07,,,CNY
10.099,10.099,9.977,10.04,1909600,180601.SZ,2025-07-08,,,CNY
10.241,10.25,10.0,10.08,4429400,180601.SZ,2025-07-09,,,CNY
10.081,10.11,10.002,10.06,3349000,180601.SZ,2025-07-10,,,CNY
10.06,10.084,10.0,10.084,1890600,180601.SZ,2025-07-11,,,CNY
10.044,10.1,10.024,10.09,2090500,180601.SZ,2025-07-14,,,CNY
10.09,10.119,10.05,10.11,1397800,180601.SZ,2025-07-15,,,CNY
10.07,10.13,10.07,10.13,1310900,180601.SZ,2025-07-16,,,CNY
10.13,10.131,10.075,10.12,2860500,180601.SZ,2025-07-17,,,CNY
10.121,10.124,10.085,10.12,1760200,180601.SZ,2025-07-18,,,CNY
10.072,10.119,10.072,10.112,949700,180601.SZ,2025-07-21,,,CNY
10.116,10.116,10.028,10.028,1312800,180601.SZ,2025-07-22,,,CNY
10.002,10.05,9.78,10.048,3497600,180601.SZ,2025-07-23,,,CNY
10.04,10.044,9.902,10.038,1737800,180601.SZ,2025-07-24,,,CNY
10.035,10.044,9.931,10.022,2699100,180601.SZ,2025-07-25,,,CNY
10.021,10.138,9.996,10.13,2576000,180601.SZ,2025-07-28,,,CNY
10.13,10.14,10.06,10.129,1145100,180601.SZ,2025-07-29,,,CNY
10.128,10.268,10.093,10.268,2000000,180601.SZ,2025-07-30,,,CNY
10.268,11.17,10.26,10.899,2055800,180601.SZ,2025-07-31,,,CNY
10.722,10.834,10.359,10.6,3094200,180601.SZ,2025-08-01,,,CNY
10.559,10.597,10.474,10.512,1401000,180601.SZ,2025-08-04,,,CNY
10.536,10.553,10.361,10.5,2382600,180601.SZ,2025-08-05,,,CNY
10.482,10.482,10.419,10.449,1556700,180601.SZ,2025-08-06,,,CNY
10.446,10.446,10.365,10.408,876100,180601.SZ,2025-08-07,,,CNY
10.408,10.408,10.375,10.401,972500,180601.SZ,2025-08-08,,,CNY
10.401,10.474,10.37,10.474,1582600,180601.SZ,2025-08-11,,,CNY
10.473,10.474,10.4,10.47,694100,180601.SZ,2025-08-12,,,CNY
10.482,10.539,10.481,10.491,713100,180601.SZ,2025-08-13,,,CNY
10.49,10.575,10.452,10.51,1300200,180601.SZ,2025-08-14,,,CNY
10.51,10.551,10.42,10.465,615400,180601.SZ,2025-08-15,,,CNY
10.457,10.457,10.114,10.197,1410500,180601.SZ,2025-08-18,,,CNY
10.197,10.198,10.0,10.06,3213600,180601.SZ,2025-08-19,,,CNY
10.06,10.09,10.0,10.015,3000449,180601.SZ,2025-08-20,,,CNY
9.975,10.095,9.975,10.084,1811800,180601.SZ,2025-08-21,,,CNY
10.145,10.145,10.084,10.1,1811377,180601.SZ,2025-08-22,,,CNY
