open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
5088.0893,5123.7827,5058.5699,5090.3854,132184516,000300.SH,2021-06-21,,,CNY
5106.0743,5125.8186,5086.2776,5122.1583,130416753,000300.SH,2021-06-22,,,CNY
5127.191,5171.033,5109.7571,5147.3938,136356058,000300.SH,2021-06-23,,,CNY
5156.5638,5160.4346,5120.5844,5155.9738,126685625,000300.SH,2021-06-24,,,CNY
5159.8017,5251.6076,5157.4758,5239.9684,154931061,000300.SH,2021-06-25,,,CNY
5253.6081,5260.6372,5226.2201,5251.7604,133193783,000300.SH,2021-06-28,,,CNY
5248.5249,5248.5249,5182.6771,5190.5445,125162997,000300.SH,2021-06-29,,,CNY
5189.3797,5231.4262,5186.625,5224.041,103752671,000300.SH,2021-06-30,,,CNY
5241.2039,5252.2642,5190.8762,5229.6642,127240620,000300.SH,2021-07-01,,,CNY
5186.6613,5186.6613,5074.3621,5081.1172,130426424,000300.SH,2021-07-02,,,CNY
5073.7787,5098.2305,5048.004,5085.7924,131211589,000300.SH,2021-07-05,,,CNY
5089.778,5092.2066,5028.5058,5083.1043,140655220,000300.SH,2021-07-06,,,CNY
5052.4204,5152.7711,5045.4056,5140.4899,148549060,000300.SH,2021-07-07,,,CNY
5149.3095,5151.2171,5078.9295,5088.2566,173901008,000300.SH,2021-07-08,,,CNY
5063.148,5081.4086,5006.4115,5069.4361,160653226,000300.SH,2021-07-09,,,CNY
5108.3783,5159.4115,5070.3188,5132.7088,206212039,000300.SH,2021-07-12,,,CNY
5128.6138,5154.0508,5114.943,5142.0991,166482209,000300.SH,2021-07-13,,,CNY
5130.7522,5130.7522,5075.1252,5083.0849,188352720,000300.SH,2021-07-14,,,CNY
5073.2634,5153.8056,5067.6767,5151.4626,181077103,000300.SH,2021-07-15,,,CNY
5140.904,5140.904,5090.6321,5094.7727,169955982,000300.SH,2021-07-16,,,CNY
5083.7276,5120.8235,5047.6234,5113.4945,153199589,000300.SH,2021-07-19,,,CNY
5080.2158,5114.0033,5067.8619,5108.9941,129300044,000300.SH,2021-07-20,,,CNY
5122.7843,5160.5447,5122.3046,5144.0428,167976469,000300.SH,2021-07-21,,,CNY
5150.3859,5171.2096,5137.8795,5151.7517,185556864,000300.SH,2021-07-22,,,CNY
5145.4308,5145.4308,5079.9973,5089.2282,216536847,000300.SH,2021-07-23,,,CNY
5067.3072,5067.3072,4859.6031,4925.299,228111710,000300.SH,2021-07-26,,,CNY
4924.2816,4940.86,4749.0327,4751.313,236631225,000300.SH,2021-07-27,,,CNY
4714.2948,4785.6567,4663.9009,4760.4826,192634393,000300.SH,2021-07-28,,,CNY
4845.7603,4857.9709,4800.0125,4850.2746,173322054,000300.SH,2021-07-29,,,CNY
4825.7002,4825.7002,4761.0376,4811.1695,182349776,000300.SH,2021-07-30,,,CNY
4794.8192,4938.8154,4761.4593,4933.736,227194918,000300.SH,2021-08-02,,,CNY
