open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
9.797,9.831,9.745,9.816,1077682,508008.SH,2023-01-03,,,CNY
9.815,9.82,9.776,9.779,1492974,508008.SH,2023-01-04,,,CNY
9.779,9.806,9.72,9.748,1553819,508008.SH,2023-01-05,,,CNY
9.747,9.777,9.726,9.774,1492691,508008.SH,2023-01-06,,,CNY
9.774,9.798,9.746,9.778,1257415,508008.SH,2023-01-09,,,CNY
9.787,9.828,9.746,9.809,1432407,508008.SH,2023-01-10,,,CNY
9.809,9.833,9.791,9.815,1032142,508008.SH,2023-01-11,,,CNY
9.814,9.823,9.775,9.815,713640,508008.SH,2023-01-12,,,CNY
9.814,9.842,9.776,9.806,778241,508008.SH,2023-01-13,,,CNY
9.801,9.801,9.768,9.786,612976,508008.SH,2023-01-16,,,CNY
9.787,9.787,9.769,9.774,400211,508008.SH,2023-01-17,,,CNY
9.771,9.829,9.771,9.812,1130091,508008.SH,2023-01-18,,,CNY
9.781,9.827,9.753,9.818,1135064,508008.SH,2023-01-19,,,CNY
9.819,9.845,9.78,9.831,432645,508008.SH,2023-01-20,,,CNY
9.831,9.869,9.831,9.849,760185,508008.SH,2023-01-30,,,CNY
9.849,9.924,9.832,9.918,1161542,508008.SH,2023-01-31,,,CNY
9.918,9.928,9.811,9.899,1738619,508008.SH,2023-02-01,,,CNY
9.898,9.898,9.855,9.873,481980,508008.SH,2023-02-02,,,CNY
9.873,9.873,9.855,9.867,1121085,508008.SH,2023-02-03,,,CNY
9.865,9.889,9.861,9.873,1287966,508008.SH,2023-02-06,,,CNY
9.871,9.894,9.86,9.885,1156824,508008.SH,2023-02-07,,,CNY
9.893,9.893,9.86,9.883,664699,508008.SH,2023-02-08,,,CNY
9.865,9.889,9.862,9.885,1102733,508008.SH,2023-02-09,,,CNY
9.885,9.901,9.855,9.887,924924,508008.SH,2023-02-10,,,CNY
9.86,9.909,9.86,9.889,1072917,508008.SH,2023-02-13,,,CNY
9.889,9.917,9.864,9.909,1075985,508008.SH,2023-02-14,,,CNY
9.911,9.93,9.909,9.919,1024115,508008.SH,2023-02-15,,,CNY
9.97,9.97,9.9,9.936,877167,508008.SH,2023-02-16,,,CNY
9.944,9.949,9.901,9.941,760548,508008.SH,2023-02-17,,,CNY
9.941,9.956,9.925,9.945,946532,508008.SH,2023-02-20,,,CNY
9.944,9.971,9.92,9.947,1140914,508008.SH,2023-02-21,,,CNY
9.947,9.987,9.929,9.957,842873,508008.SH,2023-02-22,,,CNY
9.956,9.979,9.94,9.952,1151258,508008.SH,2023-02-23,,,CNY
9.958,9.979,9.902,9.938,548765,508008.SH,2023-02-24,,,CNY
9.938,9.938,9.906,9.919,1020904,508008.SH,2023-02-27,,,CNY
9.919,9.946,9.905,9.925,681603,508008.SH,2023-02-28,,,CNY
9.925,9.943,9.917,9.93,1389949,508008.SH,2023-03-01,,,CNY
9.93,9.95,9.911,9.916,658786,508008.SH,2023-03-02,,,CNY
9.916,9.936,9.901,9.906,745721,508008.SH,2023-03-03,,,CNY
9.901,9.911,9.845,9.853,765411,508008.SH,2023-03-06,,,CNY
9.885,9.908,9.82,9.823,1109863,508008.SH,2023-03-07,,,CNY
9.822,9.825,9.786,9.8,867141,508008.SH,2023-03-08,,,CNY
9.762,9.8,9.762,9.782,570183,508008.SH,2023-03-09,,,CNY
9.782,9.782,9.762,9.763,536026,508008.SH,2023-03-10,,,CNY
9.762,9.762,9.72,9.745,1305547,508008.SH,2023-03-13,,,CNY
9.731,9.744,9.719,9.724,822989,508008.SH,2023-03-14,,,CNY
9.797,9.797,9.698,9.702,1018118,508008.SH,2023-03-15,,,CNY
9.701,9.718,9.685,9.699,1394325,508008.SH,2023-03-16,,,CNY
9.699,9.748,9.687,9.701,935445,508008.SH,2023-03-17,,,CNY
9.703,9.707,9.669,9.676,964094,508008.SH,2023-03-20,,,CNY
9.676,9.686,9.646,9.659,707164,508008.SH,2023-03-21,,,CNY
9.66,9.66,9.624,9.628,1139436,508008.SH,2023-03-22,,,CNY
9.659,9.659,9.606,9.618,1383632,508008.SH,2023-03-23,,,CNY
9.618,9.645,9.601,9.632,2099315,508008.SH,2023-03-24,,,CNY
9.632,9.705,9.632,9.675,1135730,508008.SH,2023-03-27,,,CNY
9.679,9.684,9.63,9.634,881768,508008.SH,2023-03-28,,,CNY
9.635,9.658,9.62,9.624,714632,508008.SH,2023-03-29,,,CNY
9.628,9.71,9.612,9.614,612146,508008.SH,2023-03-30,,,CNY
9.615,9.672,9.615,9.658,1284070,508008.SH,2023-03-31,,,CNY
9.658,9.72,9.64,9.703,926434,508008.SH,2023-04-03,,,CNY
9.783,9.801,9.704,9.718,1971566,508008.SH,2023-04-04,,,CNY
9.72,9.736,9.68,9.709,1284044,508008.SH,2023-04-06,,,CNY
9.712,9.743,9.699,9.728,1271536,508008.SH,2023-04-07,,,CNY
9.728,9.757,9.728,9.743,1488705,508008.SH,2023-04-10,,,CNY
8.969,9.027,8.911,8.933,1624334,508008.SH,2023-04-11,,,CNY
8.955,8.98,8.864,8.888,972791,508008.SH,2023-04-12,,,CNY
8.888,8.892,8.833,8.854,519404,508008.SH,2023-04-13,,,CNY
8.858,8.86,8.836,8.85,1084739,508008.SH,2023-04-14,,,CNY
8.849,8.867,8.83,8.857,992257,508008.SH,2023-04-17,,,CNY
8.857,8.86,8.831,8.846,1055489,508008.SH,2023-04-18,,,CNY
8.846,8.868,8.846,8.852,966394,508008.SH,2023-04-19,,,CNY
8.853,8.858,8.831,8.853,611714,508008.SH,2023-04-20,,,CNY
8.855,8.868,8.831,8.845,805204,508008.SH,2023-04-21,,,CNY
8.845,8.857,8.834,8.849,523636,508008.SH,2023-04-24,,,CNY
8.849,8.867,8.831,8.833,369875,508008.SH,2023-04-25,,,CNY
8.831,8.843,8.82,8.829,348822,508008.SH,2023-04-26,,,CNY
8.82,8.856,8.785,8.79,766390,508008.SH,2023-04-27,,,CNY
8.796,8.796,8.735,8.765,798408,508008.SH,2023-04-28,,,CNY
8.78,8.854,8.741,8.759,730042,508008.SH,2023-05-04,,,CNY
8.77,8.778,8.741,8.75,506943,508008.SH,2023-05-05,,,CNY
8.749,8.788,8.743,8.775,429375,508008.SH,2023-05-08,,,CNY
8.775,8.809,8.755,8.809,830381,508008.SH,2023-05-09,,,CNY
8.81,8.83,8.81,8.821,638393,508008.SH,2023-05-10,,,CNY
8.823,8.845,8.801,8.823,612751,508008.SH,2023-05-11,,,CNY
8.821,8.823,8.802,8.808,347182,508008.SH,2023-05-12,,,CNY
8.81,8.82,8.782,8.81,695280,508008.SH,2023-05-15,,,CNY
8.805,8.816,8.783,8.805,311343,508008.SH,2023-05-16,,,CNY
8.805,8.845,8.805,8.806,540498,508008.SH,2023-05-17,,,CNY
8.805,8.805,8.769,8.788,397629,508008.SH,2023-05-18,,,CNY
8.788,8.799,8.771,8.781,493677,508008.SH,2023-05-19,,,CNY
8.781,8.798,8.775,8.781,288421,508008.SH,2023-05-22,,,CNY
8.781,8.795,8.756,8.772,564411,508008.SH,2023-05-23,,,CNY
8.76,8.772,8.76,8.766,182660,508008.SH,2023-05-24,,,CNY
8.766,8.797,8.759,8.764,275740,508008.SH,2023-05-25,,,CNY
8.76,8.777,8.753,8.756,356119,508008.SH,2023-05-26,,,CNY
8.75,8.769,8.743,8.751,310353,508008.SH,2023-05-29,,,CNY
8.75,8.751,8.648,8.649,713445,508008.SH,2023-05-30,,,CNY
8.645,8.645,8.47,8.489,650767,508008.SH,2023-05-31,,,CNY
8.489,8.502,8.43,8.43,734205,508008.SH,2023-06-01,,,CNY
8.427,8.427,8.37,8.379,635840,508008.SH,2023-06-02,,,CNY
8.378,8.378,8.138,8.152,651268,508008.SH,2023-06-05,,,CNY
8.14,8.15,7.95,8.068,751789,508008.SH,2023-06-06,,,CNY
8.068,8.13,8.029,8.127,406221,508008.SH,2023-06-07,,,CNY
8.129,8.279,8.109,8.278,598094,508008.SH,2023-06-08,,,CNY
8.278,8.288,8.237,8.249,457735,508008.SH,2023-06-09,,,CNY
8.253,8.253,8.142,8.209,301327,508008.SH,2023-06-12,,,CNY
8.209,8.25,8.142,8.208,291983,508008.SH,2023-06-13,,,CNY
8.208,8.25,8.193,8.197,242999,508008.SH,2023-06-14,,,CNY
8.197,8.197,8.178,8.18,279486,508008.SH,2023-06-15,,,CNY
8.18,8.205,8.128,8.143,1353492,508008.SH,2023-06-16,,,CNY
8.143,8.143,7.952,7.97,1194968,508008.SH,2023-06-19,,,CNY
7.969,7.969,7.847,7.866,2078530,508008.SH,2023-06-20,,,CNY
7.869,7.869,7.646,7.685,1233021,508008.SH,2023-06-21,,,CNY
7.686,7.725,7.561,7.585,1236554,508008.SH,2023-06-26,,,CNY
7.58,7.58,7.236,7.308,3770366,508008.SH,2023-06-27,,,CNY
7.302,7.384,7.3,7.365,2300915,508008.SH,2023-06-28,,,CNY
7.379,7.426,7.366,7.419,1143354,508008.SH,2023-06-29,,,CNY
7.42,7.464,7.385,7.461,781005,508008.SH,2023-06-30,,,CNY
7.46,7.46,7.386,7.417,1270450,508008.SH,2023-07-03,,,CNY
7.417,7.429,7.385,7.413,543082,508008.SH,2023-07-04,,,CNY
7.41,7.413,7.35,7.378,1276228,508008.SH,2023-07-05,,,CNY
7.378,7.44,7.378,7.421,1285790,508008.SH,2023-07-06,,,CNY
7.421,7.699,7.421,7.63,972655,508008.SH,2023-07-07,,,CNY
7.633,7.756,7.633,7.744,1565898,508008.SH,2023-07-10,,,CNY
7.71,7.76,7.709,7.753,1486860,508008.SH,2023-07-11,,,CNY
7.75,7.775,7.713,7.766,1087920,508008.SH,2023-07-12,,,CNY
7.765,7.94,7.765,7.938,1521296,508008.SH,2023-07-13,,,CNY
7.938,8.089,7.898,8.037,1613354,508008.SH,2023-07-14,,,CNY
8.05,8.215,8.002,8.19,1426511,508008.SH,2023-07-17,,,CNY
8.21,8.377,8.21,8.374,1991204,508008.SH,2023-07-18,,,CNY
8.378,8.451,8.17,8.434,1924088,508008.SH,2023-07-19,,,CNY
8.433,8.433,8.131,8.299,911133,508008.SH,2023-07-20,,,CNY
8.295,8.398,8.15,8.372,965703,508008.SH,2023-07-21,,,CNY
8.375,8.427,8.3,8.391,1503560,508008.SH,2023-07-24,,,CNY
8.386,8.5,8.351,8.459,742422,508008.SH,2023-07-25,,,CNY
8.459,8.499,8.42,8.45,991969,508008.SH,2023-07-26,,,CNY
8.456,8.456,8.35,8.376,1109603,508008.SH,2023-07-27,,,CNY
8.374,8.396,8.29,8.385,1207752,508008.SH,2023-07-28,,,CNY
8.384,8.464,8.362,8.412,1031144,508008.SH,2023-07-31,,,CNY
8.375,8.541,8.375,8.417,1712338,508008.SH,2023-08-01,,,CNY
8.417,8.495,8.39,8.481,1136954,508008.SH,2023-08-02,,,CNY
8.481,8.516,8.47,8.486,2026133,508008.SH,2023-08-03,,,CNY
8.484,8.522,8.45,8.484,826733,508008.SH,2023-08-04,,,CNY
8.484,8.638,8.45,8.582,2035392,508008.SH,2023-08-07,,,CNY
8.582,8.604,8.544,8.598,1323326,508008.SH,2023-08-08,,,CNY
8.558,8.68,8.558,8.677,359494,508008.SH,2023-08-09,,,CNY
8.672,8.719,8.637,8.694,1190288,508008.SH,2023-08-10,,,CNY
8.694,8.726,8.672,8.704,685728,508008.SH,2023-08-11,,,CNY
8.703,8.731,8.576,8.718,1693591,508008.SH,2023-08-14,,,CNY
8.715,8.74,8.68,8.721,1585862,508008.SH,2023-08-15,,,CNY
8.7,8.739,8.682,8.718,622004,508008.SH,2023-08-16,,,CNY
8.717,8.717,8.671,8.687,811716,508008.SH,2023-08-17,,,CNY
8.687,8.708,8.656,8.682,1186751,508008.SH,2023-08-18,,,CNY
8.682,8.719,8.682,8.686,1119289,508008.SH,2023-08-21,,,CNY
8.671,8.692,8.574,8.682,1383796,508008.SH,2023-08-22,,,CNY
8.642,8.681,8.63,8.646,1199222,508008.SH,2023-08-23,,,CNY
8.646,8.68,8.62,8.654,683632,508008.SH,2023-08-24,,,CNY
8.615,8.692,8.615,8.69,542255,508008.SH,2023-08-25,,,CNY
8.69,8.739,8.689,8.713,637696,508008.SH,2023-08-28,,,CNY
8.673,8.736,8.641,8.659,705446,508008.SH,2023-08-29,,,CNY
8.65,8.704,8.65,8.703,475324,508008.SH,2023-08-30,,,CNY
8.67,8.736,8.67,8.724,1189265,508008.SH,2023-08-31,,,CNY
8.724,8.734,8.684,8.695,1192017,508008.SH,2023-09-01,,,CNY
8.692,8.71,8.673,8.694,955606,508008.SH,2023-09-04,,,CNY
8.692,8.711,8.692,8.709,762083,508008.SH,2023-09-05,,,CNY
8.706,8.74,8.706,8.728,652674,508008.SH,2023-09-06,,,CNY
8.72,8.744,8.72,8.737,414654,508008.SH,2023-09-07,,,CNY
8.73,8.748,8.73,8.746,1107158,508008.SH,2023-09-08,,,CNY
8.732,8.754,8.72,8.748,1201559,508008.SH,2023-09-11,,,CNY
8.748,8.761,8.72,8.757,1157792,508008.SH,2023-09-12,,,CNY
8.757,8.768,8.757,8.764,567673,508008.SH,2023-09-13,,,CNY
8.764,8.78,8.711,8.734,824309,508008.SH,2023-09-14,,,CNY
8.709,8.734,8.682,8.706,833995,508008.SH,2023-09-15,,,CNY
8.709,8.722,8.672,8.682,315244,508008.SH,2023-09-18,,,CNY
8.672,8.68,8.6,8.629,1288046,508008.SH,2023-09-19,,,CNY
8.589,8.623,8.515,8.577,1333074,508008.SH,2023-09-20,,,CNY
8.568,8.568,8.461,8.507,884413,508008.SH,2023-09-21,,,CNY
8.468,8.559,8.462,8.549,1186173,508008.SH,2023-09-22,,,CNY
8.548,8.548,8.501,8.52,699530,508008.SH,2023-09-25,,,CNY
8.515,8.528,8.477,8.518,1841401,508008.SH,2023-09-26,,,CNY
8.488,8.508,8.435,8.47,1782499,508008.SH,2023-09-27,,,CNY
8.473,8.528,8.46,8.483,1744341,508008.SH,2023-09-28,,,CNY
8.483,8.485,8.44,8.451,803691,508008.SH,2023-10-09,,,CNY
8.454,8.455,8.391,8.432,939261,508008.SH,2023-10-10,,,CNY
8.393,8.41,8.371,8.387,1134101,508008.SH,2023-10-11,,,CNY
8.387,8.388,8.279,8.339,1062212,508008.SH,2023-10-12,,,CNY
8.337,8.353,8.273,8.302,1541350,508008.SH,2023-10-13,,,CNY
8.31,8.31,8.263,8.283,1671401,508008.SH,2023-10-16,,,CNY
8.28,8.285,8.24,8.28,1760582,508008.SH,2023-10-17,,,CNY
8.28,8.311,8.209,8.244,537537,508008.SH,2023-10-18,,,CNY
8.238,8.238,7.984,8.134,1178479,508008.SH,2023-10-19,,,CNY
8.111,8.134,7.901,8.019,1064209,508008.SH,2023-10-20,,,CNY
7.979,7.979,7.851,7.948,650130,508008.SH,2023-10-23,,,CNY
7.908,8.061,7.908,8.044,1208046,508008.SH,2023-10-24,,,CNY
8.05,8.185,8.044,8.149,1941217,508008.SH,2023-10-25,,,CNY
8.141,8.141,8.011,8.105,2302400,508008.SH,2023-10-26,,,CNY
8.066,8.146,8.066,8.126,2368410,508008.SH,2023-10-27,,,CNY
8.093,8.117,8.059,8.09,1567233,508008.SH,2023-10-30,,,CNY
8.091,8.311,8.078,8.259,1367664,508008.SH,2023-10-31,,,CNY
8.284,8.299,8.2,8.26,1125573,508008.SH,2023-11-01,,,CNY
8.22,8.26,8.178,8.242,1604502,508008.SH,2023-11-02,,,CNY
8.215,8.395,8.204,8.377,1535678,508008.SH,2023-11-03,,,CNY
8.377,8.39,8.261,8.297,1424661,508008.SH,2023-11-06,,,CNY
8.286,8.296,8.22,8.23,787338,508008.SH,2023-11-07,,,CNY
8.23,8.298,8.204,8.276,1038731,508008.SH,2023-11-08,,,CNY
8.251,8.348,8.251,8.34,1782769,508008.SH,2023-11-09,,,CNY
8.326,8.4,8.3,8.329,1633255,508008.SH,2023-11-10,,,CNY
8.289,8.327,8.207,8.268,1261225,508008.SH,2023-11-13,,,CNY
8.228,8.296,8.228,8.268,1605168,508008.SH,2023-11-14,,,CNY
8.252,8.267,8.174,8.21,2912016,508008.SH,2023-11-15,,,CNY
8.185,8.185,8.144,8.173,970906,508008.SH,2023-11-16,,,CNY
8.133,8.173,8.127,8.165,1793121,508008.SH,2023-11-17,,,CNY
8.147,8.186,8.133,8.173,497503,508008.SH,2023-11-20,,,CNY
8.183,8.208,8.14,8.184,1790741,508008.SH,2023-11-21,,,CNY
8.175,8.2,8.063,8.126,1099068,508008.SH,2023-11-22,,,CNY
8.111,8.128,8.06,8.069,1432078,508008.SH,2023-11-23,,,CNY
8.061,8.061,7.96,8.001,1719085,508008.SH,2023-11-24,,,CNY
8.0,8.0,7.91,7.915,1888613,508008.SH,2023-11-27,,,CNY
7.915,8.111,7.914,8.066,1980622,508008.SH,2023-11-28,,,CNY
8.061,8.061,7.984,8.055,735590,508008.SH,2023-11-29,,,CNY
8.059,8.161,8.016,8.16,1398491,508008.SH,2023-11-30,,,CNY
8.159,8.195,8.061,8.152,2004272,508008.SH,2023-12-01,,,CNY
8.113,8.207,8.112,8.168,2716359,508008.SH,2023-12-04,,,CNY
8.135,8.182,8.09,8.139,1120225,508008.SH,2023-12-05,,,CNY
8.101,8.161,8.101,8.161,611246,508008.SH,2023-12-06,,,CNY
8.122,8.161,8.101,8.13,473354,508008.SH,2023-12-07,,,CNY
8.1,8.15,8.1,8.149,1560187,508008.SH,2023-12-08,,,CNY
8.109,8.16,8.108,8.151,1465979,508008.SH,2023-12-11,,,CNY
8.151,8.155,8.111,8.154,103642,508008.SH,2023-12-12,,,CNY
8.154,8.158,8.101,8.158,166819,508008.SH,2023-12-13,,,CNY
8.118,8.158,8.108,8.146,976566,508008.SH,2023-12-14,,,CNY
8.144,8.167,8.113,8.154,1050908,508008.SH,2023-12-15,,,CNY
8.154,8.203,8.117,8.151,825418,508008.SH,2023-12-18,,,CNY
8.149,8.199,8.14,8.15,619183,508008.SH,2023-12-19,,,CNY
8.113,8.247,8.113,8.24,450796,508008.SH,2023-12-20,,,CNY
8.24,8.446,8.207,8.438,689783,508008.SH,2023-12-21,,,CNY
8.421,8.599,8.398,8.484,1338944,508008.SH,2023-12-22,,,CNY
8.484,8.525,8.3,8.516,777581,508008.SH,2023-12-25,,,CNY
8.499,8.517,8.411,8.463,1782286,508008.SH,2023-12-26,,,CNY
8.423,8.464,8.3,8.351,2225215,508008.SH,2023-12-27,,,CNY
