open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
6.535,6.599,6.524,6.595,830884,180203.SZ,2025-02-10,,,CNY
6.599,6.663,6.582,6.658,709205,180203.SZ,2025-02-11,,,CNY
6.659,6.776,6.658,6.662,1518632,180203.SZ,2025-02-12,,,CNY
6.753,6.753,6.665,6.713,1502581,180203.SZ,2025-02-13,,,CNY
6.673,6.852,6.592,6.852,1018453,180203.SZ,2025-02-14,,,CNY
6.848,6.87,6.774,6.829,1004659,180203.SZ,2025-02-17,,,CNY
6.789,6.826,6.7,6.748,1421433,180203.SZ,2025-02-18,,,CNY
6.709,6.82,6.708,6.768,1028768,180203.SZ,2025-02-19,,,CNY
6.814,7.0,6.802,6.98,1658101,180203.SZ,2025-02-20,,,CNY
7.007,7.283,7.007,7.27,1117233,180203.SZ,2025-02-21,,,CNY
7.35,7.35,7.19,7.225,1552800,180203.SZ,2025-02-24,,,CNY
7.22,7.28,7.025,7.28,984242,180203.SZ,2025-02-25,,,CNY
7.28,7.294,7.235,7.241,899542,180203.SZ,2025-02-26,,,CNY
7.241,7.35,7.224,7.25,701700,180203.SZ,2025-02-27,,,CNY
7.21,7.25,7.121,7.246,748058,180203.SZ,2025-02-28,,,CNY
7.236,7.236,7.117,7.228,2287642,180203.SZ,2025-03-03,,,CNY
7.211,7.25,7.211,7.25,963200,180203.SZ,2025-03-04,,,CNY
7.21,7.291,7.145,7.267,627700,180203.SZ,2025-03-05,,,CNY
7.237,7.262,7.212,7.245,1277900,180203.SZ,2025-03-06,,,CNY
7.266,7.266,7.191,7.205,513542,180203.SZ,2025-03-07,,,CNY
7.206,7.242,7.171,7.225,879800,180203.SZ,2025-03-10,,,CNY
7.245,7.249,7.18,7.191,838300,180203.SZ,2025-03-11,,,CNY
7.175,7.2,7.093,7.101,1229649,180203.SZ,2025-03-12,,,CNY
7.101,7.101,7.05,7.091,743200,180203.SZ,2025-03-13,,,CNY
7.051,7.18,7.03,7.155,574959,180203.SZ,2025-03-14,,,CNY
7.118,7.273,7.115,7.265,871500,180203.SZ,2025-03-17,,,CNY
7.265,7.265,7.239,7.251,837600,180203.SZ,2025-03-18,,,CNY
7.251,7.253,7.18,7.182,804042,180203.SZ,2025-03-19,,,CNY
7.182,7.27,7.182,7.228,822704,180203.SZ,2025-03-20,,,CNY
7.193,7.26,7.193,7.259,831286,180203.SZ,2025-03-21,,,CNY
7.259,7.27,7.242,7.268,890715,180203.SZ,2025-03-24,,,CNY
7.268,7.268,7.229,7.261,539903,180203.SZ,2025-03-25,,,CNY
7.261,7.261,7.222,7.244,922200,180203.SZ,2025-03-26,,,CNY
7.226,7.259,7.226,7.25,640500,180203.SZ,2025-03-27,,,CNY
7.233,7.421,7.233,7.421,553142,180203.SZ,2025-03-28,,,CNY
7.421,7.453,7.281,7.358,763642,180203.SZ,2025-03-31,,,CNY
7.358,7.358,7.266,7.272,364200,180203.SZ,2025-04-01,,,CNY
7.272,7.33,7.272,7.296,661542,180203.SZ,2025-04-02,,,CNY
7.3,7.45,7.258,7.33,334430,180203.SZ,2025-04-03,,,CNY
7.29,7.35,7.206,7.241,570100,180203.SZ,2025-04-07,,,CNY
7.206,7.35,7.206,7.342,670353,180203.SZ,2025-04-08,,,CNY
7.342,7.385,7.253,7.297,475000,180203.SZ,2025-04-09,,,CNY
7.301,7.401,7.26,7.398,582451,180203.SZ,2025-04-10,,,CNY
7.4,7.472,7.4,7.45,489042,180203.SZ,2025-04-11,,,CNY
7.428,7.575,7.428,7.482,284800,180203.SZ,2025-04-14,,,CNY
7.487,7.487,7.452,7.479,162030,180203.SZ,2025-04-15,,,CNY
7.458,7.506,7.442,7.45,154330,180203.SZ,2025-04-16,,,CNY
7.44,7.479,7.419,7.45,431942,180203.SZ,2025-04-17,,,CNY
7.429,7.459,7.388,7.4,289700,180203.SZ,2025-04-18,,,CNY
7.4,7.42,7.368,7.39,356500,180203.SZ,2025-04-21,,,CNY
7.36,7.381,7.347,7.37,395100,180203.SZ,2025-04-22,,,CNY
7.347,7.421,7.347,7.397,178842,180203.SZ,2025-04-23,,,CNY
7.367,7.382,7.32,7.366,173221,180203.SZ,2025-04-24,,,CNY
7.366,7.41,7.366,7.382,518000,180203.SZ,2025-04-25,,,CNY
7.375,7.402,7.375,7.381,567100,180203.SZ,2025-04-28,,,CNY
7.381,7.381,7.341,7.38,227860,180203.SZ,2025-04-29,,,CNY
7.38,7.42,7.38,7.395,398500,180203.SZ,2025-04-30,,,CNY
7.395,7.417,7.362,7.38,994500,180203.SZ,2025-05-06,,,CNY
7.362,7.384,7.362,7.365,270000,180203.SZ,2025-05-07,,,CNY
7.366,7.366,7.26,7.27,313200,180203.SZ,2025-05-08,,,CNY
7.27,7.29,7.154,7.188,871399,180203.SZ,2025-05-09,,,CNY
7.209,7.289,7.185,7.247,498300,180203.SZ,2025-05-12,,,CNY
7.247,7.3,7.247,7.28,481500,180203.SZ,2025-05-13,,,CNY
7.309,7.343,7.306,7.307,567581,180203.SZ,2025-05-14,,,CNY
7.326,7.332,7.27,7.271,490300,180203.SZ,2025-05-15,,,CNY
7.271,7.315,7.251,7.255,455200,180203.SZ,2025-05-16,,,CNY
7.255,7.342,7.251,7.326,1555195,180203.SZ,2025-05-19,,,CNY
7.303,7.48,7.3,7.479,2077779,180203.SZ,2025-05-20,,,CNY
7.5,7.741,7.5,7.731,2651600,180203.SZ,2025-05-21,,,CNY
7.731,7.916,7.731,7.849,1752300,180203.SZ,2025-05-22,,,CNY
7.849,8.095,7.849,8.092,2495589,180203.SZ,2025-05-23,,,CNY
8.06,8.377,8.059,8.197,1848458,180203.SZ,2025-05-26,,,CNY
7.989,7.989,7.825,7.981,2448610,180203.SZ,2025-05-27,,,CNY
7.949,7.985,7.835,7.985,619530,180203.SZ,2025-05-28,,,CNY
7.985,8.061,7.857,8.016,666946,180203.SZ,2025-05-29,,,CNY
7.984,8.047,7.964,8.03,566738,180203.SZ,2025-05-30,,,CNY
8.025,8.299,7.996,8.275,836592,180203.SZ,2025-06-03,,,CNY
8.365,8.56,8.28,8.56,717000,180203.SZ,2025-06-04,,,CNY
8.594,8.831,8.594,8.798,898833,180203.SZ,2025-06-05,,,CNY
8.836,8.98,8.613,8.669,1257205,180203.SZ,2025-06-06,,,CNY
8.666,8.67,8.375,8.539,652973,180203.SZ,2025-06-09,,,CNY
8.505,8.618,8.375,8.57,529172,180203.SZ,2025-06-10,,,CNY
8.57,8.59,8.537,8.569,376200,180203.SZ,2025-06-11,,,CNY
8.535,8.545,8.509,8.539,420979,180203.SZ,2025-06-12,,,CNY
8.507,8.56,8.483,8.533,492500,180203.SZ,2025-06-13,,,CNY
8.567,8.689,8.54,8.615,501115,180203.SZ,2025-06-16,,,CNY
8.62,8.665,8.497,8.501,471258,180203.SZ,2025-06-17,,,CNY
8.497,8.559,8.469,8.48,314979,180203.SZ,2025-06-18,,,CNY
8.514,8.55,8.48,8.484,354000,180203.SZ,2025-06-19,,,CNY
8.518,8.644,8.451,8.521,451200,180203.SZ,2025-06-20,,,CNY
8.521,8.649,8.488,8.507,486997,180203.SZ,2025-06-23,,,CNY
8.488,8.521,8.4,8.43,372000,180203.SZ,2025-06-24,,,CNY
8.43,8.43,8.305,8.319,157900,180203.SZ,2025-06-25,,,CNY
8.286,8.303,8.128,8.19,637746,180203.SZ,2025-06-26,,,CNY
8.222,8.354,8.008,8.354,1586810,180203.SZ,2025-06-27,,,CNY
8.507,8.507,8.31,8.38,1512200,180203.SZ,2025-06-30,,,CNY
8.414,8.45,8.313,8.446,563900,180203.SZ,2025-07-01,,,CNY
8.449,8.52,8.441,8.51,479300,180203.SZ,2025-07-02,,,CNY
8.547,8.599,8.47,8.574,316700,180203.SZ,2025-07-03,,,CNY
8.56,8.615,8.535,8.565,362837,180203.SZ,2025-07-04,,,CNY
8.541,8.589,8.541,8.578,447139,180203.SZ,2025-07-07,,,CNY
8.664,8.664,8.569,8.58,296979,180203.SZ,2025-07-08,,,CNY
8.606,8.606,8.46,8.495,397300,180203.SZ,2025-07-09,,,CNY
8.461,8.536,8.425,8.449,399300,180203.SZ,2025-07-10,,,CNY
8.441,8.502,8.388,8.421,293300,180203.SZ,2025-07-11,,,CNY
8.387,8.455,8.386,8.42,355700,180203.SZ,2025-07-14,,,CNY
8.386,8.48,8.35,8.419,550515,180203.SZ,2025-07-15,,,CNY
8.443,8.469,8.346,8.439,1336400,180203.SZ,2025-07-16,,,CNY
8.429,8.5,8.399,8.5,769200,180203.SZ,2025-07-17,,,CNY
8.476,8.534,8.425,8.43,351400,180203.SZ,2025-07-18,,,CNY
8.396,8.396,8.276,8.35,509400,180203.SZ,2025-07-21,,,CNY
8.317,8.418,8.3,8.317,281100,180203.SZ,2025-07-22,,,CNY
8.317,8.317,8.218,8.28,209900,180203.SZ,2025-07-23,,,CNY
8.247,8.499,8.247,8.314,312600,180203.SZ,2025-07-24,,,CNY
8.347,8.362,8.32,8.328,269400,180203.SZ,2025-07-25,,,CNY
8.295,8.314,8.216,8.304,296700,180203.SZ,2025-07-28,,,CNY
8.329,8.398,8.265,8.271,315300,180203.SZ,2025-07-29,,,CNY
8.238,8.27,8.238,8.249,292442,180203.SZ,2025-07-30,,,CNY
8.237,8.262,8.23,8.261,382500,180203.SZ,2025-07-31,,,CNY
8.261,8.261,8.23,8.232,418600,180203.SZ,2025-08-01,,,CNY
8.257,8.359,8.218,8.225,610400,180203.SZ,2025-08-04,,,CNY
8.18,8.3,8.151,8.151,466000,180203.SZ,2025-08-05,,,CNY
8.184,8.25,8.149,8.157,326300,180203.SZ,2025-08-06,,,CNY
8.178,8.178,8.128,8.146,633300,180203.SZ,2025-08-07,,,CNY
8.146,8.146,8.015,8.081,440800,180203.SZ,2025-08-08,,,CNY
8.049,8.049,7.93,7.93,492700,180203.SZ,2025-08-11,,,CNY
7.987,7.987,7.929,7.951,435800,180203.SZ,2025-08-12,,,CNY
7.983,7.983,7.906,7.906,347200,180203.SZ,2025-08-13,,,CNY
7.908,7.908,7.761,7.83,694500,180203.SZ,2025-08-14,,,CNY
7.82,7.82,7.689,7.71,1583158,180203.SZ,2025-08-15,,,CNY
7.73,7.73,7.57,7.61,945800,180203.SZ,2025-08-18,,,CNY
7.57,7.57,7.519,7.551,821100,180203.SZ,2025-08-19,,,CNY
7.6,7.642,7.574,7.642,745158,180203.SZ,2025-08-20,,,CNY
7.642,7.712,7.642,7.709,780429,180203.SZ,2025-08-21,,,CNY
7.721,7.73,7.669,7.685,494800,180203.SZ,2025-08-22,,,CNY
7.676,7.73,7.639,7.682,332279,180203.SZ,2025-08-25,,,CNY
7.682,7.81,7.637,7.688,1023800,180203.SZ,2025-08-26,,,CNY
7.688,7.748,7.688,7.712,864600,180203.SZ,2025-08-27,,,CNY
7.712,7.745,7.705,7.712,1042100,180203.SZ,2025-08-28,,,CNY
7.702,7.747,7.702,7.732,740146,180203.SZ,2025-08-29,,,CNY
7.692,7.772,7.596,7.612,521700,180203.SZ,2025-09-01,,,CNY
7.612,7.699,7.612,7.633,418100,180203.SZ,2025-09-02,,,CNY
7.633,7.699,7.632,7.684,726500,180203.SZ,2025-09-03,,,CNY
7.699,7.766,7.699,7.74,823500,180203.SZ,2025-09-04,,,CNY
7.74,7.74,7.68,7.723,478900,180203.SZ,2025-09-05,,,CNY
7.723,7.752,7.68,7.75,459100,180203.SZ,2025-09-08,,,CNY
7.75,7.79,7.727,7.782,701400,180203.SZ,2025-09-09,,,CNY
7.782,7.784,7.74,7.74,748900,180203.SZ,2025-09-10,,,CNY
7.7,7.785,7.5,7.685,778000,180203.SZ,2025-09-11,,,CNY
7.68,7.698,7.648,7.665,414500,180203.SZ,2025-09-12,,,CNY
7.665,7.725,7.64,7.679,350646,180203.SZ,2025-09-15,,,CNY
7.68,7.719,7.66,7.719,425546,180203.SZ,2025-09-16,,,CNY
7.719,7.79,7.719,7.772,445400,180203.SZ,2025-09-17,,,CNY
7.773,7.8,7.759,7.795,334100,180203.SZ,2025-09-18,,,CNY
7.8,7.81,7.771,7.81,429200,180203.SZ,2025-09-19,,,CNY
7.701,7.825,7.701,7.766,426300,180203.SZ,2025-09-22,,,CNY
7.765,7.853,7.726,7.829,587142,180203.SZ,2025-09-23,,,CNY
7.829,7.875,7.776,7.835,192200,180203.SZ,2025-09-24,,,CNY
7.795,7.899,7.767,7.789,410700,180203.SZ,2025-09-25,,,CNY
7.775,7.785,7.712,7.77,374939,180203.SZ,2025-09-26,,,CNY
7.768,7.783,7.658,7.694,280800,180203.SZ,2025-09-29,,,CNY
7.654,7.699,7.546,7.571,631200,180203.SZ,2025-09-30,,,CNY
7.571,7.571,7.503,7.534,428000,180203.SZ,2025-10-09,,,CNY
7.5,7.549,7.499,7.522,429500,180203.SZ,2025-10-10,,,CNY
7.521,7.521,7.482,7.503,383300,180203.SZ,2025-10-13,,,CNY
7.518,7.795,7.518,7.725,672338,180203.SZ,2025-10-14,,,CNY
7.725,7.799,7.647,7.71,258938,180203.SZ,2025-10-15,,,CNY
7.708,7.89,7.653,7.708,432776,180203.SZ,2025-10-16,,,CNY
7.708,7.769,7.344,7.646,646138,180203.SZ,2025-10-17,,,CNY
7.606,7.642,7.569,7.57,676700,180203.SZ,2025-10-20,,,CNY
7.53,7.567,7.48,7.49,588900,180203.SZ,2025-10-21,,,CNY
7.49,7.502,7.434,7.491,371800,180203.SZ,2025-10-22,,,CNY
7.469,7.695,7.451,7.545,530700,180203.SZ,2025-10-23,,,CNY
7.541,7.64,7.541,7.627,467315,180203.SZ,2025-10-24,,,CNY
7.673,7.673,7.544,7.573,596200,180203.SZ,2025-10-27,,,CNY
7.573,7.573,7.45,7.508,835600,180203.SZ,2025-10-28,,,CNY
7.469,7.503,7.424,7.503,544123,180203.SZ,2025-10-29,,,CNY
7.508,7.508,7.485,7.486,573000,180203.SZ,2025-10-30,,,CNY
7.504,7.525,7.501,7.503,411300,180203.SZ,2025-10-31,,,CNY
7.547,7.59,7.44,7.443,296615,180203.SZ,2025-11-03,,,CNY
7.412,7.45,7.354,7.45,695300,180203.SZ,2025-11-04,,,CNY
7.486,7.54,7.405,7.538,542900,180203.SZ,2025-11-05,,,CNY
7.549,7.549,7.401,7.401,279091,180203.SZ,2025-11-06,,,CNY
7.4,7.666,7.4,7.655,544700,180203.SZ,2025-11-07,,,CNY
7.655,7.655,7.552,7.595,550673,180203.SZ,2025-11-10,,,CNY
7.59,7.59,7.452,7.46,736200,180203.SZ,2025-11-11,,,CNY
7.456,7.456,7.419,7.444,748542,180203.SZ,2025-11-12,,,CNY
7.444,7.45,7.418,7.441,537800,180203.SZ,2025-11-13,,,CNY
7.443,7.664,7.443,7.518,374200,180203.SZ,2025-11-14,,,CNY
7.501,7.501,7.401,7.465,450400,180203.SZ,2025-11-17,,,CNY
7.438,7.452,7.42,7.42,518400,180203.SZ,2025-11-18,,,CNY
7.402,7.403,7.196,7.24,1550500,180203.SZ,2025-11-19,,,CNY
7.251,7.251,7.016,7.195,1395484,180203.SZ,2025-11-20,,,CNY
7.155,7.238,7.155,7.196,1008700,180203.SZ,2025-11-21,,,CNY
7.196,7.2,6.892,7.107,5674600,180203.SZ,2025-11-24,,,CNY
6.815,6.821,6.552,6.779,2543400,180203.SZ,2025-11-25,,,CNY
6.744,6.89,6.729,6.888,451400,180203.SZ,2025-11-26,,,CNY
6.888,6.938,6.848,6.878,937361,180203.SZ,2025-11-27,,,CNY
6.838,6.9,6.76,6.879,902400,180203.SZ,2025-11-28,,,CNY
6.839,6.887,6.712,6.725,707700,180203.SZ,2025-12-01,,,CNY
6.71,6.71,6.616,6.636,1225300,180203.SZ,2025-12-02,,,CNY
6.6,6.644,6.6,6.635,370900,180203.SZ,2025-12-03,,,CNY
6.645,6.649,6.576,6.6,974000,180203.SZ,2025-12-04,,,CNY
6.6,6.68,6.552,6.593,880200,180203.SZ,2025-12-05,,,CNY
6.565,6.663,6.565,6.66,688397,180203.SZ,2025-12-08,,,CNY
6.66,6.688,6.65,6.651,905683,180203.SZ,2025-12-09,,,CNY
6.65,6.7,6.613,6.684,713300,180203.SZ,2025-12-10,,,CNY
6.649,6.757,6.648,6.755,1016609,180203.SZ,2025-12-11,,,CNY
6.76,6.85,6.7,6.747,1026900,180203.SZ,2025-12-12,,,CNY
6.715,6.737,6.601,6.632,552700,180203.SZ,2025-12-15,,,CNY
6.6,6.74,6.564,6.587,549500,180203.SZ,2025-12-16,,,CNY
6.587,6.593,6.551,6.591,785800,180203.SZ,2025-12-17,,,CNY
6.553,6.637,6.502,6.542,973600,180203.SZ,2025-12-18,,,CNY
6.649,6.649,6.37,6.448,1242100,180203.SZ,2025-12-19,,,CNY
6.446,6.489,6.394,6.399,779900,180203.SZ,2025-12-22,,,CNY
6.399,6.399,6.215,6.35,1401700,180203.SZ,2025-12-23,,,CNY
6.345,6.563,6.28,6.52,958400,180203.SZ,2025-12-24,,,CNY
6.52,6.801,6.519,6.799,1025315,180203.SZ,2025-12-25,,,CNY
6.85,6.858,6.701,6.799,763500,180203.SZ,2025-12-26,,,CNY
6.799,6.82,6.538,6.67,975800,180203.SZ,2025-12-29,,,CNY
6.688,6.797,6.468,6.76,2020100,180203.SZ,2025-12-30,,,CNY
6.714,6.78,6.649,6.775,1223700,180203.SZ,2025-12-31,,,CNY
6.772,6.825,6.652,6.804,629400,180203.SZ,2026-01-05,,,CNY
6.849,6.9,6.765,6.84,506500,180203.SZ,2026-01-06,,,CNY
6.83,6.939,6.801,6.935,922900,180203.SZ,2026-01-07,,,CNY
6.94,7.016,6.931,6.991,643500,180203.SZ,2026-01-08,,,CNY
7.045,7.05,6.952,7.022,1144546,180203.SZ,2026-01-09,,,CNY
6.984,7.051,6.984,7.027,1081826,180203.SZ,2026-01-12,,,CNY
7.019,7.06,6.831,6.916,1150179,180203.SZ,2026-01-13,,,CNY
6.876,6.952,6.867,6.879,452500,180203.SZ,2026-01-14,,,CNY
6.873,6.921,6.85,6.92,577300,180203.SZ,2026-01-15,,,CNY
6.949,6.95,6.882,6.918,642500,180203.SZ,2026-01-16,,,CNY
6.92,6.92,6.85,6.88,437499,180203.SZ,2026-01-19,,,CNY
6.88,6.931,6.88,6.92,399079,180203.SZ,2026-01-20,,,CNY
6.881,7.0,6.881,6.999,538642,180203.SZ,2026-01-21,,,CNY
6.985,7.03,6.985,7.029,225910,180203.SZ,2026-01-22,,,CNY
7.029,7.029,6.971,6.971,1118040,180203.SZ,2026-01-23,,,CNY
6.931,6.971,6.901,6.967,614800,180203.SZ,2026-01-26,,,CNY
6.927,6.932,6.903,6.92,497700,180203.SZ,2026-01-27,,,CNY
6.975,6.975,6.901,6.921,712700,180203.SZ,2026-01-28,,,CNY
6.9,7.058,6.9,7.041,671535,180203.SZ,2026-01-29,,,CNY
7.002,7.199,7.001,7.19,718500,180203.SZ,2026-01-30,,,CNY
7.19,7.242,7.11,7.23,687742,180203.SZ,2026-02-02,,,CNY
7.232,7.25,7.15,7.192,993000,180203.SZ,2026-02-03,,,CNY
7.152,7.2,7.085,7.2,364811,180203.SZ,2026-02-04,,,CNY
7.198,7.204,7.141,7.142,480000,180203.SZ,2026-02-05,,,CNY
7.125,7.13,7.1,7.13,647800,180203.SZ,2026-02-06,,,CNY
7.12,7.134,7.1,7.134,406500,180203.SZ,2026-02-09,,,CNY
7.134,7.142,7.098,7.14,365700,180203.SZ,2026-02-10,,,CNY
7.132,7.215,7.131,7.198,1096958,180203.SZ,2026-02-11,,,CNY
7.2,7.21,7.11,7.2,799839,180203.SZ,2026-02-12,,,CNY
7.2,7.2,7.181,7.2,490900,180203.SZ,2026-02-13,,,CNY
7.2,7.268,7.189,7.26,558800,180203.SZ,2026-02-24,,,CNY
7.25,7.269,7.232,7.232,330600,180203.SZ,2026-02-25,,,CNY
7.232,7.32,7.18,7.302,1142400,180203.SZ,2026-02-26,,,CNY
7.263,7.345,7.2,7.237,1076500,180203.SZ,2026-02-27,,,CNY
7.197,7.298,7.172,7.229,1096900,180203.SZ,2026-03-02,,,CNY
7.19,7.27,7.19,7.21,703100,180203.SZ,2026-03-03,,,CNY
7.195,7.21,7.17,7.195,434300,180203.SZ,2026-03-04,,,CNY
7.155,7.249,7.155,7.242,603800,180203.SZ,2026-03-05,,,CNY
7.242,7.415,7.127,7.372,510300,180203.SZ,2026-03-06,,,CNY
7.372,7.383,7.246,7.347,731000,180203.SZ,2026-03-09,,,CNY
7.307,7.356,7.289,7.356,489900,180203.SZ,2026-03-10,,,CNY
7.361,7.363,7.303,7.303,362500,180203.SZ,2026-03-11,,,CNY
7.354,7.356,7.273,7.298,330400,180203.SZ,2026-03-12,,,CNY
7.277,7.366,7.247,7.258,1086900,180203.SZ,2026-03-13,,,CNY
7.272,7.299,7.24,7.27,625400,180203.SZ,2026-03-16,,,CNY
7.245,7.312,7.234,7.28,523100,180203.SZ,2026-03-17,,,CNY
7.269,7.313,7.265,7.296,534000,180203.SZ,2026-03-18,,,CNY
7.265,7.375,7.265,7.319,212500,180203.SZ,2026-03-19,,,CNY
7.319,7.371,7.319,7.358,619000,180203.SZ,2026-03-20,,,CNY
7.428,7.428,7.246,7.38,737346,180203.SZ,2026-03-23,,,CNY
7.3,7.436,7.3,7.435,655100,180203.SZ,2026-03-24,,,CNY
7.439,7.55,7.419,7.55,718600,180203.SZ,2026-03-25,,,CNY
7.556,7.58,7.484,7.491,364200,180203.SZ,2026-03-26,,,CNY
7.451,7.491,7.4,7.467,383800,180203.SZ,2026-03-27,,,CNY
7.479,7.542,7.456,7.479,449600,180203.SZ,2026-03-30,,,CNY
7.439,7.591,7.419,7.529,367900,180203.SZ,2026-03-31,,,CNY
7.489,7.563,7.339,7.41,595179,180203.SZ,2026-04-01,,,CNY
7.422,7.429,7.26,7.38,512800,180203.SZ,2026-04-02,,,CNY
7.34,7.349,7.229,7.24,1386879,180203.SZ,2026-04-03,,,CNY
7.239,7.24,7.152,7.19,625514,180203.SZ,2026-04-07,,,CNY
7.275,7.275,7.181,7.219,503000,180203.SZ,2026-04-08,,,CNY
7.3,7.3,7.188,7.221,789300,180203.SZ,2026-04-09,,,CNY
7.207,7.291,7.195,7.197,656700,180203.SZ,2026-04-10,,,CNY
7.197,7.2,7.176,7.183,292300,180203.SZ,2026-04-13,,,CNY
7.169,7.253,7.169,7.253,381879,180203.SZ,2026-04-14,,,CNY
7.258,7.258,7.2,7.206,670100,180203.SZ,2026-04-15,,,CNY
7.209,7.235,7.182,7.212,1470915,180203.SZ,2026-04-16,,,CNY
7.202,7.255,7.19,7.255,565042,180203.SZ,2026-04-17,,,CNY
7.259,7.298,7.218,7.266,611000,180203.SZ,2026-04-20,,,CNY
7.269,7.34,7.269,7.34,1619700,180203.SZ,2026-04-21,,,CNY
7.337,7.42,7.302,7.36,884376,180203.SZ,2026-04-22,,,CNY
7.366,7.403,7.31,7.33,1288461,180203.SZ,2026-04-23,,,CNY
7.373,7.373,7.315,7.325,2113400,180203.SZ,2026-04-24,,,CNY
7.304,7.311,7.241,7.285,1342000,180203.SZ,2026-04-27,,,CNY
7.281,7.348,7.281,7.32,899999,180203.SZ,2026-04-28,,,CNY
7.308,7.308,7.224,7.279,172900,180203.SZ,2026-04-29,,,CNY
7.289,7.294,7.238,7.277,493000,180203.SZ,2026-04-30,,,CNY
7.28,7.28,7.184,7.186,726742,180203.SZ,2026-05-06,,,CNY
7.186,7.241,7.158,7.237,1859600,180203.SZ,2026-05-07,,,CNY
7.28,7.28,7.114,7.209,2417300,180203.SZ,2026-05-08,,,CNY
7.194,7.253,7.118,7.248,3339042,180203.SZ,2026-05-11,,,CNY
7.291,7.322,7.275,7.305,1296400,180203.SZ,2026-05-12,,,CNY
7.345,7.345,7.29,7.317,870000,180203.SZ,2026-05-13,,,CNY
